1.4982,-0.27664,-1.1276,-1.4587,-1.3557,1.969,2.5318,-3.2587,0.090496,0.76893,-3.081,3.5947,-1.6338,-0.51007,2.329,-3.8198,1.8262,1.2054,-0.36882,-1.5134,0.31488,-1.681,-0.78984,3.0616,1.0473,-0.043351,-1.4307,1.6294,-0.39867
-0.53987,1.7596,-0.94751,-1.9472,1.6664,0.82115,0.96813,-3.0199,0.38101,0.17416,-0.70097,0.32076,2.4349,-2.2676,-0.51318,0.068745,1.4376,0.7053,-1.039,-1.3347,2.6803,0.03375,-0.50827,-1.5294,-0.61205,1.471,-0.26027,0.5096,0.14615
-0.020841,1.2519,-1.4081,0.37749,-1.9259,2.7319,-2.7525,0.76236,-2.0291,2.5209,-2.0184,1.7582,-0.44676,-0.35008,2.1011,-4.9144,2.7286,2.1009,-1.4274,-1.6385,1.0571,-0.92769,-0.58109,0.93431,0.62211,-0.21639,1.9013,0.17933,-1.4823
-0.53371,0.98222,-0.26463,-0.18481,-1.9599,3.9532,-0.95872,-1.5681,1.1759,-0.31974,0.017936,-1.0798,1.5043,-3.0325,3.5743,-2.5881,2.6109,-2.669,2.4749,-2.1462,-0.85514,0.94222,-1.5258,0.59738,-0.12401,-0.52452,1.6482,-1.8349,1.885
0.34328,0.34995,-0.46112,-1.0584,0.0066496,2.3323,2.3322,-3.2736,-0.9249,1.1918,-1.2697,-0.22915,0.26473,-1.4765,3.3653,-3.542,2.5417,0.72182,-1.2043,-1.357,-0.042529,1.4439,-1.7893,1.2461,0.33675,-1.094,-0.8285,-0.11679,2.0475
-0.81175,1.0058,-0.50888,-2.7895,1.3851,2.8794,-1.3894,-0.15877,-0.95513,1.8831,-1.2155,0.21327,0.68841,-1.5576,-0.21025,-2.0014,1.4029,3.4816,-2.1318,1.1085,-0.86997,-0.03922,-0.98994,-0.0030035,-0.075063,1.1809,0.53851,0.88603,-1.5341
-0.21973,2.1921,-1.1702,-1.935,-0.65703,3.25,-1.4047,-1.4808,0.16822,0.71826,-0.53669,1.2505,0.273,-3.0241,0.78862,-2.5535,3.0005,2.1663,-1.0993,-0.033473,1.8313,-3.4555,1.2636,-0.66004,0.43498,2.2599,-3.5387,-0.73367,2.724
0.47789,0.68899,-1.9426,-1.3587,1.0892,1.3603,0.51336,-0.40666,-2.5975,2.5334,-3.2082,1.4968,0.19648,-2.2647,2.7515,-5.1231,2.6171,3.1059,-2.011,-0.99087,-0.084026,-1.6088,1.3376,1.3061,-0.49001,0.22565,-1.3044,1.8416,-0.14381
-2.5101,5.5315,-3.9835,0.56316,0.9308,1.0772,-0.53111,-1.3539,1.2957,-2.3445,0.25263,-0.49922,2.2668,-0.67981,1.3215,-3.5007,3.602,-0.69926,-0.26541,-1.0468,1.5521,-2.8269,0.1462,2.0917,0.21439,-0.13008,-1.4802,0.11283,1.9104
0.46414,1.3651,-1.4874,0.66066,-3.7115,3.1015,-1.5252,-2.7696,2.3172,0.78927,-2.916,2.4987,0.92588,-2.7761,1.7855,-3.8555,4.4175,1.2429,-2.0359,-1.4036,0.0209,0.92897,0.57353,-2.3091,1.9602,0.69566,-0.96047,0.31463,0.16112
-1.2375,1.1468,0.8587,-2.0951,-1.2965,1.811,0.87947,-0.21926,-0.31497,-1.1262,-2.6242,4.6439,0.46524,-2.8796,1.6969,-2.3119,2.2815,1.5858,-1.7347,-0.90956,0.42437,-0.74967,1.2251,-1.1195,-0.40095,0.68825,0.11083,1.147,-1.288
0.48347,0.78193,-2.3844,0.21243,-1.5964,2.0597,0.21682,-0.60594,0.73279,-0.2397,-0.6822,0.60655,0.39169,-2.5231,4.5036,-4.0792,1.3134,0.68345,0.050074,-1.135,-0.85481,-0.64281,-0.035087,-1.6567,3.324,1.494,-1.5725,0.86529,-0.40588
1.2689,-1.1948,0.59795,-0.93594,-2.1366,2.6861,-0.27995,-0.98939,1.2751,2.1361,-4.1568,0.77173,-1.0211,-3.791,4.4198,-4.4241,5.1008,-0.72762,2.7443,-4.8873,-0.039163,-0.040163,-0.37286,0.6104,1.9394,0.19316,0.64904,-1.7653,2.0895
0.2526,0.094016,-1.5352,-0.11946,-0.53212,3.2982,-0.46695,-2.4275,0.50329,1.6477,-2.8194,2.4498,0.55666,-4.4884,3.6224,-3.1097,4.3051,-1.1561,0.28239,-1.6481,0.35158,-2.0163,1.1056,0.22061,0.44221,1.6318,-2.0337,1.0201,-0.0092523
-0.72883,1.8599,-1.4858,0.28383,-2.728,2.3963,2.0953,-1.5797,-1.4142,2.1692,-2.9419,0.15592,1.2572,-1.6993,2.1557,-2.1704,2.6852,0.72552,-0.78962,-1.3944,-1.8511,1.0934,1.6165,-2.726,1.2743,0.30277,1.6248,-0.045364,-1.3015
1.0028,0.16982,-2.2101,2.9607,-2.5564,1.6136,-1.64,0.53474,1.1428,0.25035,-2.9026,-1.0464,1.0532,-0.046133,0.1573,-2.4342,2.8494,0.48811,0.64539,-2.5442,1.7852,-1.6581,0.98614,0.28645,2.1818,-0.42994,-2.4167,1.8787,-0.271
0.38454,0.35559,-1.4264,0.36245,-0.19599,0.4711,0.79116,-1.4811,0.71078,2.6545,-4.0489,0.31418,1.7849,-2.9739,1.9461,-1.861,2.1524,2.4647,-4.0227,0.97851,-0.92338,3.1777,-4.0324,-1.8311,2.8243,2.7384,-2.4074,2.0432,-1.3457
-0.5044,1.8815,-1.2515,-0.18064,-0.81556,2.3579,-1.1513,-1.8676,0.96532,0.12456,-1.2748,-0.56061,2.6295,-1.3575,0.74431,-4.3915,4.6721,1.4373,-1.0957,-1.0799,-0.97495,1.6636,-1.734,-0.64268,0.95778,0.88204,0.31857,0.90126,-0.73251
1.3709,-1.0925,-0.9647,1.6795,-0.3747,-1.0582,1.108,-1.1534,0.64895,1.1573,-2.0288,-0.83842,3.9921,-3.2313,1.0609,-1.6769,1.4169,1.3861,-0.93535,0.55731,-1.5516,0.60504,-2.2995,-0.62317,3.279,0.79644,-2.4893,0.084321,0.77777
1.2471,-1.6237,0.48415,-1.1463,-0.53804,1.7583,-1.519,0.35671,0.29294,-0.14054,-0.12424,0.0017253,2.0311,-3.9648,1.9801,-2.7984,2.3616,0.96718,0.26611,0.93133,-1.6019,-1.9082,1.4642,-1.8324,1.3201,-0.20532,0.16589,-0.37181,1.069
-0.90427,1.2493,-0.58535,-2.2265,0.032381,0.99542,1.1447,-1.6294,-1.4298,1.7567,-1.7209,3.791,1.3175,-5.4555,0.37455,0.46652,0.98433,1.1583,-0.51909,-1.0569,1.2253,-2.4338,-1.0775,2.1886,-1.4714,1.26,-1.1948,1.5084,0.10935
-1.6784,1.2052,-0.12216,-2.2057,-0.65424,4.5497,0.099176,-2.2269,-2.4901,2.8257,-1.334,3.0951,-1.3554,-1.966,0.335,-4.5507,4.85,1.6805,-0.045688,-1.0194,0.16732,-1.2917,3.0842,-3.5323,0.84892,1.4711,-3.8324,2.4506,1.1719
0.90257,0.14843,-2.553,0.85872,0.19704,0.66248,-0.87966,-1.3533,-1.7584,3.6,-3.3968,2.9565,-0.56779,-2.269,3.0947,-2.1608,3.3246,-1.0598,-2.1108,-0.063298,0.93826,-4.8346,2.1051,1.1036,3.1883,-1.8405,-0.6282,0.91103,-0.41873
-0.031206,0.69137,-1.2725,0.19308,-0.2587,0.3699,-0.5417,-0.68546,0.38704,0.93847,-1.6424,2.359,0.14877,-3.2284,1.3743,-2.9637,4.3836,1.9576,-0.57584,-2.5777,-0.22831,-0.25525,0.060646,-0.56722,1.8079,1.0993,-1.7464,-1.2718,1.478
-1.0467,1.8941,-2.52,0.53285,-0.91847,3.151,1.8961,-3.0911,-0.62737,1.6673,-1.0915,1.691,0.081181,-2.9821,0.45108,-1.2066,2.1255,0.82276,0.13726,-0.9127,-2.1773,1.5581,0.46633,-2.3489,2.2335,0.78667,-1.2424,0.20469,0.16615
-1.1299,1.7277,-0.68981,-0.22288,-1.2151,2.3753,0.38307,-1.1735,-0.25412,-0.77705,-1.3428,1.6034,0.001978,-1.7273,1.4536,-3.165,4.6901,1.5638,-1.3843,-1.4516,-0.94861,0.83515,2.1266,-2.9769,2.9037,0.32264,-2.6137,1.5013,0.71697
-2.3349,0.80895,3.18,-3.0809,-0.67791,5.1683,-1.7107,-0.78426,-0.60919,1.2839,-1.6973,1.5969,-1.1466,-2.1336,-0.74545,0.7723,1.9694,-1.1437,2.0288,0.0062265,-0.76413,-1.5557,0.96287,-0.93008,1.0092,0.18162,-0.63539,-1.1167,1.6207
1.3284,-1.1663,-0.73315,-0.11406,-0.78886,1.2038,1.2021,-2.119,-1.9998,4.1763,-3.1785,0.64864,0.88324,-0.72326,0.029613,-4.2221,5.9427,-1.6908,1.2298,-1.7974,-0.79008,-2.2211,1.1012,0.48014,2.662,-1.339,0.2185,-2.432,1.9274
-0.56649,3.307,-0.9794,-1.8845,0.13066,-0.31151,2.0863,-3.0983,0.68759,-0.76842,-0.20446,0.91665,0.27471,0.60991,0.12744,-2.3482,1.2734,1.8837,-2.8031,-0.52363,1.5691,-0.59887,0.46983,0.23626,0.55781,-2.1798,0.15698,0.89537,0.57769
