-0.27312,0.40208,3.2747,-3.4342,-1.2111,3.034,-3.8581,2.8099,-1.2417,0.84217,-1.6054,0.50903,-2.0289,0.44786,2.227,-1.0221,-0.82643,-1.9324,4.3356,-1.1776,2.152,-2.0905,0.40756,-1.7079,-0.67589,-0.47147,2.1682,-1.0286,2.6566
0.12875,0.12475,0.70761,-1.6867,0.15048,0.89266,-2.6832,2.0701,-1.4879,2.895,-1.6981,0.4508,-1.6954,2.3003,-1.3816,1.289,-2.051,-0.60015,1.752,-1.442,2.1581,-3.2646,3.8122,-2.8532,-0.16961,-0.53417,0.6287,-0.1637,2.3226
1.6549,-1.4258,1.2225,-0.56212,-1.0892,0.66984,-0.78787,-1.894,1.8441,-0.73937,0.80781,-0.75168,-0.59103,1.122,-1.4528,2.1649,-3.3088,1.7167,-0.60879,-0.047219,0.68228,-0.07967,2.2444,-0.73098,-2.5506,1.6105,-0.58752,0.67783,1.2529
1.2741,0.53472,-0.081088,-1.7194,-0.048252,2.202,-3.6194,3.087,-2.5881,-0.37762,0.85005,-0.25791,-2.1625,3.0714,0.25161,-1.7869,-3.2576,4.0034,-0.68041,-1.8182,5.1449,-2.0549,-0.56659,-0.15143,-2.7447,0.23774,2.3822,1.4918,0.53789
1.5862,-2.2616,1.2517,-2.0276,1.1476,0.19186,-0.68543,0.76436,1.868,-0.086698,-0.91715,-0.37085,-2.599,3.3761,-2.0371,0.325,-1.0061,1.8837,-0.1536,-0.34439,0.81301,-1.9934,2.4524,-0.50794,-1.5757,1.8153,-2.925,0.4029,1.4761
1.3868,0.088388,-1.8215,-0.88085,0.3432,1.1739,-2.1944,-0.335,2.4271,0.033734,-1.8363,0.027955,-1.8541,1.6119,1.3098,-1.2503,-1.4394,0.64131,1.6925,-0.96629,0.97086,-1.0568,2.3736,-3.8631,-2.5266,1.7627,3.6117,-2.0088,1.8244
1.9774,1.4444,-3.1754,-0.93422,-0.13782,0.1992,0.58682,-1.2382,2.026,-0.0309,-1.3109,0.25426,0.031163,-1.9041,4.7028,-3.8464,-0.934,0.37391,-0.23263,-1.6414,4.5846,-0.094855,-0.21655,-2.0688,-1.8589,1.1822,2.7963,-0.66396,0.56191
1.4787,-2.2494,3.3839,-2.3198,-2.0925,2.55,-1.9299,0.67616,-0.85278,0.97674,-2.6476,2.0758,-2.9405,2.4516,1.63,-0.97237,-1.1092,2.2628,-2.159,2.0337,-0.075754,-3.7439,4.9124,-1.4202,-2.225,0.11193,0.3555,-1.1825,3.4665
0.43477,-0.53391,1.197,-0.89517,0.6334,-1.7944,0.37874,-2.444,2.5245,-0.29244,-0.39198,1.4506,-2.9484,2.2036,-0.67888,-1.5668,0.54157,0.67906,2.2334,0.73377,-1.8595,-3.136,4.7075,-2.7949,0.59532,0.57562,2.3599,-2.8604,1.3956
0.63066,0.29357,-1.9913,0.56912,-0.80594,0.9514,-0.035547,-0.47116,0.18915,1.3092,-1.8222,1.4147,-0.89245,0.30101,-0.20777,-1.3168,-0.72232,0.95021,-0.49743,2.0051,-0.96688,-0.8853,3.728,-1.1539,-1.6379,-1.0565,1.5879,-0.82803,1.2521
0.79181,-1.7655,0.98745,-0.19031,0.49269,3.6725,-4.7413,1.1528,0.41167,-0.95734,-0.52613,2.4807,-4.1795,4.3203,-1.706,0.26011,-1.2174,1.2445,1.1952,-3.1093,2.8564,-3.2371,3.6034,-2.1436,-1.5055,1.5512,-0.14209,-2.052,3.1055
2.0689,-3.1092,0.56757,-0.29289,1.1486,1.818,-4.2001,1.3328,1.7666,-1.939,0.44175,0.37631,-3.4093,3.0518,-0.22355,0.6004,-0.97609,-1.4202,1.7196,-0.48359,1.6447,-6.1025,5.8632,-1.3148,-0.2206,-0.52774,1.9707,-1.3209,1.2334
1.7599,-2.8496,1.1579,-2.9339,1.408,1.1756,-2.4219,2.5166,0.21451,-1.4461,-0.50976,2.2118,-3.5329,3.8559,-2.2307,0.87393,-1.092,-0.81837,1.8996,-1.4086,2.5926,-3.542,3.0801,-4.199,1.9825,-0.81333,2.6884,-1.8795,1.4806
2.4934,-2.4937,2.3407,-2.3359,2.6563,-2.8909,-0.62094,-1.9891,3.6634,-2.3724,1.439,0.54073,-1.6376,1.7672,-1.9815,1.6622,-1.7564,-0.34355,-0.24493,0.95721,0.5628,-1.9508,2.0687,-0.21093,-0.99673,0.5977,1.8097,-2.2313,1.4525
0.40723,0.047091,-0.20287,-0.96299,1.1387,1.7214,-1.5123,-1.4777,1.1905,1.051,-1.5446,-0.41164,0.21628,1.3915,-1.6635,-0.46248,1.8859,-1.4344,-1.2821,0.16243,3.7549,-3.4117,1.5955,-1.546,0.14235,-0.15529,2.071,-2.6302,1.7477
1.883,-1.2965,-0.136,-0.057961,0.13801,-0.48963,-1.7288,0.19261,2.0216,0.34075,-2.2671,2.1132,-1.3612,1.3643,0.63098,-1.3416,-0.35548,-1.0671,1.3556,-0.91035,1.0067,-1.9354,2.6186,1.2241,-4.362,1.6305,0.094622,-2.0917,2.0052
1.7563,-0.62625,1.4981,-2.5606,-0.69173,3.5725,-3.8776,-0.19763,0.38542,2.4434,-1.6591,0.71091,-3.034,2.3411,-0.59499,0.73892,-1.1752,1.1893,1.2324,-1.9831,1.0221,-2.239,1.1577,0.80923,-3.0557,1.3513,1.455,-1.5543,2.5059
0.18453,-0.64458,1.0694,-1.0154,-0.6219,1.5139,-2.158,0.27204,0.89506,1.1399,-1.79,1.1407,-3.3726,1.5699,0.54489,0.36441,-0.17687,-0.43978,-0.29123,-1.197,2.7009,-2.9971,4.3539,-2.7991,-1.0714,-0.14893,2.4295,-2.1445,2.463
2.7689,-2.9316,0.35763,-1.1269,0.71168,1.1976,0.020331,-1.7944,2.2359,-0.85051,0.88864,-1.4964,-0.36764,1.35,1.4192,-2.2369,0.31336,-1.0194,0.86101,-3.2239,5.0637,-0.51599,0.48518,-2.2079,-0.15177,0.18358,0.073325,-0.36002,1.3725
1.388,-3.5896,2.4312,-1.2603,0.53463,1.111,-2.2488,1.7552,0.094101,1.37,-1.9634,2.7039,-2.9296,1.6432,-2.3346,1.1274,0.43006,-2.2459,1.1863,0.38339,2.5276,-2.6041,-0.42128,0.30944,-0.82233,0.14391,1.4097,-2.1336,2.565
-0.90915,1.1714,-0.30933,-0.35681,1.4628,-1.016,-2.2756,0.35617,0.048468,1.1849,-2.231,0.82548,-0.75525,2.8614,-0.41537,-0.90095,0.18347,-0.66819,1.3695,-0.94542,0.7579,-0.32631,0.95543,-1.5701,-1.5485,1.5716,1.217,-2.5164,1.9781
1.2385,-0.8157,1.1732,-1.9067,0.065219,0.43328,-1.0278,-0.95724,0.60915,0.93032,-1.0261,1.7836,-2.068,3.3966,-2.4894,-1.2839,-0.068058,1.0598,-1.2282,1.3273,0.19675,-0.29228,2.4434,-3.0178,-0.51836,-0.051476,1.4112,-1.1388,1.8823
2.9446,-3.6718,1.385,-2.7519,1.381,1.0172,-1.3476,0.39205,0.55671,1.5066,-2.8954,1.1732,-1.1288,2.6809,-1.2869,-1.586,-1.227,3.4526,-2.6538,0.61649,0.93525,-2.1532,2.2461,-0.87021,-2.05,2.2854,-0.14859,0.2701,0.80716
2.0583,-2.0283,0.62876,-0.56319,-0.898,1.3424,-0.87399,-0.72251,0.55415,1.8283,-1.6753,0.059185,-1.5993,1.2423,0.29354,-0.27423,-1.0519,-0.77572,2.6263,-1.5724,3.1136,-3.6846,2.7319,-1.6909,-0.81999,0.3953,1.7429,-0.43716,1.4766
0.68708,0.047024,-1.3412,-0.063908,0.094199,-0.68306,0.59886,-2.1222,3.6062,-0.1686,-1.6272,1.7357,-2.5458,1.1525,1.0495,-1.9783,1.2172,-1.2821,1.122,-2.5631,2.438,-2.3169,3.4941,-1.1315,-2.5697,0.42126,2.3004,-1.2349,1.2189
0.63989,-2.1204,3.103,-2.8074,0.29648,0.67593,-0.24391,-0.35709,0.70025,-1.8971,0.66013,-0.17837,0.19201,-0.011134,-1.3156,0.54375,-1.4611,2.2127,0.43733,1.1126,-1.3604,-0.12494,0.60001,-0.31751,-1.0406,1.1291,-0.98547,-0.23821,2.2604
0.7213,-0.88886,3.1984,-3.0317,-1.2232,3.3324,-3.0624,-1.7478,2.6534,3.1321,-2.0648,-1.5197,-1.4137,0.19945,1.4104,-1.6579,-0.36506,1.7343,-0.10309,-0.10629,1.7703,-2.6805,1.2055,0.086538,-1.5823,0.71394,1.5298,-0.20378,0.59891
0.14989,0.054742,0.10858,-0.9973,-0.76892,2.6403,-0.049719,-0.17103,1.4211,0.017013,-0.87775,-0.57606,-0.63099,0.48094,-1.5363,1.826,-1.8067,0.67255,1.2234,-1.1185,0.73178,-1.624,1.6602,-1.5845,-0.91941,0.18894,2.2607,-3.0514,2.7083
0.92346,-0.86439,0.96845,-3.2749,-1.1321,3.9225,-2.3066,0.57985,-0.69643,3.7635,-2.4722,-0.1912,-0.92825,0.50715,0.62263,-0.30208,-0.71995,1.0873,-0.024758,-0.61248,3.5297,-2.6727,0.63159,-0.29838,-3.2606,1.4384,0.74605,-0.31171,2.0085
1.9324,-2.6087,2.2621,-2.4082,0.70883,0.46106,-1.8649,1.4921,0.07492,-0.59806,-1.6621,1.9401,-2.5604,1.9019,0.90112,-1.3447,0.10407,-1.4328,1.8572,-1.2247,3.5755,-2.6781,1.3918,-1.49,-2.4856,0.78518,2.6647,-1.0085,1.9499
1.4375,-0.15266,1.8839,-3.8079,1.2891,0.60923,-2.1257,-0.12058,1.0391,1.6104,-2.2242,1.533,-0.82819,0.82068,-0.72844,-1.9568,0.14132,2.0802,-0.55413,0.77043,-0.13818,-1.746,2.3833,-2.317,0.30567,-0.8038,4.0619,-1.9852,-0.411
0.99001,-1.9173,1.588,-0.11968,-0.25786,0.40193,0.012482,-0.26883,-1.0733,1.3189,-0.58192,-0.3241,-1.909,0.97204,1.611,-1.5405,-0.24996,1.1637,0.83438,-1.5601,1.6792,-1.7908,2.1376,-1.3226,-1.66,2.2111,-0.49112,-0.32271,1.4558
0.90595,-2.0159,1.9379,-2.9868,0.93009,0.58385,-0.65875,-1.2803,3.6537,0.17576,-2.0805,1.2364,-0.86283,-1.127,-0.99262,3.2725,-2.1725,-0.38263,1.5259,0.07782,0.95093,-1.8196,0.3659,-1.5578,0.59913,0.27388,-0.40743,-0.60604,2.3455
2.3857,-3.9648,5.1565,-3.7431,0.77608,1.6422,-2.579,-0.68231,1.1031,-0.08237,1.4825,-1.1238,0.070779,-0.4634,0.36614,-1.9239,-1.5193,2.9299,-0.2165,0.30915,0.63276,-1.1813,-0.23648,1.2794,-2.0936,-0.51809,3.6423,-2.0551,1.0037
0.42282,-1.0681,2.8928,-2.8409,-0.49495,2.4308,-4.4243,0.8447,0.94712,-1.0583,0.68558,0.77609,-2.7478,1.4846,-0.91413,2.1978,-4.0109,2.7009,0.19086,0.22966,0.31587,-3.8555,4.1612,0.15333,-3.1298,-0.046859,1.5618,1.4143,0.07616
1.4859,-0.13999,1.0477,-1.8145,1.2303,-2.223,-0.13958,1.1273,-1.5538,0.74642,0.68978,-2.1779,-1.8428,3.2691,0.49653,-2.9037,-0.087683,0.70461,1.5063,0.48638,0.9818,-1.9442,0.63407,-0.54903,0.049607,-0.66414,3.1423,-3.1253,2.6749
-0.86596,1.0607,2.2964,-3.1139,1.4819,1.2198,-3.4342,0.97392,-1.3764,3.7957,-3.3411,0.48953,-0.96469,1.3698,-1.1751,-0.63223,0.49539,2.9699,-4.1445,-0.36052,3.0193,-1.7354,1.4003,0.26774,-3.2372,1.2327,1.694,0.5403,0.29938
0.82528,-0.81991,1.023,-1.2213,1.7868,-2.182,-0.47132,1.4814,1.22,-0.93331,-0.70007,-0.45519,-0.26267,1.3604,-1.3424,0.90927,-1.8265,1.673,-0.059693,-1.5268,2.4609,-1.3345,-0.27003,-0.27691,-0.089245,-0.40305,0.61077,0.063956,1.2372
