-4.397,1.0332,-0.43019,4.1175,-1.1115,-3.0769,3.3813,0.085601,-3.0943,5.4317,-1.0474,-0.11499,-3.5891,0.63618,2.0837,0.15201,-0.30355,1.4564,-0.89935,1.5283,-3.981,0.096033,0.7647,1.4212,-0.60744,2.7502,-0.85486,-0.32583,-2.7696
-0.77536,-3.0191,0.21421,4.6974,-1.5408,-0.011985,0.73944,1.03,-3.7475,0.76972,4.2483,-0.81321,-1.0467,-1.5296,0.47375,0.26144,1.1177,1.2712,-2.0665,2.0577,-5.8553,2.5921,-0.76361,0.99992,1.1162,0.51588,0.49963,0.50771,-2.7176
-0.14686,-0.58666,-0.52932,0.64717,1.8263,0.041685,-1.2827,1.7268,-2.347,3.719,-3.5906,2.3644,-1.6077,-0.33683,1.3431,-0.43253,-2.3135,1.84,-2.3139,2.3935,0.50557,-0.578,-0.27951,2.1749,-0.83951,0.86181,-1.1895,0.10503,-1.4052
0.20776,-0.56352,-1.0913,3.6396,-1.7878,-1.1054,1.6103,0.22839,-3.7099,2.2948,-0.37119,1.4661,0.85174,-2.0911,1.613,-3.1107,1.4488,-0.072793,-0.0796,0.18656,-3.0751,3.8614,-2.07,1.9767,-1.1794,2.8282,-0.72527,0.7129,-2.2131
-0.98408,-1.0414,-0.87992,1.9066,0.3932,1.0584,-0.38613,-0.34821,0.39743,2.7088,-1.3407,0.57963,-3.7535,0.23383,0.25713,1.5856,-1.6628,1.6522,-1.2054,-2.1832,3.9352,-0.73547,-0.7018,3.515,-4.4575,4.9305,-2.8386,-1.0971,-0.11073
-0.071005,-0.26982,-0.67956,1.098,0.63752,-0.36574,0.87817,-1.2084,-2.4543,1.6346,3.8302,-2.7435,-3.6772,-0.91134,5.58,-3.4658,2.8915,-1.2244,-0.17124,0.23837,-1.3519,-0.60737,0.057206,1.9278,-2.2991,7.2872,-6.7556,3.267,-2.5357
-0.67497,1.2027,-1.7928,0.84055,0.86184,1.254,2.0867,-1.2065,-2.3382,1.8134,0.86649,-2.0392,-3.2275,2.0036,1.9325,-2.9084,1.5785,2.0866,-1.1838,-0.34885,-1.4372,0.25664,-2.8501,4.915,-2.3058,4.9619,-3.2207,1.242,-3.2571
-0.30731,0.19699,-0.87737,1.1722,0.13158,-1.7577,-0.45038,2.5835,-1.2583,0.36878,1.0013,-0.86381,-1.7253,0.67565,2.2412,-1.5202,1.1775,0.95763,-2.3832,2.4775,-2.3083,-1.6056,1.1129,1.5067,-0.98852,1.2957,-0.69567,0.53013,-1.0251
-1.2996,-0.042366,-1.6229,4.4346,-3.3201,0.21026,-0.030353,2.4011,-3.1486,0.53508,2.1434,-0.39421,0.62575,-1.6057,1.1488,-1.6295,0.56858,1.5062,-0.78767,0.55529,-2.8985,0.62604,1.5227,-0.70725,0.69973,0.50847,-1.2338,3.9541,-3.8493
0.085483,-1.6816,0.21297,2.4435,-1.5032,-0.089913,1.5207,1.8559,-2.2164,-0.029232,-0.74653,1.3833,-1.9095,0.61643,0.59079,-0.96593,0.60391,1.5043,-0.58131,2.3836,-4.1986,3.0949,-2.0824,1.3126,-0.61248,1.525,-0.55507,0.89625,-2.0347
