-0.40448,0.32232,-0.50595,2.2194,0.32408,-2.6684,0.37945,1.231,-1.1449,0.32221,2.1197,-1.0653,-0.21809,-0.91671,0.14143,-1.0386,1.3156,0.58782,-0.63527,-0.037941,0.55154,-0.034994,-0.71139,1.0995,-0.027504,0.70005,-1.7813,0.16156,-0.001991
-2.9837,3.5461,-1.5516,0.85869,-1.3407,1.3259,-1.9849,1.6972,0.8133,-0.54519,-0.14407,-2.3924,1.333,1.1306,0.014963,1.3124,-1.8746,-1.5825,0.85966,0.053503,1.7877,-2.1488,-1.3086,2.3487,-1.3927,4.0316,-0.818,-1.9876,0.40835
-2.2463,0.86408,0.024428,1.1204,-0.86395,2.2538,0.25657,1.6312,-4.706,0.61747,1.1593,-0.29829,-1.1817,1.269,1.0697,-0.62406,-0.085782,1.888,-1.3562,-1.4372,3.529,-4.4186,4.1411,-1.9164,0.7872,0.48801,0.23889,1.462,-3.5997
-0.48113,0.32871,-1.2393,1.9068,0.30224,0.86564,-1.1317,1.2645,-2.0175,-0.065627,0.36235,0.21022,-0.47325,1.1198,0.94132,0.49286,-1.7333,0.14097,-1.5224,1.3324,2.3924,-2.023,-2.3216,-0.077499,2.7194,-2.6497,1.4302,2.4671,-2.8876
0.25138,-0.43639,1.3993,-2.4541,1.3409,-2.2354,0.91697,0.9233,-0.88405,-0.61947,1.8878,-0.25738,-1.9168,-0.1097,2.26,0.15874,1.8511,-1.2612,-1.0918,0.29558,-0.13495,-0.79288,0.71002,-0.033869,0.45283,2.1113,-1.7151,0.50393,-1.3813
-0.79512,1.6824,-1.7426,-0.12166,1.0309,1.4996,-1.6449,2.209,-2.5781,3.0883,-2.5172,-0.33503,0.65791,0.35677,3.111,-3.9665,0.90232,0.1845,-1.824,0.37055,1.9122,-0.17304,-2.592,1.4255,-1.3721,1.7743,2.6719,-2.4887,-1.3952
-0.20423,0.75144,-0.41826,0.90706,-2.0038,1.8615,-1.1766,2.3011,-2.534,0.16073,1.0612,-0.76167,-0.97444,-0.04941,1.7947,-1.3489,0.82255,1.0559,-3.5821,3.3707,0.67696,-2.495,1.5236,0.12645,2.7966,-2.09,-1.5569,0.51734,-1.037
-0.029626,0.41529,-0.80036,1.1207,0.75457,-0.51629,-1.8108,1.9005,-2.4742,2.8694,-1.8759,1.3023,-1.0952,-1.1863,3.9543,-3.3304,-0.16858,2.2726,-1.8041,0.63407,1.0795,0.82695,-3.3088,0.52751,1.3817,-0.1183,0.76574,0.5063,-0.90114
-3.2853,3.0797,-0.016353,-0.049481,-0.77675,2.2934,-0.91068,1.4482,-0.74501,-0.81885,-0.40248,-1.0471,2.0635,1.0929,-1.9768,-0.094204,0.31708,-1.0122,1.6893,-0.51037,2.437,-5.557,1.3682,2.6171,-1.1144,-0.51892,0.43216,1.821,-2.3977
1.5575,-1.5913,0.012091,-0.49447,0.1428,0.69973,-1.6823,3.8039,-3.2392,0.5265,0.65683,-0.12653,-0.76424,0.36548,0.36438,-0.65916,-0.29832,1.5306,-1.1988,-0.7233,2.3227,-0.25401,-2.072,-0.090856,2.336,0.50318,-1.5172,2.4649,-2.565
