2.2438,-0.02897,-3.2311,0.24893,2.3618,-1.91,0.14017,0.10687,-0.86537,0.26613,1.2672,-2.4076,2.6275,-0.97493,-0.71229,-0.33488,0.72638,-2.3992,-2.9824,4.0842,0.85323,-0.56297,0.18738,-1.3688,0.73697,1.0422,3.7299,-4.671,-0.15511
0.54046,2.2455,-4.1327,1.1741,1.7406,-1.7466,0.40224,-0.36753,-0.63419,1.7234,0.86629,-2.3882,1.2057,0.90518,-2.1724,0.46591,1.5567,-0.93785,-2.9462,2.5926,1.2347,-3.1459,-0.43896,-0.38316,1.1792,2.2602,-0.46342,-3.2885,1.2558
0.51531,-0.88573,2.3213,-1.527,1.2134,-2.2786,1.2564,-1.9594,1.6863,-0.30791,1.478,-2.5979,1.6637,-0.56862,-1.8017,1.1024,1.8773,-2.6216,0.75702,0.48897,1.659,-3.2393,0.24847,0.13016,1.2148,-1.6605,3.5209,-1.8888,-1.0296
0.66825,-0.1586,0.13952,-1.1095,2.7259,-2.5303,-0.42828,0.56441,2.1893,-2.1599,1.3564,-3.5884,2.9642,-0.40633,-1.4771,1.8741,0.11512,-3.5163,1.5705,-0.058571,3.2189,-3.7581,0.3158,1.1759,-0.3202,0.30675,0.13838,-0.34545,0.0003979
-0.95523,0.97339,0.70909,-0.041573,2.1444,-2.949,-1.813,2.0991,0.89252,0.36285,0.83706,-5.5394,3.0726,1.2636,-0.32727,-1.0758,1.8103,-2.2066,0.17868,-0.38781,1.6617,-2.6703,-0.41727,1.8113,-1.5385,1.123,2.9747,-1.0079,-2.2494
1.8453,-0.43249,0.33009,-0.9716,1.5212,-1.3412,0.43266,-1.0736,0.28074,0.19678,1.129,-2.9819,1.3327,0.18475,0.44344,-0.92404,0.69988,-2.302,0.4551,0.96973,1.0697,-1.7425,-0.29624,0.44224,-0.71161,0.86666,3.5507,-3.4193,-0.67244
0.90019,-0.76745,0.42011,-1.1662,3.7204,-2.6753,-3.0658,2.2852,-1.0513,1.0739,2.7731,-4.9943,4.2915,-3.1313,-0.044407,1.5961,-0.46341,-2.8771,0.42392,1.8193,2.3219,-4.0955,0.30447,0.24135,0.366,4.0547,-2.8322,-1.1811,-0.021697
0.20287,0.10257,-1.8673,0.42761,4.4482,-3.2559,-2.51,1.5401,1.807,-3.1857,5.7128,-3.5646,-0.43727,1.4826,-4.2455,3.4474,-1.3371,-0.81215,-2.033,2.2655,-0.084919,-0.47858,-0.73414,1.8979,0.23363,-3.1966,4.2666,-1.6666,-1.8357
0.58369,-1.769,1.6255,0.025389,2.087,-2.3993,-3.1188,1.4337,-0.26492,1.8931,0.53153,-1.9428,3.514,-3.6768,1.7699,-0.6479,0.020514,-1.5365,-0.10712,0.28875,1.8599,-4.0035,0.69812,0.27951,-0.70377,1.9555,1.5941,-1.4982,0.24545
0.93856,0.060039,0.60445,-0.94728,3.592,-3.5057,-1.5501,1.2406,1.608,0.21833,-0.79222,-4.3039,3.6656,-0.26109,-0.98708,0.70782,3.128,-4.9212,2.3265,-0.73803,1.6196,-4.8155,1.3589,2.9573,-3.2708,2.4819,2.0872,-0.68685,-2.583
0.89114,0.90762,-3.9363,0.77171,4.1101,-2.9018,-0.38986,-0.19888,-0.2128,1.1706,1.3404,-3.6943,1.9259,0.93119,-2.0129,1.7724,-0.2803,-0.58444,-1.8175,1.4467,1.2144,-2.482,0.25133,-0.54036,-1.1698,0.53059,1.9685,-1.083,-0.33249
0.26041,1.2825,-1.0887,-0.65605,-0.25289,-0.0070378,-0.89113,0.29375,1.5063,-1.5818,1.2214,-1.5241,0.97481,-0.51717,-0.56825,0.13239,1.4415,-1.7714,-1.0249,1.1387,0.98886,-0.87494,-0.28637,1.7092,-1.2737,-0.14099,1.5332,-2.1193,-0.16113
0.79173,-1.5235,1.8416,-0.74191,0.22432,-0.94166,0.18116,-1.1055,2.529,0.35983,0.12351,-1.1791,0.69938,-0.91554,0.86973,-1.1269,-0.30727,0.88398,-2.7088,1.8445,1.8917,-1.1383,-1.2182,2.2146,-2.2128,2.4248,-0.35012,-2.5418,0.23154
1.3419,-0.93656,1.042,-0.32914,2.2376,-5.1155,1.8954,0.067498,0.36218,-1.1543,2.3175,-1.0531,-0.47737,0.69385,-2.1124,0.84331,1.2819,-0.87018,-1.1506,1.0369,2.5553,-4.7341,-0.020842,0.85365,1.0872,-1.015,2.05,-2.0349,-0.69472
2.2829,-2.2233,0.79934,-1.1451,1.6306,-1.4928,0.49903,0.21113,1.2301,-1.6803,0.5838,-0.62395,-0.085779,1.2418,-0.3767,-0.32631,-0.8328,0.23119,-1.8349,0.80856,2.1663,-1.923,-1.1965,2.6126,-2.4358,1.6695,2.9992,-2.6573,-0.91448
