-0.76745,1.8171,-0.61174,-1.4004,3.4906,-4.7559,-0.39411,0.31505,0.50401,0.93288,-0.88642,1.638,-1.4905,1.2557,0.49511,1.6438,-3.6341,1.2655,3.4171,-2.351,-1.967,2.1217,0.61477,-2.2395,0.86328,-0.92653,0.98675,0.24257,-1.4868
-0.71406,2.0233,0.098601,-3.2908,1.7649,0.032158,-1.1209,-0.48071,-0.006018,0.22034,2.4767,-0.21039,-1.2946,-0.32229,0.027482,1.312,-0.58692,0.52881,-0.77226,1.0578,-0.28779,0.24147,0.19096,-1.2837,-0.13161,-1.266,0.56805,0.47549,0.54478
1.4303,-0.15335,-1.1479,0.68541,0.13911,-1.6362,1.0764,0.012638,1.0834,-1.54,1.5131,-2.1629,1.6916,0.57581,-4.0588,4.7338,-2.8843,0.92286,1.7652,-2.0598,2.9262,-0.93413,-0.4361,0.24102,-1.1126,0.048717,-1.1774,1.0581,-0.05495
3.9926,-2.2528,-1.4772,-0.55926,0.74372,-1.9795,0.27352,-0.71915,1.3905,-1.669,0.34425,2.0885,0.81731,-3.5892,0.70012,2.8345,-2.3559,-0.21638,2.3228,-1.8749,1.0145,-0.3368,0.11162,-2.4454,1.2521,-0.98791,-0.3817,5.4691,-3.4225
0.46912,0.14049,0.7306,-2.9284,1.4661,0.66784,-1.7887,-2.2749,3.0505,-0.24028,1.8872,-2.6494,0.31591,0.13907,-0.90767,1.1223,1.4262,-1.3869,-1.0087,0.82029,2.28,0.7943,-0.13482,-0.94226,-0.77607,-2.651,2.5767,0.29525,-0.53527
1.4655,0.56211,-2.3769,-0.87713,4.3488,-3.177,-3.0718,1.5407,-0.37092,-0.44985,0.95217,2.1914,-1.429,-0.83859,-0.82025,2.1618,-0.66457,0.13653,-0.99049,1.0108,-0.14747,1.0534,-1.1004,0.83725,-2.3849,-0.92554,2.4186,-0.27015,0.21331
0.027634,0.58749,-1.4634,0.77331,0.61318,-0.1989,-2.5774,-0.3577,1.5908,-0.66451,1.1675,0.70305,0.11439,-1.1288,-0.52604,3.7351,-1.3776,-0.62353,-0.45865,-1.1114,2.1861,-1.8129,0.45546,0.24677,-0.50794,-0.87981,0.71995,0.79196,-0.47549
0.8393,0.61155,-0.19534,-2.6437,2.1925,-1.1735,0.16082,-1.8132,2.6422,-3.0197,3.2923,0.1451,0.033314,-2.9838,0.37555,2.8508,-0.5643,-2.0136,1.4557,0.67522,-0.8422,1.2623,-0.40479,-0.16371,-1.9595,-1.0039,1.8414,0.80556,0.10213
0.93499,1.0971,-1.483,-1.1983,1.7515,-1.3753,0.24167,-1.2608,-1.7499,0.062848,1.5592,0.046456,1.8541,-0.31422,-1.2068,2.8475,-1.5981,-1.2144,2.8473,-2.0563,1.5338,-1.0881,-1.657,0.63011,0.25729,-2.5898,1.2106,2.1698,-1.5665
0.55015,2.1234,-2.4535,-2.7353,4.0401,-0.55823,-2.197,-1.6637,1.6568,-0.32575,0.090649,1.3676,0.58573,-1.4653,0.24309,4.3231,-3.5549,-1.1118,3.9569,-2.0753,0.54878,0.10249,2.2218,-4.1439,0.24362,-1.1642,3.739,-1.5306,-0.49545
3.6097,-0.6877,-1.46,-2.3839,2.3386,-1.2136,0.17503,-1.3587,0.35281,-0.1207,0.42657,0.2429,0.5675,-0.31297,-0.75479,1.6699,0.0063795,-0.87023,0.029164,1.1214,-0.45404,0.011542,-0.91362,0.83121,-2.3881,0.0087964,2.8846,-0.46038,-0.8441
1.9429,-2.0766,-0.78656,0.7549,1.9204,-1.4301,-0.884,-2.2551,2.2913,0.4658,-2.8057,2.3681,0.48471,-1.8658,0.28931,3.0738,-1.5798,-0.64176,0.46991,1.0077,-1.0874,1.8239,-1.7077,0.40137,0.34274,-3.6546,3.2758,0.82692,-1.1995
0.14337,-1.2149,-0.59647,0.48619,1.7605,-0.012635,-2.5072,-0.47912,0.88083,0.96436,2.0906,-1.8465,-2.1317,3.0624,-2.2957,2.8041,-1.0347,-0.079042,-0.69922,0.99492,1.9816,-2.4732,2.0555,-0.13712,-1.645,-2.3536,4.0458,-0.56215,-1.3097
2.2646,-0.98128,-1.4871,-1.0073,1.1792,-1.1088,1.8862,-1.5192,-0.081589,-0.10642,1.6186,-2.2861,1.992,-3.4941,1.2435,1.1496,-0.42627,2.6937,-1.4703,0.42447,-2.3353,3.2876,-1.7658,-0.14247,-2.3726,-0.0038565,1.3603,2.8238,-1.7953
2.8387,0.11166,-5.2,0.0627,3.536,-3.3932,1.9422,-0.86867,0.3223,-2.0094,0.92931,2.0059,-0.50562,-0.99378,0.50154,1.8126,-0.048175,-0.091109,0.9001,-2.2598,0.39459,0.67991,0.25404,-1.7754,-2.7309,0.66212,1.0764,1.9865,-1.3748
0.80757,0.38757,-1.2016,0.57675,1.2194,-3.1098,0.13193,-0.067327,1.509,-0.97257,1.2395,-0.28802,-2.0899,-0.41732,1.8034,2.1159,-0.8375,-1.2042,-0.62571,0.76945,-0.8365,1.4857,0.55991,-0.045827,-2.4081,0.18868,0.82487,1.7983,-1.5807
-0.5552,1.7568,-0.32671,-0.92669,-0.33316,-1.1087,-0.19274,-0.11653,0.94653,-1.3322,2.2484,-0.34059,1.5203,-0.91129,-0.73198,1.5988,-3.9283,2.8633,1.5367,-1.6894,-0.55527,1.3202,-0.75035,-0.10603,-0.18579,-1.6028,1.0326,1.3565,-0.75266
0.93252,0.23452,-2.4273,-0.4973,2.2931,-1.3746,0.70526,-2.1447,2.1942,-1.5699,1.6403,-1.2536,1.0381,-1.7418,0.29892,2.9912,0.18767,-2.6562,1.9861,1.2801,-2.4322,3.2324,-2.9842,-0.29672,0.81248,-2.0552,1.733,0.86525,-1.5525
2.4088,-1.5511,-1.9926,1.2436,-0.61631,2.4881,-1.8499,-0.98389,-0.73482,-2.0899,2.4595,-0.97119,0.60334,0.93047,-1.5101,1.0029,-0.36218,0.98465,-1.7381,2.4252,-0.30733,-1.8331,1.1629,-0.63384,-1.3507,-0.081443,0.53583,2.4444,-1.1812
