0.065706,-2.679,3.5182,-1.2335,1.637,-1.6947,0.55156,-3.1259,5.587,-1.7891,-1.68,-0.1764,4.5022,-2.0811,-2.8224,2.6641,1.555,-1.712,-1.0594,0.82592,-0.60735,-1.5197,3.3187,-3.1436,4.5305,0.26044,-1.5426,0.093908,-1.8631
-2.9154,2.4402,0.90593,-2.5258,0.4417,1.9596,-0.65114,-1.0459,4.3912,-4.8725,0.63403,2.1025,0.76377,-4.0247,1.7381,0.37611,0.69075,1.2949,0.93778,-2.4827,0.47227,1.4186,-2.2504,1.0304,2.3058,-2.0205,0.51542,1.0489,-1.2175
-0.43069,-0.89108,4.3476,-1.6049,-1.4348,1.3776,-1.6436,-0.83388,3.6607,-3.3904,0.68825,-1.186,2.2252,-2.462,-1.6306,3.4793,1.1435,-1.1642,-3.2184,2.7513,1.3873,-3.1691,1.0337,1.6595,1.1144,-0.64733,-0.67925,-0.088987,-0.84394
-1.1962,1.0992,0.80009,-2.2992,0.026689,3.025,-0.90606,-2.885,3.9429,-4.0143,2.2492,-2.7552,3.08,-1.6971,-0.053545,0.5834,0.64795,0.61992,-4.1625,2.1162,3.1187,-3.581,0.19096,0.9883,1.9245,-0.80007,-1.4045,2.2513,-1.5626
-2.1542,3.2654,-0.55671,0.61255,1.3005,-1.7311,1.8296,-3.3034,2.0701,-2.0778,2.5696,-1.368,-0.60872,-0.40984,-0.75858,0.55355,1.5344,0.42544,0.98687,-1.2517,0.72681,-0.63493,0.32783,-1.4303,1.5213,-0.71237,1.8112,-0.93049,-0.69616
-2.7379,3.8413,-1.1337,0.40128,-0.35799,3.7961e-05,-1.3201,1.5719,2.0708,-3.7505,1.9636,0.57625,1.8756,-3.3985,0.4732,0.1391,1.6689,-0.23723,-1.2901,-2.046,4.5594,-1.3315,-2.4284,0.01668,4.4653,-3.4962,5.2907,-4.1158,-0.2564
-2.128,1.2767,0.88811,0.94989,-1.008,1.051,-1.0385,0.90628,3.2442,-3.5359,1.2185,0.49041,-0.18217,-3.1247,1.9694,-1.254,2.6936,-0.23938,-0.79561,-2.5507,6.0817,-4.7482,1.4135,-2.4416,4.3026,-1.5251,0.52909,0.72219,-1.5958
-2.4077,2.9347,0.68261,-1.6275,0.26513,0.36184,0.42907,0.3605,0.13741,-3.4536,2.3639,0.35642,-1.0483,-1.7298,0.19477,3.0709,0.45796,-1.5588,0.1808,-0.15425,1.6043,-1.5702,-0.25036,0.45632,-0.048785,1.4555,0.099453,-0.10909,-1.5219
0.19167,-2.553,1.7836,-1.402,-0.10145,2.1285,0.3114,-4.0323,5.9299,-5.1667,-1.0983,1.5684,3.7767,-1.6514,-2.4543,-0.17096,1.9482,-0.42903,-1.9699,1.6197,1.0977,-2.7825,0.16078,1.5212,2.3108,-1.0944,0.035454,0.30332,-0.64138
-1.1768,0.026693,2.9987,-3.2254,0.35155,5.0466,-3.5385,0.24017,2.0936,-3.4531,3.3447,-1.1105,0.13481,-2.2484,0.32766,0.16174,-0.85719,3.014,-1.0827,-0.091649,1.8135,-0.015386,-1.7118,-0.14007,2.3232,-1.4933,-0.96243,3.1898,-2.1426
-0.93882,2.2183,2.8773,-4.5446,2.1084,0.24839,-0.061873,-1.7843,4.0664,-4.1811,2.4343,-3.2603,2.4572,-0.90663,-0.6521,-0.20755,3.1224,0.19019,0.022965,-2.5788,1.6566,-1.2297,0.52221,-1.6859,3.7424,-1.3232,-1.91,3.9491,-3.1143
-1.7211,-0.83017,3.0166,-1.5209,-0.097225,2.8556,-0.24668,-1.577,0.7212,-1.7503,0.90083,-0.16554,1.9152,-2.623,-0.27163,0.068602,2.7234,-1.6457,0.29015,-1.5408,2.1298,0.5351,-1.775,1.5493,2.6391,-2.0388,-0.55372,2.5629,-1.8653
-2.1079,3.0991,-0.68482,0.33085,0.15089,1.1813,-2.8686,1.233,1.3299,-3.805,3.0539,-1.0833,1.5705,-3.5935,0.95596,1.0836,1.3068,-0.38438,-2.9753,1.2078,2.7309,-3.3008,0.99001,-1.121,4.2239,-1.1401,0.16994,0.031647,-1.4853
-2.7924,2.139,0.85307,-1.3254,0.37946,1.9964,-2.945,-0.21854,5.899,-4.5861,3.5963,-3.0058,3.656,-3.9438,0.80983,-0.15054,0.10689,1.334,-2.9968,1.5522,0.53431,-0.90601,-0.74061,2.1813,1.9627,-1.7209,-0.41698,0.64071,-0.63201
-0.72771,-0.8634,0.90197,-0.2386,-1.5341,1.245,1.2793,-2.4877,3.4777,-2.5041,0.28148,0.97581,0.50501,-0.86731,0.0091776,-0.21095,-0.06043,1.0487,-1.9496,1.6055,0.030648,-1.6577,-0.32606,-0.51801,2.4403,-0.012365,0.2086,0.054973,-0.49503
-1.3624,0.2029,2.8162,-2.5532,1.2896,3.3283,-2.2399,-2.3763,2.5391,-3.9376,3.8013,-0.80185,-0.59923,0.14587,-1.2021,0.15788,2.5928,-0.14718,-0.78966,0.66943,1.4989,-0.97437,-1.8569,-1.3775,3.4498,0.44552,-1.4336,0.29814,-0.67442
-2.9865,1.0019,4.0969,-2.5333,0.90523,0.78622,-0.80822,-1.8414,4.3457,-4.5295,1.7287,-1.1241,3.2791,-1.3875,-3.223,1.1187,3.1989,-0.88821,-0.92725,-0.85557,3.5004,-3.1873,-0.74675,1.7694,0.53137,1.5546,-2.2113,2.3934,-1.6296
-0.35708,-1.3569,3.4459,-1.7471,0.37192,0.37915,-0.90716,-1.2823,2.4722,-3.5974,0.50446,0.39466,2.9629,-2.7789,-1.3085,0.66312,1.0824,1.6888,-1.5565,0.70209,0.58877,-4.0768,-0.28995,4.0367,-0.90827,1.0733,0.28667,-3.2498,1.0165
-1.6853,1.646,1.2402,-1.4067,-0.49751,2.0396,-2.5532,0.022437,2.1044,-3.1058,2.8194,-0.024218,0.26862,-0.95029,-0.86248,-0.43206,1.5067,1.375,-0.91178,-1.18,2.4293,-0.3252,-1.9618,-0.39018,3.7088,-1.6544,0.3414,1.7742,-1.5608
-1.4072,0.82955,1.2911,0.53529,-2.2141,0.54433,0.12123,-0.054893,2.0781,-2.0337,-1.3394,1.8145,2.5218,-3.427,-1.3296,2.1165,-0.71099,0.76804,-1.9517,-0.56854,4.9126,-1.6568,-3.1759,1.819,2.4203,-1.5419,1.2744,-0.6419,-0.92593
-0.91484,-1.0138,0.38766,0.81704,-0.30398,1.9887,-0.86834,-0.48051,1.2307,-3.3176,2.1426,-0.07492,0.92672,1.11,-4.1095,1.1519,2.1385,-0.81947,-1.4339,1.164,0.56481,-2.1289,-0.084785,1.4199,1.2697,2.9571,-1.1808,-2.7727,0.31026
-2.2445,1.1638,2.6888,-3.8173,1.2868,-0.18658,0.10721,-2.3805,5.1269,-4.8962,0.4163,1.8752,0.7652,0.82369,-4.4548,1.9233,2.4358,-1.4117,-2.1106,2.9262,1.5359,-3.8051,0.3669,1.7364,1.0584,-0.4849,-0.54018,-0.14218,0.72022
-0.99194,-0.67905,2.8626,-3.4079,0.057676,2.7242,-0.51575,-0.41124,3.141,-3.9917,0.46344,2.1513,-2.0523,-0.34111,-1.61,3.5794,-2.1063,1.3388,-2.1591,0.58602,2.1344,-1.0871,-0.72574,-1.4333,1.2846,1.7174,1.0887,-2.2182,0.019692
0.79437,-1.393,2.5827,-3.4033,0.96615,2.0328,-1.8574,-1.5165,4.477,-3.1116,0.92936,-0.91917,1.5627,-0.40069,-2.4501,2.8823,0.6202,-0.39031,0.9814,-0.49784,-2.3087,2.364,-1.5669,1.0871,-1.1561,2.103,-1.6238,1.1236,-0.82197
-0.54587,-2.2595,3.7743,0.75077,-2.9396,0.45669,-0.15094,0.33795,2.809,-5.7748,1.7997,-0.99956,2.3185,-0.41369,-3.0994,4.7092,0.16865,-1.1177,-1.9231,2.9765,-1.2304,-1.5128,0.65598,-1.8751,2.763,1.66,-0.74713,0.032459,-0.43816
-0.70254,0.40681,1.3594,-1.2798,0.33188,-0.23876,-0.18554,-1.034,3.0427,-1.68,0.29904,-1.7212,2.7456,-0.1392,-1.6817,0.04018,2.8388,-1.6634,1.3731,-1.0306,-0.46,-0.83489,0.90748,-0.17445,1.9467,-0.85139,-1.6398,-0.27288,0.58253
-1.5052,1.2607,0.13809,-0.30526,-2.612,1.6515,2.2933,-2.4273,4.3031,-4.8334,1.5699,-2.8879,3.491,-0.67665,-1.8289,1.7209,1.7017,-1.9414,-1.2051,2.6831,-2.0253,1.7563,-1.9069,3.2367,-1.1294,-0.14609,-1.4725,2.0423,-1.0209
0.71743,1.5385,-1.6939,0.28828,-0.1795,0.23515,2.157,-4.4378,5.2372,-5.0077,0.14966,-0.56984,3.1529,-2.4539,-1.9388,1.9046,2.4576,-0.23277,-0.84939,-0.71857,1.445,-1.6834,-0.2682,2.2483,-0.078505,-1.0454,2.0869,-2.052,-0.36377
-2.3353,1.2108,1.2893,-0.99819,0.64069,0.2034,0.19416,-1.6267,1.3154,-2.4436,2.177,-1.3263,1.2159,0.42031,-2.7095,-0.52372,4.4359,-2.0208,1.8851,0.52317,-1.9971,-1.024,-0.43673,0.44242,1.8313,-2.1668,0.8474,0.12601,1.0971
-0.66454,0.12441,1.5809,-1.1271,-1.1761,3.1511,-1.8356,0.22692,1.6485,-5.1853,3.051,-0.74121,2.4443,-1.0934,-1.2333,1.4505,3.0385,-2.0298,-1.7899,1.7025,-0.82909,-0.91399,-0.75019,1.9206,0.30245,2.8892,-5.5989,4.0489,-2.6756
-0.7278,0.86999,0.12343,-0.88584,0.077154,2.2082,-2.578,-0.91023,4.2963,-4.4426,1.3947,0.030041,0.0021204,0.97381,-2.7867,2.6604,-3.4823,2.1275,0.098167,-0.78532,0.85749,-1.1437,0.8009,0.93577,-0.7787,1.222,-0.50489,0.3658,-0.12156
-1.6529,5.3761,-3.4281,-0.9264,2.1892,0.35521,-0.0040137,-2.7866,5.7648,-6.4867,2.6323,-3.0766,4.1839,-2.6568,-0.21903,0.040995,2.2504,1.2397,-4.5498,1.5865,1.2053,-2.8823,1.3129,0.23097,1.5052,-0.45574,0.24325,-0.37952,-1.4088
-1.6393,2.6627,-2.1377,1.9454,-1.0828,0.22118,0.030176,-2.1471,4.978,-4.4059,1.0484,-2.0448,3.5059,-0.086604,-1.9061,-0.39424,0.68868,1.6248,-3.3914,3.1772,-0.082725,-0.49964,-2.0225,1.9396,0.46989,-0.91052,0.11324,0.83872,-0.90773
0.075424,-1.5249,3.3877,-3.4064,1.3393,1.4314,-0.86703,-1.5652,4.8509,-6.1643,1.9848,-0.57877,1.9036,-0.64873,-1.9733,1.0591,1.9586,-2.0703,0.27144,0.21973,0.40371,-1.3194,-0.54236,1.0718,2.6749,0.82434,-3.0298,3.1474,-2.2686
-1.6507,1.3272,0.031448,-2.2906,1.1442,1.74,0.1784,-3.6383,5.7111,-2.0833,-0.56635,1.306,1.5308,-2.0837,-0.058425,-0.55349,1.8777,-1.745,0.58058,-1.3797,3.214,-0.78649,-1.4754,0.15377,0.96732,-0.24274,-0.30858,2.7612,-2.1098
-2.3495,2.1925,1.6665,-1.6932,0.51081,0.31089,0.25113,-2.4255,4.3584,-6.8888,4.7923,-2.5111,3.0204,-0.85357,-1.9242,-0.68568,2.2672,0.59323,-1.0058,0.47622,0.16219,-1.2675,0.66696,0.71903,1.375,-1.1721,-0.88909,1.2593,-0.44218
-0.91492,-0.52121,2.0239,-0.11161,0.52748,0.077157,-0.91974,-0.43051,3.4334,-5.4856,1.1649,-0.17315,0.47492,-2.5471,0.84603,-0.090402,4.0785,-1.2424,-2.8526,1.2847,1.7392,-2.3165,1.2673,0.9222,-0.41262,-0.86944,2.9107,-0.79969,-1.1388
-0.68691,-1.6668,3.0032,-2.7828,-0.75667,1.5074,-0.51498,-0.81219,2.4605,-3.528,1.1911,0.60819,0.83517,0.29238,-0.84726,0.80459,2.2759,-1.3439,-3.3848,1.4559,2.0279,-4.0607,-0.41102,3.0878,1.317,0.98759,-0.63474,0.39301,-2.3987
-0.0098883,-0.92472,0.99919,-0.9501,-1.7649,4.0837,-1.2425,-1.9987,2.8908,-2.7169,1.1126,-1.1289,3.7544,-1.9054,-2.622,1.3788,3.4321,-2.9444,-1.001,2.049,0.53475,-2.8507,-0.62891,2.5525,-0.33104,2.2138,-1.107,0.16682,-1.6941
-0.66717,-0.12639,2.713,-1.533,1.2122,1.4543,-0.98712,-2.7558,4.1155,-3.995,1.5875,-0.75507,-0.35119,-1.5464,-0.17091,1.6657,0.83153,1.2774,-1.1018,0.060725,0.7195,1.4603,-2.2249,0.57947,0.13904,-0.45474,-1.8484,1.8754,0.16016
-2.5403,1.8943,1.2102,-0.86407,1.002,2.7958,-1.542,-2.5554,3.2539,-2.2229,-0.077377,-2.3113,3.8732,-5.6551,1.9353,2.0519,1.8457,-0.85087,-1.5415,0.54242,0.46311,-0.46306,-1.839,1.1033,4.6185,-4.668,2.9355,0.0026916,-2.0273
-1.3358,-0.15395,3.0254,-3.0802,1.4529,0.85986,-0.98848,-1.1548,4.6093,-5.4501,2.126,0.76884,1.7157,-3.5823,0.65937,-0.54672,2.7308,-0.38943,-1.3877,-1.4189,2.6951,-2.108,-0.44394,0.88277,2.2491,0.18328,-1.5631,1.1516,-1.5324
-1.3941,0.67954,1.2748,-3.053,1.542,1.2465,-1.9218,-0.32931,3.6798,-3.6313,1.6969,0.42394,2.5589,-1.8158,-0.74979,-1.4355,2.5884,-1.3117,0.48313,-1.6168,0.96304,2.7064,-1.0662,-1.9347,2.9801,-1.5843,1.0079,0.4476,-0.24835
-0.92355,1.6939,1.7464,-3.1093,2.0919,0.26827,-0.8402,-2.5532,3.3747,-4.5213,0.60631,1.3327,1.9039,-0.2809,-1.081,-1.0269,1.7431,0.90284,-0.054306,-2.406,1.3076,-0.42794,0.24494,0.85045,2.3524,-2.9682,-0.45852,1.6183,-1.1978
-1.6662,-1.4869,0.25848,1.9805,-1.1717,1.5606,-1.3492,0.62661,2.5213,-2.0064,-0.89104,-1.0149,5.3688,-5.0658,-0.62292,1.1062,3.2877,-1.5291,-3.4024,3.7064,-1.152,-0.20501,-0.56087,-0.77219,3.684,-2.3553,2.1616,-0.42369,0.00079765
-1.6596,0.76702,0.7023,-0.40006,-0.37766,0.047653,0.89529,-2.0933,4.3944,-5.8348,4.1829,-3.8588,5.6765,-2.3632,-1.0744,-2.6906,2.5785,1.6437,-1.264,1.9419,-1.1051,-2.1882,-1.255,4.4713,-0.15264,-3.9813,1.5479,1.419,0.16415
0.16258,-1.7938,2.1589,-0.71845,0.77716,-0.84447,-0.43277,-0.65113,2.6501,-2.3351,0.69223,-0.43195,2.9841,-1.7449,-2.1352,1.7795,2.902,-2.6156,-0.19602,1.2544,-1.0668,-2.8212,1.2407,0.59461,1.1945,0.7724,-1.4101,-0.3276,-0.19347
-1.5338,1.3783,1.1726,-0.47948,0.99699,-0.10157,-1.7013,-0.76782,4.0569,-8.9657,6.958,-1.9705,0.53162,-0.15673,-1.845,1.4362,3.0688,-2.4625,-0.56218,0.76402,0.58838,-4.0321,0.0086084,2.2298,1.2978,1.0902,-0.66442,-0.30064,-0.43487
0.75877,0.20736,-0.3006,0.23497,0.2803,0.32399,-1.1722,-1.0195,2.8627,-2.6433,0.51627,-1.0804,2.3974,-1.9398,0.1792,-1.2547,2.3049,-0.78761,-0.72566,1.5226,-1.0229,-1.2517,1.0921,0.50084,0.99125,-1.0897,0.31891,0.22619,-0.11592
0.41577,-1.2422,0.95959,-1.9101,3.0385,-0.77074,0.24892,-0.48028,1.4835,-2.5898,0.087834,-0.7605,2.8202,-0.76369,-1.3231,1.7411,1.3351,-0.85217,-0.10526,0.34335,-1.9705,-1.2425,1.6109,0.35304,1.0272,-0.16492,-0.84411,0.89676,-1.4718
-0.48045,-0.9998,2.5991,-0.38133,-2.1882,0.91896,-0.61435,-0.31474,2.4876,-1.3462,-0.32233,-0.47073,2.9624,-0.97747,-1.2915,0.062327,0.2886,-0.18274,-0.43797,-1.5447,1.905,0.055832,-2.4023,2.6403,0.74156,-0.18362,-1.2436,2.4218,-1.0033
-1.8553,1.6104,0.25163,0.60353,0.44062,-0.69479,0.62614,-0.56439,1.9202,-3.6967,0.65261,-0.43884,2.3742,-1.3714,-0.91425,-1.3291,5.2792,-1.5116,-1.1952,-0.53433,0.38305,-2.7712,1.5586,1.8496,0.12235,-0.54934,1.3664,-1.1388,-0.023341
0.11834,-2.4087,3.2468,-3.3235,0.75153,1.4842,1.4353,-0.46707,0.61618,-3.5178,3.5253,-2.9812,1.8589,0.18957,-1.6369,-0.30676,2.7588,0.30701,-2.6045,-0.32976,2.5772,-2.624,-1.4738,1.996,1.2647,1.788,-4.4898,3.0331,-1.1181
0.71545,0.58974,-0.13909,-0.36318,-1.9294,1.095,-0.32054,-0.29965,3.1062,-4.0122,1.0338,-1.9789,1.598,-1.8193,1.911,-1.1149,0.78161,1.4172,-2.1831,1.8077,-0.2551,-1.3744,1.1601,0.93478,0.28208,-1.7259,1.4504,-0.29372,-0.41891
1.4112,-2.8622,2.2797,-1.8724,2.2341,3.0199,-1.9225,-0.88597,1.6905,-3.8664,1.5542,-1.3215,2.3381,-0.33359,-2.5979,1.6172,1.5852,-0.18378,-2.1834,1.4407,0.92283,-2.8507,0.57374,2.7129,-0.15967,0.49412,-0.72322,0.19946,-0.58434
0.45431,-1.2787,1.405,-1.213,0.59926,1.3404,-0.67907,-2.4585,4.2124,-2.4925,-0.76615,-1.0035,3.7359,-1.7713,-1.0486,0.83689,2.0324,-0.99586,-2.7352,0.7842,0.59014,1.7661,1.7486,-1.3962,1.2248,-1.1551,-0.73031,0.62661,-0.15509
-0.19011,-1.7631,3.1629,-0.44565,0.49231,0.69952,-3.3752,1.6703,-0.56122,-1.5681,1.9366,-0.91548,2.2455,-1.0011,-2.1808,0.37414,2.3607,-1.1506,-1.3653,1.1786,0.96937,-2.3664,0.92353,0.30722,1.5774,0.74824,-1.4022,0.48077,-1.1267
-0.52328,0.35916,1.7405,-0.59668,-0.05745,-1.202,0.44493,-1.9137,4.9585,-6.095,3.2279,-2.5203,1.8123,0.031179,-1.9717,0.24927,2.6317,0.96869,-3.5721,1.3566,0.75782,-4.0296,0.90143,4.5231,-2.232,-0.75491,0.85522,-0.096945,0.11027
