1.1183,-1.3571,2.4373,-0.47793,0.68766,-3.1881,4.9149,-3.8517,0.018488
2.591,-0.72821,-0.73789,-0.78796,-0.84793,0.77063,2.7663,-3.0857,0.68623
1.0019,0.71104,-1.7071,-1.4087,1.6404,-0.94022,1.2198,0.73795,-0.73118
2.9695,-5.0178,1.0593,1.4779,-0.28919,-1.0692,-0.40504,1.734,-0.40552
0.81383,-0.20023,-1.1939,-0.65872,-0.20609,-0.059755,2.4754,0.24705,-1.829
2.3805,-3.5372,0.75727,-1.4021,2.9845,-2.0361,0.87784,2.5891,-2.197
1.431,-4.3482,3.7209,-0.99015,2.2495,0.16314,-1.8376,-0.021777,-1.5865
0.78002,0.34992,-1.6271,-0.06306,0.84864,-3.84,3.2349,0.62875,0.49687
1.7221,-2.8129,1.532,-1.1018,-1.1908,3.1388,0.15496,-3.1247,1.2075
3.338,-4.1854,1.0819,0.39339,-2.5754,2.1678,0.67002,0.16597,-0.53304
2.1413,-2.2608,2.2249,-0.93453,-0.075663,-1.1974,1.0463,2.134,-1.7325
0.3682,-0.98046,2.5933,-0.75645,-1.7988,3.0405,0.50386,-0.84863,-1.6057
0.20461,-0.70512,0.60849,-3.0087,4.0605,-1.7312,1.1936,-0.088404,0.3991
2.2761,-3.4831,-1.3994,2.5997,1.6499,-3.5011,3.201,-1.8043,0.40633
0.8202,-0.84906,3.0991,-3.954,0.053894,-0.95209,3.0967,-0.95577,-0.70462
-1.6772,1.2148,0.55512,-0.67422,1.985,-2.5391,3.0422,-1.4484,0.035159
0.0082149,-0.86065,0.84197,0.96463,-0.53381,0.21405,3.0987,-2.5597,-0.48035
-0.4255,0.99213,2.2377,-2.2886,0.20869,-0.51853,1.5322,0.34674,-1.387
0.19,-2.2457,0.91887,0.49026,1.9827,-1.9795,0.81229,1.7891,-0.78643
0.92456,-0.5299,0.90675,-1.4182,-0.28279,0.96478,-0.19589,0.099053,0.60995
1.3457,-2.5293,0.28514,0.40598,1.5748,-1.1171,0.82312,0.29853,0.2238
3.5571,-1.7366,-2.3807,1.1234,-0.80183,-2.6092,4.3498,-3.0859,1.389
-0.0050075,-2.2807,3.3776,-1.7676,2.0332,-0.11804,-0.61338,0.42376,-0.56155
-1.405,-0.48325,3.5989,-3.6247,2.4227,0.67435,1.2977,1.2805,-2.8563
0.41084,-0.51629,-0.78819,-0.12104,1.8854,0.237,-0.060437,0.27302,-1.0402
-0.41954,0.06255,0.63138,-3.006,1.6846,1.1607,-1.0159,2.1043,-1.0923
1.2008,-0.40744,-1.0682,1.7701,-2.5621,0.28119,2.1037,-1.2411,-0.36013
2.38,-1.756,0.35214,-3.7439,3.6847,-5.6613,3.7735,2.3478,-1.7683
2.1528,-0.53496,-2.5875,-0.17609,0.22148,1.2742,0.59928,-2.9248,1.0253
0.063179,1.1905,-0.87865,-0.82255,0.98341,-2.047,2.7649,-0.66843,-1.2096
1.6659,-3.605,3.5907,-1.9549,0.60845,0.64195,2.3971,-1.9244,-1.8458
1.0693,-0.099874,0.13075,0.041093,-2.4412,1.4172,2.4628,-1.233,-0.47956
2.6997,-2.8992,-0.48333,0.7214,-2.0975,-0.15332,4.4811,-3.6228,0.68519
0.67534,1.1035,0.36914,-3.4341,1.1699,-0.26901,1.496,0.63421,-0.99981
-0.60415,1.4072,0.8492,-1.3396,0.25662,-1.3217,2.3657,-0.4191,0.43768
1.2301,-0.89531,-0.090145,-2.4264,1.1636,1.4885,2.1048,-3.5965,0.85606
1.5516,-2.8601,1.3941,0.83294,0.23989,2.2472,-2.0323,-1.8312,1.4773
2.2429,-1.1691,-0.98689,1.5198,-1.6739,-0.21933,1.2552,-0.98509,-0.57165
2.8567,-3.2129,3.1667,-1.9914,0.51202,-1.7412,2.7124,-1.8723,0.28467
0.41546,-2.9778,2.8262,-1.3999,2.228,-0.24114,-0.20331,0.98587,-0.87738
0.79787,-2.4574,1.2128,0.76666,-0.5286,-1.6007,3.4895,-4.0369,2.9375
2.9024,-3.8673,1.7812,1.6182,-0.22631,-3.0889,4.2349,-4.7114,1.6872
-0.94044,0.5163,2.216,-1.7254,0.94602,1.162,1.275,-1.6766,-1.0657
4.2934,-5.0967,3.9183,-0.73434,-2.7012,1.2996,1.8023,-2.3672,-0.63182
2.8708,-3.0358,-1.7451,0.35068,2.0098,-1.579,-0.01898,0.23806,0.39226
-2.1613,1.6009,0.23584,-3.2566,3.4723,0.062499,0.99764,-1.2457,0.13309
1.3081,-2.3458,2.4713,-0.49579,1.5707,-1.57,1.5063,-1.4826,-0.92622
2.8683,-1.7615,-1.5546,2.7762,-3.7034,-2.6619,6.0788,-2.923,0.84173
0.34832,0.47852,1.1127,-1.1551,-0.46017,-0.80138,-0.19935,4.415,-2.2359
2.023,-5.0083,3.4369,-1.2588,0.43881,-0.20355,1.0699,0.4499,-1.027
2.0305,-4.586,4.4385,-1.7424,0.53002,0.039533,0.67498,0.046953,-1.2969
0.34142,-1.5512,0.21068,-0.2885,0.39287,0.63288,1.1304,-1.0509,-1.3657
0.63982,0.40098,1.099,0.011496,1.3146,-3.54,2.1816,-1.98,0.84524
0.66507,-1.3662,3.2185,-3.2433,-0.89083,2.1782,0.50791,1.1938,-1.2203
0.35124,-1.9116,4.6636,-1.6844,-2.4234,0.85092,1.3879,-0.97079,-0.51983
3.2715,-2.465,-1.6398,-0.45607,0.93224,-1.2138,3.4949,-0.27105,-2.1172
0.094754,-2.0666,2.5989,-2.5781,1.6995,-0.64923,1.9333,0.69789,-1.6791
0.72899,-0.87692,0.85113,-2.3969,2.2507,-1.2481,1.9883,0.84974,-2.1856
0.44367,-1.8812,2.1373,-2.3932,2.6013,-1.8524,1.5851,-0.22981,-0.66587
2.1152,-3.48,3.8019,-4.0339,1.9892,-0.20179,0.59434,-0.69009,-0.16502
1.8308,-4.4342,2.4164,-0.097365,-0.32893,-0.096287,1.17,0.089672,0.12528
0.81669,0.03272,-0.24883,-2.968,4.0698,-1.8606,-0.69292,-1.0284,1.5326
0.28077,-1.1652,0.73109,-2.8064,3.8697,-0.57733,-0.77011,1.1856,-0.32309
0.39149,-1.6022,1.0249,3.3057,-2.2444,-0.57884,1.9482,-0.87044,-0.57523
1.6601,-0.31535,0.53919,-2.533,-2.9425,4.0479,2.0173,-2.275,0.64712
0.98288,-2.0999,2.6011,-1.9602,1.7302,-0.69912,0.47247,1.6882,-1.3446
0.27896,-0.62868,2.0137,-2.2578,-0.9798,2.7108,0.64155,-1.7204,-0.66895
1.8887,-2.1454,-1.5075,5.2664,-3.9774,0.0047414,1.5788,-1.2844,0.70515
1.5333,-1.6812,0.27962,-0.47854,0.077062,-1.3919,1.1647,1.7178,-1.6556
2.2001,-1.8069,-0.13599,-0.30749,1.9168,-1.1019,0.32723,-0.44166,-0.011661
-0.06502,-1.1382,3.5977,-1.7772,0.18426,-0.85624,1.7274,-2.1132,-0.21204
0.7981,-2.8811,1.4536,-0.72432,0.55148,-1.4419,2.2143,0.45894,-1.3794
0.82283,0.26257,-3.6936,3.0661,-0.22805,-1.1408,2.2461,-1.4739,0.55407
4.2966,-1.1255,-4.368,1.4773,-1.1541,0.80007,0.48365,-1.3156,1.0494
2.6136,-3.3888,1.3614,1.9002,-1.1796,-1.6256,4.3747,-4.0201,0.53659
1.9265,-1.5879,0.4471,1.6843,-1.3122,-0.2577,-0.085943,1.5194,-1.73
1.6655,-2.8038,0.77624,0.99033,0.18893,-0.29841,1.9393,-1.7572,-0.3515
2.9416,-5.6849,4.4308,1.1176,-3.5602,1.0096,2.6647,-1.7117,-2.4423
1.9437,-0.2349,-1.1806,-0.31764,0.28296,-3.0506,3.2237,0.6523,-1.7559
0.84337,-0.060611,-2.1926,-0.89096,4.0831,-1.7103,1.7991,-2.6268,0.4443
-0.28026,-0.48961,2.3814,-2.9025,0.60863,1.0632,2.5247,-1.91,-1.0927
-0.588,-0.14412,2.0152,-1.9064,2.1332,-0.04029,-1.877,-1.0155,1.3334
2.272,-1.0949,-1.7656,0.60923,2.1083,-2.8674,1.592,1.707,-1.6643
0.023968,-0.35925,2.8609,-5.6316,1.7279,2.4096,-0.60816,1.4645,-1.8264
2.3636,-3.7484,3.1935,-2.8604,0.056284,1.0525,-0.68581,0.53376,0.4686
1.1331,-0.3141,0.095324,-1.7785,0.81647,-1.4092,3.2606,-1.3831,-0.92235
0.60855,0.051054,0.74615,1.4639,-1.154,-1.7812,2.8676,-2.1517,-0.53777
0.98567,-0.86314,0.19746,-0.11827,-0.47287,0.54948,2.4897,-4.3749,1.1958
2.54,-2.0863,-0.291,-0.044965,-1.4093,2.4411,-0.92812,0.10514,-0.42434
0.17464,-1.1552,1.0037,-1.8369,2.9317,-2.4425,3.413,-2.4062,-0.27822
1.4621,-1.0184,0.48625,-0.93184,2.1548,-4.4097,3.606,-1.7804,1.0416
2.1144,-3.0273,3.7949,-1.9412,0.91346,-2.768,2.7242,1.1731,-2.1915
1.3899,-0.6613,-0.88968,-0.40444,0.75237,0.2315,3.4675,-3.5408,0.28355
3.0703,-3.3928,0.21457,0.5608,-1.1635,-1.2401,1.4875,-0.98569,1.4249
2.8957,-4.0017,-1.2088,2.6556,-1.2759,0.68507,0.49601,0.23005,-0.28204
2.3522,-2.1237,1.9076,-0.41344,0.62531,2.1388,-2.9088,1.0123,-1.3391
1.4189,-1.0665,-0.33996,-0.61445,3.8318,-3.0756,2.76,-0.028713,-1.7454
-1.4081,-0.27444,2.6158,-0.74286,2.5345,-3.4655,1.8051,-0.64418,-0.01305
1.2823,-2.1457,2.355,-1.8078,2.0722,-0.8964,0.90849,-0.20686,-1.2327
0.52309,0.47478,-1.9271,-2.0388,2.1288,-0.48788,2.4609,0.19307,-1.7139
2.4257,-1.1342,-1.5406,-1.6875,-0.011561,1.5261,3.9465,-3.1887,0.29177
1.0923,-1.8756,1.802,-0.466,-1.4504,-0.83991,5.1221,-3.9978,0.82259
1.6593,-0.85317,0.42729,-2.0085,4.002,-2.5289,-0.042033,0.5338,-0.94465
2.1104,-5.3337,2.6043,1.0318,1.8077,-1.1601,1.1546,-1.8779,-0.62684
1.1484,0.67814,-2.7663,0.76766,1.6666,-2.4688,3.0287,-1.5212,-0.85531
0.74349,-0.50989,1.4109,-2.0603,-0.020828,0.94787,2.4683,-1.5956,-0.33581
1.3073,0.63152,-3.5224,0.47039,-0.022583,0.23931,2.9007,-3.0693,0.99196
1.6349,-0.52234,0.67181,-1.5972,-0.48525,-0.18926,1.5778,0.045068,-1.0331
2.9265,-2.5962,1.1544,-0.97688,2.8121e-05,0.060852,2.0931,-1.9049,-0.35355
1.58,-2.501,2.5785,0.97045,-3.3571,1.6968,3.5928,-3.3526,-0.66957
2.9022,-3.8871,0.72602,0.19341,0.15414,-1.489,0.927,1.4683,-1.1536
1.5487,-1.8134,1.9497,-1.3384,1.1086,-2.5461,3.6952,-1.5003,-0.70181
1.467,-2.0028,1.1631,-1.2167,0.70606,0.6367,0.49599,-1.1373,0.88517
0.63159,-2.0185,1.5627,-0.19192,0.34657,0.20651,-0.67112,1.8442,-1.1585
1.9425,-1.9831,-1.0352,1.8741,-0.17685,-4.3109,4.1498,-0.46354,1.047
-0.79975,0.35653,2.3468,-2.5295,2.6177,-0.86649,-0.16373,-0.63704,0.86676
0.96042,-1.659,1.064,-1.6049,0.55126,-0.68496,3.1725,-0.17793,-1.6675
0.45283,0.066671,-1.627,-0.060988,2.0862,-1.8765,3.0377,-2.6359,1.22
1.2826,-1.9916,3.2576,-1.7194,-1.0587,1.1854,1.2987,-1.2556,-0.78206
0.21477,0.38024,-0.072367,-2.5686,1.4831,2.0275,0.46166,-3.2663,0.90568
1.4896,-1.5147,0.86195,-0.28988,-1.1329,0.69073,1.8662,-3.1291,0.35613
0.57641,-1.3792,1.3135,-0.85252,2.5274,-3.2538,0.25227,-0.060452,1.5307
1.1373,-1.0845,2.8297,-3.2602,2.346,-4.6873,4.4813,-2.6901,1.2397
1.7687,-3.7656,2.7115,-0.37768,-0.7138,-2.1403,0.89175,-0.60615,1.6981
0.23066,1.7347,-1.0336,-2.0556,1.8159,-3.6534,6.6448,-3.5524,0.0059589
2.8913,-5.3716,5.3337,-3.607,-0.32964,1.1344,2.037,0.40029,-2.327
1.5811,-2.8887,2.5978,-0.81662,-0.040671,-1.6646,1.4691,0.92232,-0.49432
1.5138,0.29034,-0.87211,-0.41599,-1.3982,-0.71329,2.6253,-2.9501,1.6872
1.9455,-1.8276,1.0798,1.309,-1.5581,-1.9709,2.4136,-1.5487,-0.39614
2.6984,-4.324,1.299,1.6496,-1.3668,-1.0539,-1.5849,3.0977,0.076297
1.7977,-2.6227,4.684,-2.2653,-3.4994,5.126,-0.094343,-2.6765,-0.42898
-0.27071,-1.2563,2.4928,-3.1862,0.05392,1.6184,3.7285,-2.2546,-0.27671
0.9749,0.84446,-1.4481,-1.5287,-1.3928,2.3345,-0.039043,1.8387,-1.186
0.32086,-0.43245,-0.040944,1.4905,2.065,-4.0202,2.9942,-1.7982,0.067108
2.967,-3.7984,0.93373,0.56592,1.3798,-2.0187,2.1703,-1.8061,-0.093249
2.1776,-3.1238,2.024,1.4785,-2.8169,1.2017,0.84279,-0.76979,-0.31659
-1.0585,-0.50352,4.2088,-3.0629,0.3363,0.77124,1.664,-1.4293,-1.5642
0.77283,-1.9229,0.95011,-0.31513,1.2317,-1.5229,0.8715,1.2919,-1.1018
1.0982,-1.3076,1.1281,0.013575,2.1141,-2.8545,0.24576,0.48642,0.59676
0.87682,-1.4939,0.91487,-2.8403,2.9273,-2.2565,1.0608,0.95278,-0.9867
0.71629,-1.0444,1.0479,-0.58433,1.8435,-3.2735,3.9154,-0.2879,-1.6248
1.7806,-5.8833,8.2853,-2.6291,0.42781,-0.68325,1.5236,-2.4444,-1.0261
0.44012,-5.9332,9.8252,-3.6316,0.16999,1.5118,-0.65379,0.12587,-0.29724
1.9951,-0.58753,0.4304,-0.096756,-2.3937,1.271,2.1869,-1.5081,-0.37453
1.678,-1.8711,-0.072945,-1.1613,1.8106,-0.73219,-0.01595,3.2092,-2.4687
1.9518,-1.3022,0.34196,-1.5605,0.6948,-0.3689,0.70058,-0.57181,0.9104
0.81905,-0.040127,-1.112,-0.9767,0.71926,-0.18566,2.7915,-0.70598,-0.44878
1.3766,-3.8301,2.2454,-0.62684,2.545,-3.0339,1.4699,0.32713,-0.17589
0.3524,1.1487,-0.49219,-0.61516,-1.6823,1.4596,2.0652,-2.924,-0.11443
3.4359,-3.1931,-0.56463,1.8701,-1.616,-2.1316,6.9772,-5.2201,0.72684
1.8917,-2.5885,0.32841,-0.73651,1.8544,-2.032,0.37511,1.1061,-0.74689
1.0854,-1.832,0.68061,1.895,0.2932,-2.8035,1.0116,-1.4192,1.7421
-1.1239,0.30514,2.0654,-0.82288,1.2374,-4.3736,4.6957,-3.8557,1.2108
-0.41658,0.33248,0.67496,-1.114,0.11227,-0.084967,3.1973,-1.0177,-0.89618
-0.56728,-2.2472,4.76,-0.63587,1.2213,-2.1924,1.7995,-1.2496,-0.69985
1.674,-2.6166,0.061487,0.4548,-2.5016,2.7952,0.46137,0.8934,-1.304
2.205,-5.6756,5.6987,-1.4553,-0.16026,1.1176,-0.66741,-0.71048,-0.15478
0.91403,-1.4966,0.90534,-1.0818,0.66673,0.41206,0.72621,0.20684,0.16168
1.1259,-0.17444,-1.2099,0.36273,0.4868,2.5998,-2.8902,0.38286,0.66265
0.84872,-0.37189,1.862,-2.7299,-0.67204,1.2901,-1.7757,1.092,0.49541
1.7826,-1.8813,1.2912,-1.7152,1.503,-2.4775,1.9761,1.718,-0.6641
0.068751,-4.1916,7.3076,-1.3492,-2.1143,1.4433,2.1516,-2.4806,-0.57472
0.13389,-1.9295,3.6457,-1.6621,0.88673,-0.90022,3.3823,-1.581,-1.6749
2.6266,-3.4253,2.3091,-1.2638,1.9117,-1.6034,3.4674,-2.9793,-0.46943
1.329,-2.6873,1.2521,-2.1582,4.1094,-2.3793,0.94768,1.6105,-1.2252
0.18826,-1.6155,1.0315,-0.18268,1.2539,1.5326,-1.7347,-0.13622,1.4531
1.5942,-3.9444,3.1412,-2.006,1.5762,0.52426,-0.97471,1.6716,-1.4613
1.4597,-0.42453,-1.4115,-0.24728,1.686,-1.1851,2.9191,-2.9125,0.60527
-0.18747,-0.53837,1.3051,-1.0977,2.5422,-3.1234,1.4873,1.2149,-1.1954
2.4706,-1.9587,0.92987,1.9285,-2.9799,-0.0047801,3.1224,-4.3317,1.242
-0.12945,-0.56677,1.7634,-4.6346,4.7148,-4.1685,3.949,-1.012,0.56906
1.279,-0.33187,0.39961,-2.2137,0.26129,-0.2546,4.4611,-1.1253,-2.1635
