-0.90306,1.0605,-0.062156,1.3688,-1.0469,-0.51773,1.1634,-2.5146,1.1409
-1.9826,0.53683,0.96586,1.1201,1.4044,-1.8437,-0.4647,-0.14901,0.83556
1.2555,0.60916,-1.3623,-0.85888,-1.9256,3.6018,-1.2493,-0.84811,0.15381
-0.80483,0.52127,2.4419,-2.7447,-0.71145,-0.35505,1.3639,-1.6289,0.68025
-0.94813,-0.057791,-1.2465,3.0517,-1.5402,-0.08049,0.85954,-3.6231,4.2535
-3.3999,1.9578,3.3232,-1.3473,0.52345,-0.79418,1.0143,2.5043,-3.8127
-1.4811,0.038269,-2.2834,4.7595,-1.314,-0.69577,-1.4197,3.0436,-2.0829
-0.51173,-0.48246,0.98811,-1.0618,0.75817,-1.1204,1.7979,-2.1897,1.9855
-2.2994,2.3431,-2.8149,1.6814,-1.9298,1.5726,1.1223,-1.9708,1.5781
0.76214,-1.3178,0.75095,-0.20284,-1.6243,1.1578,0.62894,-1.0695,1.2031
-2.0938,1.9671,1.3123,-0.70397,-2.7364,1.7045,0.58869,-3.1444,2.7349
-2.0376,0.23008,-0.77029,2.4973,0.17253,-0.15738,0.18676,-2.0876,2.6581
-0.27537,0.23565,0.635,-1.7282,-0.51706,-0.42392,1.4787,-1.3114,0.40711
-3.7945,2.6714,-1.353,1.3312,0.85831,-1.227,0.78872,-0.60028,1.2891
-2.5817,-1.0494,2.1028,1.8733,-2.9314,1.3195,-0.14429,1.1693,-0.15486
-0.47846,1.2718,-0.73903,1.194,-2.4907,1.0133,-0.082623,-1.8934,1.3346
-1.4182,0.51772,2.4348,-1.1999,-1.8926,2.1092,-0.60725,-0.67861,0.18958
-2.2273,1.052,3.829,-1.6894,-1.2549,-1.1254,2.6005,-1.0666,0.64369
0.9986,-1.9775,1.4078,-0.83304,-2.3093,-0.15567,1.7539,-0.3994,0.33771
-0.47455,1.1767,-3.1714,2.3032,-0.95613,2.0678,-1.239,-1.1356,1.2005
-0.76011,1.9426,0.87836,-0.17814,0.4008,-3.4378,2.3034,-0.6983,0.60817
0.23215,-1.7863,2.5301,-0.69103,0.93543,-0.8749,-0.9543,-0.099369,1.4351
-0.55055,-2,1.268,2.8103,-2.5317,0.1043,1.298,-1.8682,1.257
0.28661,-4.7144,6.6242,-2.3788,-0.76935,-0.028018,-0.57302,1.4026,-0.068237
-2.934,1.3226,0.37392,3.6461,-3.6911,0.81115,-0.627,1.8959,-1.5619
-3.147,0.83981,2.2927,1.415,-2.0204,0.6396,0.7955,0.664,-1.6895
-0.29205,-1.532,1.6859,-0.7312,0.65457,0.16271,-2.3147,1.962,0.2979
-1.4935,-1.9445,4.2725,-0.51672,-0.1828,1.3307,-1.6964,3.1942,-2.0074
-2.4038,0.18381,-0.62049,2.7928,-1.7906,1.1663,-0.71585,-2.853,3.6124
0.13508,0.36186,-2.4693,4.1621,-0.19532,-4.4771,3.0645,-2.002,1.5428
-3.2077,2.8183,0.279,0.70533,-1.5615,3.1182,0.051591,-2.4996,0.75949
0.76084,-1.6254,0.17388,1.3485,-2.0032,-0.053161,0.61335,0.65987,-0.66206
-1.436,1.0288,0.87314,0.43095,-0.45587,-0.80655,1.6851,-2.3491,1.0787
-0.60971,-0.98699,2.207,0.9142,-1.1119,-3.747,3.8083,-2.035,1.5613
0.87073,-3.2337,1.8422,0.17289,-3.1505,3.488,-1.3859,0.40109,-0.34705
-0.27039,0.27588,-1.4885,0.46124,-0.151,-0.29088,2.9081,-1.3587,-0.60349
-0.42141,-0.19139,-0.66739,1.1628,-0.015091,2.4139,-2.4282,-3.2109,3.2705
-1.2494,-0.61213,1.7454,0.35558,-0.64124,-0.20198,0.6952,0.59272,-0.045413
0.46449,-1.7331,0.81778,2.2041,-1.046,-1.5952,3.1901,-2.6037,0.84241
-4.5348,6.5535,-2.9763,0.73942,0.047992,-0.080465,0.95581,-2.3873,1.0301
-2.2476,1.9915,-0.45134,-0.379,0.57563,-0.54544,0.99151,-0.87492,0.67555
-1.7723,0.75688,1.2283,1.1777,-0.85491,-1.2698,-1.7168,2.5865,-0.35232
-2.7026,1.0543,-2.9195,3.7025,-3.2255,1.2449,1.0751,-0.56006,0.30621
-0.35429,-0.79242,2.7705,-1.7513,-0.39307,1.8092,-1.428,1.0139,0.26065
0.49287,-1.5623,-1.9332,0.75157,-0.023398,1.6574,-0.89307,0.74026,-0.96171
-0.77219,0.012791,0.36114,0.23295,0.68743,0.57541,-1.1753,0.050477,-0.41433
-1.2645,0.96375,0.3886,-0.59579,-2.1627,2.1257,-0.021181,-1.9514,1.9059
-0.81403,0.26013,-0.31627,-0.16144,1.3093,-2.4972,2.4575,0.45342,-2.0526
-0.50253,-1.0694,1.1673,1.8463,-1.1693,-1.7172,-2.0596,1.1395,1.2474
0.87296,-3.1009,4.0549,-0.53581,-2.8882,0.78305,0.78623,0.70148,-0.20263
1.1749,-2.4903,0.6455,0.36954,-1.3596,0.83694,0.88362,0.80895,-0.58171
-2.3549,0.37607,2.1488,1.0827,-0.15144,-1.7846,-0.90221,2.7419,-0.96657
3.1146,-1.5405,-2.3929,1.3509,-1.0035,-0.038363,1.7478,-2.0802,1.099
-1.3448,-1.3036,1.4777,2.0777,-2.5818,2.1898,-2.3844,2.4978,-1.0443
1.2682,-2.1429,0.50673,0.016344,-0.80639,-0.76075,1.555,0.16223,-1.0864
0.20375,-2.0777,2.3377,-0.93519,-2.23,3.7542,-1.2311,0.59816,-0.29322
-2.8403,2.4487,1.4145,-0.6715,0.74174,-1.1159,1.0592,-1.9661,0.64585
-2.0262,1.8337,-1.5247,2.2404,-3.1837,2.2749,-0.36667,0.91843,-2.4843
-2.6428,1.7209,-0.042561,2.2716,-0.30526,-1.3965,-1.778,3.2309,-1.9429
-0.60931,-0.020825,0.85605,-0.53537,-0.99184,0.021933,-1.6695,1.8472,0.013878
-2.4499,-2.0297,5.3654,-1.6623,-0.56687,0.40452,1.402,-0.086859,-0.27139
-1.3989,2.9026,-0.15196,-1.2918,-0.89304,2.1505,0.5782,-1.7828,0.042127
-2.33,-0.5181,0.28092,2.9733,-2.1845,-0.25127,0.78914,3.2558,-3.6564
0.29937,0.56133,0.0022152,1.6054,-1.8128,-0.2354,-0.50607,-0.075252,0.24932
-0.30622,-3.956,2.315,1.2214,-2.4365,2.9504,-0.87888,-0.15293,0.35321
-3.0982,1.0661,-0.67141,2.7209,-1.636,0.84653,-0.42235,-1.2001,-0.093395
-1.1504,-1.7913,3.0285,-1.7867,-1.3879,4.3421,-2.0842,2.7377,-2.2635
0.75362,-2.7199,4.0452,-1.9739,-0.86027,-0.34062,1.5875,1.1247,-1.3997
0.14188,-2.5763,1.8224,-0.58747,-0.14402,1.1352,-1.0948,2.4017,-1.8742
0.064432,0.27098,1.6177,-1.7782,-0.52772,0.60027,0.37343,-0.87815,1.0569
-1.0683,1.6237,-0.50489,1.1407,-2.1209,-1.4902,0.26827,-0.57448,1.25
-1.3285,-0.70846,2.7383,-2.2972,-0.18688,0.80278,2.1073,-3.1979,1.4483
-4.7448,4.2883,-1.1295,0.24133,0.27508,-1.2147,1.1882,-0.20376,-0.0153
-0.70352,0.41483,1.4144,-3.2147,0.08215,-0.067383,1.9573,0.054893,-0.79762
-0.89272,-1.1261,2.7712,1.2801,-0.91819,-2.7867,0.45572,1.2127,0.21475
-1.0063,0.89773,0.81105,-2.0363,1.4884,-0.63443,0.017505,0.57546,0.32276
-0.49343,-1.564,0.30111,1.6569,-0.77058,1.7305,-1.0978,1.2636,-1.9883
-3.665,4.0553,-2.0703,3.9563,-0.82453,-3.5308,0.86272,0.21706,1.0158
-1.6158,3.046,-0.73045,-2.0011,-0.14177,1.4391,1.398,-1.0694,-1.4749
-0.10183,-3.2127,1.0095,-0.14568,-2.149,2.1118,1.0702,-1.2944,1.6768
0.33099,0.54988,-0.64882,0.82562,-3.0793,0.92811,1.6846,-2.5224,2.3985
-2.9274,3.0096,0.26818,0.2263,0.69208,-1.5718,0.51807,-3.5656,4.0832
-2.4322,2.8498,-2.327,4.1149,-2.5486,0.49186,2.0826,-2.4913,0.31585
-3.2897,2.0158,0.48246,0.7424,1.0473,-0.79607,0.60386,1.0316,-1.3555
1.3805,-3.5907,0.16941,0.63333,0.18636,0.21619,0.22704,-0.11428,0.19082
-0.63365,-1.3484,0.32517,-0.2357,-1.1707,2.4595,-0.92773,1.4731,-0.67035
0.22422,0.616,-0.29915,0.3621,-1.7001,2.062,-1.5503,0.92792,-0.10729
-2.6659,2.1794,3.1176,-1.0939,0.029001,-1.8487,0.57551,-1.2199,2.5943
0.88747,-0.11932,-1.5362,1.3798,0.59155,-2.214,1.5344,-0.64046,1.0173
-1.8959,0.80425,2.31,-2.2653,-3.4437,4.1267,-0.53643,-0.047823,0.91373
-0.47657,-1.033,0.92432,2.4177,-2.8739,0.94332,-0.54994,-0.42063,1.5946
-1.0778,1.7372,-0.1526,0.50628,-1.6482,-0.30697,0.38402,-2.6137,2.7003
0.96318,0.10913,-0.051585,0.68352,-3.4055,1.649,0.88813,-3.1448,1.9886
-1.1479,-1.0195,1.4916,-0.37121,-0.36848,2.2803,-1.4349,-1.7156,1.8992
0.58858,1.2551,-2.7287,0.48384,1.4981,-2.1027,2.0406,-2.8063,1.3196
-3.1669,1.632,1.6686,1.5577,-0.97699,-1.4507,1.474,-1.5053,0.96988
-2.1544,3.206,-3.0117,2.9634,-1.2601,-0.30647,1.6005,-1.4049,-0.64208
-1.6773,2.9307,-3.56,2.2416,-1.3222,1.1048,-0.42898,-1.2052,1.2164
-1.1392,0.78594,0.4685,-1.1971,-1.2971,0.79315,1.5752,-2.1447,1.4094
-2.6463,-2.1074,5.7055,-1.6146,-3.508,3.0909,-1.9067,2.917,-1.1825
-3.644,0.65954,3.8861,-0.95022,-0.73583,1.2553,-1.3418,-1.427,2.8568
-0.52278,0.10104,-1.6915,1.0075,1.4349,-1.3623,2.4914,-2.3566,0.11295
-0.73229,2.0286,0.39688,-1.4187,0.98039,-2.5605,2.9624,-3.6715,1.6459
-0.70086,-0.12481,1.3052,0.61359,-1.4419,1.1684,-1.1263,1.4969,-0.29772
-2.5909,3.5654,0.0013353,0.22125,-3.0529,1.7436,-0.69775,-2.227,3.6768
-3.8119,0.29576,2.2907,1.6341,-1.9705,-0.55692,1.5254,-0.052348,1.1197
-1.6643,2.5911,-0.47286,0.45184,0.63414,-1.5969,1.1374,-1.8059,1.0387
-1.0593,0.21779,0.70701,-0.71283,1.9959,-3.6709,2.2966,-0.90558,0.47046
0.087259,-1.3546,1.2395,-2.1726,0.65665,-0.33788,2.5967,-0.96293,-0.25582
-2.9868,0.94719,-1.0021,3.7701,-4.0769,1.6926,0.57277,-0.33226,-0.55991
-1.1968,1.0233,0.45868,0.80117,-0.33056,-2.2345,-0.208,1.2276,0.68878
-0.96262,-1.6247,3.2167,1.0249,-1.7706,-2.0624,4.676,-2.9609,0.255
1.0111,-2.4286,0.54911,0.79296,-5.3515,4.3539,1.0073,0.0019977,-1.3547
0.24691,-2.2253,2.518,0.60931,1.1238,-2.2785,0.2076,1.4972,-0.73829
-1.2421,2.6974,-1.3787,-0.49772,1.9094,-1.6365,1.5248,-2.4699,1.047
-3.0587,1.3082,-0.88008,2.401,-2.2834,3.0524,-0.72079,1.1447,-1.7267
-2.993,3.5893,-2.6013,2.0172,-1.2467,-0.067793,0.9653,-1.355,1.1604
-0.27714,-2.6594,4.2737,-2.3457,0.043808,-0.5155,-0.059772,3.224,-2.0428
-3.1668,4.3261,-1.0307,-0.051669,1.2564,-2.4917,3.0273,-1.6012,-0.57433
-0.8953,2.3244,-2.5212,1.3136,-1.266,0.096562,1.8779,0.036536,-1.3932
0.14661,-1.8523,4.7112,-2.5579,1.1035,-2.2611,2.1902,-0.65994,0.058924
-3.3434,1.0129,2.1187,1.503,-2.3173,-0.5123,0.10421,0.68659,-0.34164
-5.9862,6.8781,-1.9491,0.1008,-0.39553,2.7662,-0.053932,-2.6224,1.6581
-1.9539,-0.48398,2.7699,-0.58849,0.28133,0.25934,-1.8386,3.4794,-2.8887
-4.5331,3.1234,0.62042,1.1025,0.70563,-1.9511,1.5882,1.4191,-2.2542
-2.7122,1.3612,-0.47034,1.9846,-2.3024,1.9183,0.17276,-1.1975,1.8643
1.4319,-5.8118,3.2601,0.29015,0.56638,2.0255,-1.4727,-1.4792,1.6218
0.41396,0.5924,-1.3697,2.2249,-1.3963,-0.88827,0.70874,0.56454,-0.2449
2.5659,-1.8638,0.42268,-2.4553,-1.1198,2.5693,-0.22624,0.96475,-1.3572
0.064281,-2.1437,0.58375,1.1246,-0.77418,0.15235,1.6681,-1.9678,1.7291
-0.55207,1.1876,-0.12739,-0.50874,-1.0537,0.58125,2.2238,-3.6662,1.9938
0.35217,-1.657,-0.54415,0.26894,0.070606,0.97413,1.8354,-2.8352,1.5073
0.078732,0.18888,0.89134,-1.6332,-2.2459,1.6456,3.7085,-3.8862,0.95451
1.084,-1.3259,1.005,-0.67242,-2.3684,1.8356,1.3079,-1.2149,0.74173
-1.2055,0.55057,3.0202,-2.9002,0.93832,-0.12349,-0.9645,1.4585,0.15891
-0.071381,2.4646,-3.9967,1.8572,-0.37839,-2.3626,2.2635,-1.8587,1.3951
-3.8094,2.4531,-1.2218,2.648,-0.69095,1.2544,-0.35023,-1.5541,1.4402
-1.6694,-1.9848,4.939,-0.13971,-3.8473,2.3864,0.087324,1.0052,-1.681
-2.7248,2.1548,-0.19049,-0.5315,-0.239,0.41033,1.8378,-0.7493,-1.5108
-2.5464,2.5165,-0.93305,0.90126,-2.6766,1.8154,0.71631,-0.66181,0.42748
-0.44558,-0.68864,1.2619,-0.29279,0.18799,-1.9437,2.9519,-1.6013,0.59421
-0.70042,0.56175,-0.63781,0.15298,-0.77358,0.066447,0.42563,-0.83525,0.1211
-0.30584,0.79665,-2.1538,2.479,-1.5837,-0.17858,2.2676,-3.5074,1.0683
-0.70153,0.12685,5.2425,-4.3601,-0.77552,2.0131,0.35585,-1.3568,0.20267
-2.408,4.2357,-2.1247,1.3177,0.33208,-2.1288,1.126,-1.8884,1.9853
-3.9816,2.8241,0.52727,-0.63606,0.70576,-0.96283,1.4417,0.14856,-1.3163
-1.8816,4.1599,-2.5621,2.5151,0.19173,-1.8048,-0.71848,-1.835,2.4727
-2.3734,2.1591,-2.3415,1.9098,-1.8473,0.38418,1.2256,-1.3044,1.3311
-2.0705,-0.015568,3.3422,0.52454,-1.631,-1.6221,1.4236,0.085058,-0.062757
-0.50709,0.16432,-1.3447,2.4422,-0.86654,0.12739,-1.4999,0.68038,0.67053
-1.4487,-0.025085,-0.37747,1.1356,-0.28217,0.92208,1.0001,-0.95103,-0.98048
0.85322,-1.0862,0.42292,-3.0987,1.1855,-0.92212,2.714,-0.54817,-0.4048
-2.229,2.916,-2.1228,0.76877,0.3785,0.39389,-0.3228,-0.72532,-0.01213
0.095791,1.6299,-1.6228,0.77633,-0.70131,-1.3247,-0.86039,0.3691,1.2394
-0.9818,1.0471,-1.4627,1.2426,1.0153,-1.9545,1.8149,-2.0883,1.2488
-2.2097,-0.28698,1.2429,2.2109,-1.8651,0.91347,-0.88072,1.5012,-1.2828
1.8404,-2.9041,1.217,-0.30812,-2.2919,2.2888,1.5255,-1.5331,-0.23715
-2.6186,0.8374,-0.35157,2.6957,-1.8611,1.9088,-2.1756,0.00053424,-0.0070882
0.079966,2.1822,-1.4017,1.6668,-3.9324,-2.2115,1.1778,1.6729,-0.53669
-1.3169,0.68975,-1.3455,1.7192,-1.3166,1.7923,-1.8234,0.31772,0.94908
-0.70656,-1.2941,3.4448,-2.2984,-0.07056,2.2454,0.47321,-1.1403,0.031565
-1.2853,1.4607,-1.9976,2.1484,0.00062144,-0.63033,0.61279,-1.9104,2.331
-0.89424,0.032613,2.2613,-0.56171,1.1402,-2.02,-0.29718,0.19757,0.0051052
-1.5461,1.9225,-3.0295,3.378,0.47326,-1.9121,0.029858,-0.83331,1.5675
-0.73044,2.4285,1.3072,-1.001,-1.8923,-0.22937,-0.17528,0.3029,-0.69068
-1.2017,-2.3396,2.4445,-0.086395,-0.53559,0.16788,2.879,-1.3606,0.69362
-0.67696,1.6988,0.32593,-1.2011,-1.5331,2.7017,-2.3119,0.76583,0.030597
0.9163,-0.70467,1.6483,-2.4068,0.23139,-0.39158,-0.75487,0.047276,1.3084
-0.87766,-1.5264,1.9856,1.0746,-0.72537,-1.1892,2.5781,-1.904,1.2498
-2.862,1.1469,1.0112,0.0081621,1.441,-2.1387,1.5692,-1.714,1.2503
0.092166,-1.4221,-0.36494,3.1058,-0.9392,-1.4803,3.1769,-1.4612,-0.9657
-1.6785,-0.17552,-0.019214,2.6891,-1.2536,-0.58603,2.2052,-2.2198,0.93322
-0.63994,-1.7746,2.2923,0.25832,-1.0395,-0.0064079,-0.67529,-0.27567,1.5513
-0.1979,-3.6113,2.7486,-0.13737,-2.1195,2.4116,0.70548,0.02283,-0.19534
-2.0393,1.9609,-0.28469,-1.1487,1.988,-3.5503,1.9174,0.81002,0.072848
-1.6573,1.102,2.4848,-2.0212,-1.209,1.1179,-2.2669,2.1734,0.73007
-0.98868,1.661,0.4638,-1.0898,-0.39818,-0.50379,1.8088,-1.8185,0.25245
0.99029,-1.787,1.7453,-0.90525,-0.59148,1.672,-0.33763,-2.6601,2.6196
-1.5044,0.026732,3.0115,-1.8793,2.8476,-4.8735,1.5255,1.578,-1.2001
-0.885,-2.7266,2.8562,0.7448,-1.6358,1.2911,-1.2996,1.5219,-0.27642
-2.6775,1.4353,1.9442,-0.16708,-0.39783,-0.39731,0.17463,-3.321,4.0972
-1.5023,2.9367,-1.8624,1.4335,2.1727,-3.8716,0.13708,-0.91674,1.6059
-1.8245,0.20458,2.1391,-1.5998,-0.46833,0.86541,-0.51181,-1.8226,2.5981
-0.96951,-0.35267,0.14518,2.2686,-1.84,-0.6043,2.0098,-0.18111,-1.1129
-0.39623,3.4056,-3.9592,1.6156,-1.0174,-1.2204,2.47,-0.90833,-0.77342
-2.7584,1.5366,0.36811,0.64482,-2.1663,3.1173,-0.54099,0.26267,-0.095247
-1.5061,-2.4795,1.6563,2.947,-3.713,2.6946,-1.8363,2.0699,0.034183
-2.7786,1.7197,2.0051,0.16015,-1.4704,-0.25208,0.72545,2.0975,-0.96564
-3.7866,2.6719,2.2797,-1.116,1.6889,-1.5678,0.90526,-2.0669,2.7616
-2.3777,2.1346,1.721,-1.3914,2.4469,-1.4241,-1.8485,1.7313,-0.22221
-3.0217,3.9505,-1.2409,2.7822,-0.99576,-1.6594,-0.031773,-1.466,1.9396
-0.56821,0.72185,1.363,-1.5378,-1.2676,0.82926,1.506,-1.651,0.79573
-1.0969,0.10031,0.23472,1.2574,-0.51614,-1.02,-1.1642,1.2197,0.86557
-2.7213,0.87178,0.52243,4.3768,-5.4861,1.5888,1.0542,1.0863,-1.6231
-0.17607,-0.22269,-0.3437,0.32087,2.2378,-2.1424,1.4087,1.6455,-1.3107
-2.3562,0.37817,-1.0003,2.6042,-0.73143,-0.023829,1.0097,-2.734,1.455
-1.635,0.93146,-1.262,0.9708,0.55376,-1.6046,2.4105,-2.127,1.2437
0.19896,0.34973,1.4523,-0.53534,-1.3638,-0.60961,1.7431,-3.8837,3.1411
-1.1441,-0.085782,-0.7279,1.1445,1.3526,-1.773,-0.33615,3.9767,-3.208
-2.5263,3.0615,1.186,-1.3774,0.29758,-0.23536,-0.06047,-0.28481,0.58362
-0.63582,1.298,1.1964,-2.5081,-0.18321,0.39312,-0.42229,3.4344,-2.5107
-1.2305,-1.907,1.542,2.0678,-4.4258,2.3988,1.9396,-2.2761,0.10327
-1.8051,2.4108,-0.94965,2.2909,-0.43008,-2.2816,-0.13064,-1.547,1.5923
-0.61671,1.0664,-0.90709,0.79818,0.50834,-0.01156,0.38844,-1.0558,-0.48606
-1.5515,1.6504,-1.9241,1.0122,0.12453,1.124,0.27068,0.611,-1.3303
-2.079,3.8067,-0.79415,-0.66172,0.090879,-1.8016,1.1607,-0.34587,-0.061651
-1.3534,1.131,-0.31717,2.21,-2.5571,1.6148,0.53376,0.80647,-1.7418
-0.54591,-0.7863,-0.17523,1.3092,-1.0931,3.8151,-2.7069,0.46509,-0.15628
0.032103,1.5188,-0.28911,-0.20358,-1.8002,-0.81047,2.1328,-1.2117,0.36011
-2.9931,0.82079,2.5241,-0.68849,-0.10628,0.75076,-3.4604,2.5635,0.043867
-1.8983,-0.2845,-0.35596,2.2943,-0.1946,0.61623,0.65924,-0.69782,-0.65648
-2.3898,2.9758,-2.0595,3.4067,-1.8283,-2.3574,1.6843,-1.5197,2.1118
-0.10614,1.9871,0.90293,-0.29848,-3.0997,-0.43293,1.0452,-0.61506,-0.24707
-0.75732,1.1761,-2.1288,0.91045,-1.8659,-0.70574,2.1251,-1.8963,1.4395
-2.1886,0.30705,-0.0058766,1.2902,-1.2705,2.5285,-1.212,-1.3609,1.3412
-0.54404,3.1732,0.42486,-2.7862,0.36656,-0.4602,2.1265,-5.204,2.7327
-2.0258,-0.88199,3.9154,-0.22231,-1.1395,0.51889,-0.78932,0.46687,0.97586
-3.9273,2.8622,1.9843,-0.9381,-1.5662,1.3806,-1.2396,-1.0036,2.0751
0.99814,-0.60894,-2.1,2.2264,-3.1377,0.5485,3.0043,-3.6919,2.1605
-1.1581,0.076306,0.51043,1.9373,-0.66724,-1.2939,-0.016104,-1.8906,3.2834
-0.94076,0.083385,1.1062,0.1443,-0.58637,0.13522,1.3728,0.042088,-1.366
-2.8688,0.094039,1.0705,1.46,-1.6698,2.7837,-1.2944,1.1,-1.3029
-2.7372,1.9663,0.58392,-0.78725,-0.88755,1.3459,0.77108,-0.66041,-0.039997
-3.4047,-0.99213,2.512,3.04,-1.5038,2.0706,-4.1038,2.8339,0.056004
-2.2327,-0.49951,2.4917,-1.0962,-2.618,3.0077,-0.35639,-2.0151,3.1045
-2.7947,1.7272,-1.1492,2.2293,0.43104,1.1201,-3.6426,0.94911,0.9473
-1.921,0.82204,1.7887,-0.89331,1.8186,-1.0969,-1.8674,0.52181,-0.014957
-2.5026,2.465,-0.45181,-0.93687,-0.36402,2.6333,0.3053,-1.6222,0.88423
1.0854,-3.5189,3.9313,-0.65571,-2.3846,2.915,-0.81793,1.9912,-2.3303
-0.5936,0.35823,-0.86303,-0.13136,-0.85474,0.74516,0.50159,-0.079948,0.032722
-2.9144,1.1783,0.06553,1.9532,-1.1962,0.18517,0.15966,-2.9492,3.9417
0.18431,-2.2324,0.4966,0.58732,-2.2402,1.1647,0.53788,-0.61568,1.625
-2.7188,1.2842,-1.3894,4.0866,-3.3262,1.8419,-0.95218,1.8692,-1.6354
-2.7362,-0.82473,2.3652,-0.32207,-2.2164,3.1836,-0.42552,1.7326,-1.2192
-0.45624,-1.0632,1.2984,-0.037553,-1.4019,3.2918,-1.1972,0.25331,-0.47641
-3.0278,1.8439,0.18183,1.4499,-2.7842,0.73536,1.4401,1.3521,-1.7922
-2.4977,2.3059,1.766,-1.0817,-1.1777,-0.60715,1.1065,1.8722,-2.2028
-1.5539,1.9546,-1.7801,0.70375,-1.1802,-1.3899,1.7726,-0.74535,0.44494
-2.9725,-1.1585,2.5982,1.3794,-1.9608,0.12377,0.091664,1.2887,-0.29782
-2.7289,0.43744,2.9023,-1.7361,-2.0968,2.7251,-0.37017,0.63017,0.32493
-1.748,1.0674,0.74779,-1.8284,-0.50843,0.84299,0.28275,0.88815,-1.0853
0.96808,0.28235,-0.72062,-0.2235,-1.8244,1.4952,-0.30037,-0.69077,0.86154
-1.6842,1.3878,-1.2412,2.9719,-3.9267,2.1412,1.9288,-1.561,-0.45741
-0.0086279,-0.96093,0.89584,0.63502,-2.631,0.24206,1.0625,-0.62895,1.655
-2.1376,1.6446,2.3928,-1.6189,-0.78612,-1.1971,0.04066,2.6669,-1.5212
-0.66937,2.1906,-1.1859,2.2274,0.080555,-3.4978,-1.8127,1.9367,1.1001
-0.19936,0.67136,1.5518,-2.809,0.21714,1.2641,1.7872,-2.5571,-0.075875
-1.4111,-0.71986,3.1759,-1.8589,-1.6958,3.9824,-0.98869,-2.0846,1.8035
-1.9107,2.3665,-2.5195,2.4459,-0.74892,0.97093,-1.0588,0.69364,0.6405
0.68212,0.73145,0.79325,-2.1592,-1.0172,0.48366,1.804,-1.9545,0.47479
-0.59615,3.2057,-3.6094,0.45186,-0.81078,1.6739,-0.84503,-1.2633,2.0681
2.1745,-2.5568,1.1633,-1.0698,-1.0856,1.1864,-0.38253,-0.19228,-0.10453
-1.5061,-0.72173,0.84844,2.0518,-3.167,1.1264,1.5559,-2.0228,1.0247
-4.2982,3.1232,0.37683,0.66446,0.12418,0.16529,1.229,-0.65622,-0.44819
-0.8647,1.001,-1.3122,1.4121,-2.5434,3.2132,-0.78776,0.93344,-1.3234
-3.2516,2.2739,-1.8936,4.5915,1.0865,-4.2931,0.9831,-1.8013,2.0894
-2.8596,4.2341,-2.3391,0.3521,1.5055,0.32531,-0.87597,-0.93535,0.72809
-1.6,1.4368,2.2078,-2.0687,0.72439,0.39828,-0.55156,3.5822,-4.0501
-0.95993,0.96654,0.70677,0.69956,-0.17011,-2.2912,1.8891,-3.0717,2.2062
0.82478,1.5788,-0.43414,-0.15571,-1.6703,-1.8517,1.5897,0.091983,0.24956
-2.0144,4.1737,-3.2397,0.28176,-1.0567,2.0573,1.3972,-3.1714,1.711
-1.4731,-0.051268,0.85355,1.8209,-0.008891,-1.9976,2.6067,-1.7935,2.0534
-0.91318,-1.8877,1.4346,3.8611,-2.68,-1.9798,2.272,-1.0262,0.25876
0.25815,2.9976,0.040784,-2.9704,-0.010511,-0.76869,2.1453,-2.2016,0.61123
-1.3875,-1.3156,-0.20322,1.812,0.67627,2.0481,-2.8933,2.7966,-1.2257
-1.3087,1.0682,0.42989,1.6486,-0.45981,-1.7926,0.59779,0.45812,0.15826
-2.5679,3.044,0.19454,0.18021,-1.8858,0.20856,1.177,-2.5155,0.81555
-1.1982,-2.08,0.82754,2.7004,-3.247,1.8845,-0.095325,-0.80038,1.7619
0.054181,-0.17843,-0.66067,1.5128,-3.2084,1.7196,0.04392,-2.3592,2.5122
