-1.1587,3.8995,-1.742,2.2959,-5.6133,1.7399,0.84535,0.079318,0.15008
-2.1193,0.56104,1.7032,-3.3655,1.6311,0.22341,-0.17771,2.3275,-1.9542
3.4126,-2.3716,1.7578,-2.2077,-1.5433,0.60816,1.9143,1.3632,-2.3946
-2.1297,3.604,-0.69753,0.89938,-3.1358,-0.019983,1.2391,-1.7247,1.325
3.0083,-2.2545,-1.4633,1.8713,1.542,-4.7232,3.9964,0.32834,-2.1894
-1.7563,1.2175,0.23901,-0.65214,-0.10689,-0.061672,1.7975,-0.75825,0.27065
-1.4151,2.5157,1.3084,-3.1023,1.4518,-2.6694,2.3285,0.3127,-0.8264
-0.27692,1.7174,-2.1904,1.6221,-1.2114,-1.3501,4.4405,0.057566,-1.4902
-0.48801,-1.1617,1.7631,0.29725,-1.1651,0.55966,0.96755,2.0505,-3.0884
0.40488,-1.6007,-0.41481,3.2651,-2.4292,-2.0008,1.3404,2.3093,-1.0767
1.5683,-0.7437,-1.1749,-0.32079,0.42159,-2.9546,4.0334,0.09752,-0.89481
-1.0333,0.93246,2.3638,-1.5986,-1.2318,-0.43438,0.027723,0.73145,1.0255
0.43378,1.1907,1.8926,-0.86989,-2.4878,0.20825,3.0023,-1.3863,-0.58296
-0.95115,0.67332,1.1898,-2.5287,0.82919,0.38432,-0.32262,1.8928,-1.1529
0.58736,-1.5113,-2.7922,4.1596,-0.74205,-2.1832,3.2906,0.94662,-1.3828
1.894,-1.8709,0.59246,0.18913,-2.343,-0.5478,2.6792,-0.12963,0.082354
-0.74002,2.467,-0.3336,0.85834,-5.0927,2.6772,1.1896,-0.7477,0.3979
0.67987,0.44298,-0.045343,0.66029,-2.1212,-0.5395,1.549,0.29961,0.54092
0.26493,-0.20828,2.0288,-1.8652,0.30325,-1.3719,1.5213,2.4887,-2.4052
-0.43899,0.46583,1.2715,-1.7197,-1.0427,1.8841,-0.58152,2.4714,-1.5607
0.90046,-3.0494,0.54256,0.8355,-0.65635,1.145,-0.90992,1.2122,-0.62938
-1.1424,2.5341,-1.363,0.59543,-2.6756,0.24481,1.2651,1.2135,0.15662
-1.6884,0.29278,2.6638,-0.54137,-2.8828,1.0106,-0.60818,1.517,-0.51156
-0.02794,-0.013423,-1.5212,2.2675,-2.7249,1.0565,-0.93429,-0.02956,0.8273
0.6693,0.82252,-2.6721,1.6945,-2.064,-0.12298,0.087249,0.36304,0.1826
-0.33466,-1.0581,0.68006,0.92313,-1.4762,0.43304,-1.6399,3.6727,-0.94934
1.2247,-0.64855,-1.073,-0.4249,0.96321,-1.3572,4.4581,-2.3576,0.086904
0.96557,-0.29937,1.3435,0.84984,-3.6568,-1.1581,3.9763,2.5451,-3.427
-0.011777,0.33259,-2.6454,2.3693,-2.6886,2.3898,-1.3975,5.9057,-3.061
-1.2631,2.9908,-2.4146,2.7738,-3.2242,0.16316,0.50752,2.0243,-0.96904
-1.4937,3.1006,-1.2655,1.003,-2.2491,-0.30976,-0.13839,1.0272,0.59045
-1.2317,4.215,-0.86848,-3.0777,0.79058,0.1523,0.21703,-0.53605,1.1105
0.27381,1.6472,-0.99433,1.1119,-2.1238,-0.32307,0.63092,3.3755,-2.4261
-0.38937,1.2309,-0.96104,1.0914,-2.1403,-1.6167,3.0088,-0.099841,0.70738
-1.3922,3.7569,-1.6765,-0.19848,-3.0276,1.9124,3.8724,1.0847,-2.9615
-0.67569,-0.19829,-3.0713,4.2708,-2.351,-2.3291,3.4064,1.2915,-0.34149
-0.4172,-2.3278,-0.79307,3.9378,-1.2047,0.010493,-0.15069,4.268,-3.5583
2.0327,-3.0598,0.41195,1.5867,-2.3834,-0.93965,1.8467,2.2717,-2.1119
2.0876,-1.0078,-0.60093,-1.0582,-2.5995,2.7735,0.26453,-0.023166,0.54041
-1.6312,2.8797,1.1893,-2.8031,1.1506,-3.5085,1.2209,0.13697,0.93427
-0.19379,-0.82657,1.5752,-1.699,-1.2132,1.1205,-0.3698,2.5013,-0.38907
-1.3641,1.7522,0.68027,-1.1647,-1.301,2.0414,-1.0702,0.98053,-0.14829
-2.0534,2.5783,1.4132,-2.0476,-0.11942,-2.265,0.75809,1.8771,-0.18275
0.98541,-0.3594,1.3053,-0.068434,-1.7388,-1.5592,3.3737,-1.3627,0.30754
-2.2536,4.5763,-2.7621,1.4807,-2.1832,1.3073,-1.6148,5.1613,-1.7991
1.163,-1.5495,2.4501,-1.1558,-2.4072,-0.0083903,1.7437,-1.6422,1.9722
0.4403,1.4548,-0.60597,0.42803,-2.4179,-0.033077,-0.63257,3.19,-1.409
1.0432,-0.30407,0.74214,-0.0086311,-3.5275,1.3554,0.26973,1.2387,-0.59214
1.409,-2.7238,-2.0333,2.3126,-2.6668,0.77709,1.2093,2.4646,-1.2859
-0.60717,2.0745,-0.62024,0.39695,-1.3243,-2.2774,1.8983,-1.2755,1.5323
-0.82155,1.4009,-1.4762,3.1542,-2.5372,-2.3601,1.3595,1.493,-0.4563
0.39325,-0.83984,1.9366,-2.0329,-0.64152,-0.38307,0.14261,1.4905,-1.1223
1.0398,0.85667,-0.59517,1.0698,-3.8467,-0.17004,2.4378,-0.71951,0.86968
-0.017946,-0.94436,2.7686,-3.0392,1.5602,-0.23682,1.2961,1.2784,-1.2688
-0.94675,0.77199,-1.4337,-0.14994,1.4856,-2.5968,0.97062,3.5887,-2.6342
-0.48543,2.2684,-0.99028,1.5982,-4.6995,0.73511,1.4543,0.014639,0.56592
0.23901,-1.1652,2.5082,-1.7998,0.68361,-2.0264,0.94552,1.2501,-0.43033
-0.12324,0.76659,1.0719,-0.83021,-1.1793,-1.4612,2.0704,-1.616,1.3778
-0.77979,2.0679,2.1046,-0.97205,-3.5879,1.3678,0.83939,1.5578,-1.8158
-0.21788,0.75113,1.0753,-0.8033,-1.2923,-1.6454,3.5014,1.7676,-1.7199
-0.19327,3.5557,-1.9314,-1.5566,-0.90232,-0.34857,1.845,0.98015,-0.15644
-1.8017,3.6138,2.1145,-3.7308,-1.3572,0.52138,1.2473,2.4389,-1.8885
-1.0062,-1.1841,2.5456,-2.3464,0.32536,2.0626,-2.1334,2.0318,0.15388
2.129,-2.8956,2.0087,-0.15991,-2.9235,-1.2826,2.5347,1.2345,-0.34072
-0.18763,-0.47303,0.6247,0.036915,-1.4519,0.56581,0.20724,1.776,-1.3672
0.35009,0.062898,-0.75116,1.2973,-0.7111,-3.7175,3.9198,-0.0034135,-0.49406
0.90892,-0.41692,0.64148,-3.6213,-1.4819,3.939,-1.0737,1.5462,0.13748
2.893,-3.0051,2.7693,-1.8831,-0.64741,0.074665,2.041,-1.3203,0.24526
-1.0634,2.4966,-0.63003,1.4691,-4.2089,2.08,1.6439,0.5303,-0.93331
2.2156,-0.75725,-1.4491,1.1009,-1.1144,1.8637,0.092464,1.5398,-2.6033
-2.7561,2.4869,1.1739,-0.51975,-1.0396,0.26817,-0.97281,2.2137,-0.47674
1.3189,-0.93237,0.38174,-1.1511,-0.99517,0.35024,0.028826,2.6759,-2.0369
-1.658,1.7611,0.21521,-0.11833,-3.4516,2.9271,-0.058789,3.5417,-2.7761
0.70856,0.50092,-2.3291,1.8521,-0.83199,-0.61428,0.5219,0.55729,-0.38924
-2.3198,4.3937,-4.0604,2.2774,-1.0141,-1.058,3.1662,-0.95434,-0.47322
1.7779,2.445,-1.7499,-1.9448,-2.1665,0.34003,1.0992,2.3748,-0.36659
-2.5138,2.885,-1.0626,-0.39585,-0.2644,-0.49844,-0.75314,4.6154,-1.9238
-1.777,2.08,-1.2941,0.82912,0.48075,-2.3476,4.0281,-0.94509,-0.45015
0.76147,-0.45499,-0.47072,-0.12311,-1.8006,2.2199,0.04636,0.52995,0.52645
1.9749,-3.887,-1.9288,2.7234,-1.4194,0.19966,0.19893,1.5427,0.039467
1.3511,-0.55244,-2.5214,3.3457,-2.7384,-1.1875,2.4941,-0.29421,0.62795
-1.4795,0.66261,-0.40953,2.0706,-1.9186,-0.090116,2.0592,1.6875,-1.5291
1.6538,-2.4665,-1.4816,2.1408,-1.5887,0.18412,1.6671,2.3049,-2.0845
0.097958,2.1421,-2.6033,1.2686,-1.7276,-1.0353,2.2926,0.67856,0.037934
-0.081328,-2.2499,1.0468,2.3081,-3.0898,1.1759,-1.3584,2.7199,-0.42893
-0.26795,0.81493,-0.66388,1.1484,-2.4252,0.87547,-0.35591,1.7956,0.35454
0.29335,0.87375,2.5104,-1.8148,-2.4694,-1.3081,1.1237,2.2372,-0.10509
0.34185,-0.29848,1.3468,-0.46462,-1.218,-1.0694,-0.48522,1.7211,0.76316
1.335,2.3545,-2.0539,-1.2164,-1.4634,0.9231,1.0088,1.579,-1.0932
-0.26544,1.5479,-2.7563,1.8091,-0.91711,-1.4194,3.4352,-0.22459,-1.6832
-1.4113,1.2271,-0.83519,-1.4266,0.33876,0.036216,0.86673,1.6839,-1.7441
0.031549,-1.7674,2.6978,-1.6076,0.99581,-0.53993,0.62755,1.8211,-1.45
0.12217,-0.68237,-1.7861,3.1537,-2.1551,-0.38028,1.2499,2.2457,-0.91998
0.75393,0.84322,-0.39845,2.2869,-5.2555,1.0899,0.63811,2.0101,-1.2055
0.37912,0.213,-1.4128,1.1846,1.0922,-4.443,4.0777,0.54627,-0.6637
-0.80071,1.5086,-0.58432,-1.4038,1.8653,-1.4752,-0.46754,0.062411,1.3781
-2.2064,5.0229,-1.255,1.2343,-2.8234,0.50091,0.22286,-0.64533,1.5149
1.7724,0.33696,0.52221,-2.0022,-2.0382,1.5993,1.1789,1.347,-2.401
-0.89612,-1.9972,4.0257,-3.0067,-1.4596,3.6808,-1.0013,0.37429,0.035129
1.0907,0.8002,-0.56153,-0.6798,-0.37305,-0.66454,0.73238,3.1131,-2.3879
-2.1646,3.1434,0.17205,-0.52551,-2.3436,2.0596,0.32228,0.92389,-0.53022
-0.58902,0.4083,1.3974,-0.69292,-2.2579,2.1498,-1.6976,1.3167,0.69273
-2.8646,2.8792,0.66662,1.4018,-3.4586,0.24751,0.20936,2.8291,-0.86161
2.2541,-0.51146,1.3158,-4.8563,0.3472,2.7517,-1.9327,0.93279,0.11622
0.10794,0.7348,1.3911,-0.38804,-2.1704,3.2259,-0.030822,-0.33873,-0.87968
-0.408,-0.3358,1.6674,-1.2238,-0.50284,-1.9793,3.3865,0.20053,-0.19098
-0.3722,1.5128,-2.5384,-0.45818,3.7027,-1.5355,0.28774,0.5901,-0.63073
1.5451,-0.13507,-0.61559,0.17632,-0.45589,1.6245,-2.1891,2.0982,-0.55351
2.4786,-1.1382,-0.23114,1.4945,-4.612,3.3255,0.92503,1.6187,-1.7517
-0.30951,-0.40495,2.5616,-2.3499,-3.2125,4.1401,-0.064534,2.9766,-3.6914
0.45057,1.3581,0.82106,-0.76031,-2.6869,-0.43431,1.9939,0.84105,-0.66263
1.0355,-1.3013,-2.7338,3.5186,-1.9611,-2.568,6.6247,-2.0051,-0.45314
-1.1118,-0.46667,0.78156,0.62556,-2.8987,2.2085,1.1847,-1.4743,0.73999
0.32534,-0.46202,2.9901,-0.79549,-1.3544,0.022938,-0.46367,1.0499,-0.83822
-0.31865,1.4677,-0.63496,-2.441,1.2609,-0.09823,-0.022961,2.2452,-0.78158
1.5857,0.12166,3.036,-3.5635,-1.5122,0.82247,-0.91113,3.0063,-1.8605
1.0062,-0.31181,2.459,-1.3947,-1.7803,-0.6498,-0.76961,2.5291,-0.29004
-0.49101,0.75748,-1.1552,3.5196,-3.7157,0.67689,0.32276,-0.35603,1.1946
0.076779,-0.11738,-1.5519,0.89019,-0.34074,-0.07587,0.36072,-0.021868,0.8462
-2.0073,2.9264,-2.0243,3.1942,-2.6308,0.42256,0.61076,2.6952,-2.9177
-0.05701,-1.6465,2.089,0.36606,-2.4082,0.80055,0.34251,-0.79781,0.75432
1.3116,-1.1826,0.21691,-1.3281,-0.39239,0.30231,0.25099,0.50803,-0.52706
0.52369,0.22226,2.2933,-3.4001,0.012967,-0.25589,0.41352,0.2524,1.089
1.1287,-2.5727,-1.1729,2.7296,-2.2197,-1.4042,3.9357,1.0246,-1.8762
-0.87961,1.8617,-1.778,0.29185,-1.2759,0.74526,-0.90162,3.2119,-0.90769
-2.1425,-0.4063,1.9541,1.0432,-2.7141,1.2131,1.8999,0.36199,-1.1346
-1.0425,0.40113,3.8337,-2.8928,-2.293,3.1162,-1.8203,-0.11963,0.4804
-0.18433,1.5403,-0.41678,-0.16953,-2.4244,2.2665,-1.025,0.10525,0.48255
-0.37085,0.64786,0.70507,0.19431,-1.8723,0.44308,-0.76906,1.4561,-0.23781
-0.50501,1.7887,-1.6257,1.129,-1.8541,0.10243,0.11375,2.1931,-1.313
-0.19214,0.22116,-0.60301,2.153,-3.3204,3.5709,-0.65565,2.637,-2.1479
1.445,-0.44153,-3.0508,3.0437,-1.8523,-0.76001,1.721,1.2086,-1.1771
1.2923,-1.4424,2.8362,-2.412,-1.3739,0.46012,1.147,0.21344,-0.42557
0.35327,-2.7955,3.2657,0.54386,-2.4431,-2.0828,2.5665,3.6804,-2.3859
-0.53515,1.5044,-0.14123,-0.11304,-3.2255,2.4084,1.6203,-0.9475,-0.35093
1.3247,-1.0806,2.4611,-0.78834,-3.9748,2.1335,-0.23088,1.3629,-0.080553
1.2133,-1.1726,-0.17274,-0.41724,-0.60616,-0.97062,2.2763,-0.49757,0.1766
0.93811,-0.77325,1.4575,-0.60742,-1.6491,-0.45359,0.90746,-1.3256,1.8096
0.81025,-1.4726,1.9418,-0.62418,-1.5359,-0.63921,1.0018,1.1653,-1.3517
0.31221,1.8133,-0.97267,0.0002014,-1.8207,1.4941,-0.27617,2.1163,-2.186
0.37987,1.0893,-1.5759,3.1414,-3.6081,0.4636,0.68133,2.739,-0.75692
-0.57422,-0.23803,1.4374,2.2668,-2.9897,-2.5424,1.0885,3.0618,-0.56392
-2.6805,4.6877,0.15676,-1.7479,-3.4893,2.7904,1.4212,-0.67135,-0.2263
-1.4043,1.5297,0.71943,-2.0872,-1.9362,1.8698,0.84987,2.85,-2.0198
-1.883,1.4423,-0.64717,-0.81245,0.30816,-0.11444,0.33129,2.3969,-1.4107
2.5591,-3.0159,0.47847,-2.3985,1.7867,0.45129,0.60568,1.4123,-1.3372
-0.098507,0.6148,1.2418,-1.4374,-2.0728,2.9248,-0.23955,3.2706,-3.1177
-2.7464,2.6575,-0.32449,1.3543,-2.1643,-2.6884,4.7934,1.5247,-1.7822
0.94645,-1.9899,1.8636,-1.4709,-2.4699,1.7102,-0.21117,0.85841,0.14533
0.51937,0.22457,-1.1222,-0.32211,0.96177,-2.5619,2.1762,0.62596,0.54568
-0.591,2.2414,-2.7225,-2.3282,1.092,0.21215,1.2137,1.8414,-1.2816
-0.62406,0.67118,-0.36984,-2.224,-0.25572,1.7756,1.2677,-0.14147,-0.80403
-0.63733,0.3229,1.8133,-0.86104,-0.9974,1.1976,-0.92046,1.8908,-1.1941
1.4902,-0.58184,1.4357,-3.9959,-0.14972,0.76314,1.9428,2.5111,-3.9318
3.3505,0.47486,-5.6194,6.0977,-5.1591,1.4045,-2.1514,4.0659,-1.1212
2.4056,-1.719,-3.3095,1.862,-1.3663,-0.2298,2.9663,2.2935,-1.745
1.7591,-3.5628,-0.24505,1.1698,-2.1003,0.10481,1.5009,0.31076,0.092151
-0.87928,0.36189,1.526,-1.0938,0.84381,-0.27588,-0.64327,-0.23127,0.92507
0.77733,0.439,-1.4568,0.57659,-1.8896,-0.80023,3.1938,-1.1736,0.84983
-1.1398,4.1088,0.3116,0.74566,-5.6735,3.4871,-1.8576,-0.66557,1.0537
-0.72884,1.9688,-0.95493,0.23461,-0.94435,-2.419,1.7092,1.8724,0.15045
-0.37735,0.49766,-1.7114,0.84071,-0.026404,0.47975,-0.11591,0.67258,-0.2296
1.6853,-2.2599,-1.6881,1.738,-0.95366,-0.68291,1.921,2.5234,-1.4152
-1.2076,1.4025,-1.0617,0.35601,-1.2479,0.18439,1.0035,1.9667,-1.2427
2.3416,-2.3781,0.86816,-1.5378,2.3802,-3.4244,1.2486,1.7843,-1.8395
-1.5715,0.75009,1.0204,0.45962,-4.5313,4.2028,0.9566,0.27956,-0.61588
-0.98114,0.66404,0.3202,-0.95163,1.755,-4.3557,2.0178,0.936,0.058961
