-1.4735,4.345,0.6162,-0.46036,-1.2218,-4.8168,2.8036,3.3359,-1.4797
0.10389,-0.32711,1.8743,-0.036186,-1.4817,0.049161,-1.4934,3.638,-0.9439
0.79006,-0.71821,2.7099,-2.3671,-2.1412,3.7076,-2.3204,1.3233,-1.0923
-1.9144,3.1923,-0.39443,1.482,-2.4885,5.1198,0.23532,-5.0244,-1.0226
4.4649,-1.7777,0.24952,-1.6591,1.7636,3.909,-1.5615,1.2598,-3.9958
-2.4358,5.0686,-3.2551,1.2691,-1.3263,2.3642,-1.1324,-1.2426,-1.1417
3.0905,-1.8037,-0.30819,2.9342,-1.0164,0.13892,-4.0793,4.994,-2.1967
-0.9336,1.929,0.93885,-2.1323,-1.3864,1.5276,-1.9298,4.7851,-2.9735
-0.34583,1.043,0.49351,1.9501,-3.9997,2.6583,0.58571,-0.11606,-1.1773
-1.696,1.0946,1.8181,-3.2765,0.71076,1.499,-1.8053,-0.65167,1.1199
-0.48877,1.6445,-0.10981,-0.35799,-1.2707,1.1461,-0.51017,1.0794,-1.8394
-0.14282,2.1623,1.782,-2.7348,-3.1325,-0.0065837,0.05066,4.209,-2.6424
0.4591,1.5266,-2.8719,2.4504,1.1295,-1.1534,-3.6939,4.0203,-1.0018
-2.7616,4.0365,0.54682,-1.8074,-1.0936,-1.1996,1.0871,-0.36394,0.78654
0.88084,-2.459,1.2883,-1.1724,1.9241,0.31334,-0.91224,-2.066,1.4684
0.48186,1.6603,0.1718,0.7844,-1.874,-0.82859,0.098204,1.7322,-0.83686
1.5082,-3.0155,2.2633,-2.4209,2.5803,-1.1661,-3.0918,3.6895,-0.017228
0.060055,2.0189,-0.61086,-0.49853,-0.49373,1.6959,-3.1102,2.7207,-2.2514
-3.5069,3.7576,-0.79226,1.8027,-4.7729,2.2062,2.5092,-1.9381,-1.655
-2.3835,1.3181,0.18596,2.5111,0.19384,-1.7068,0.56104,-1.6675,0.62617
2.7493,-2.2929,1.5215,-0.85405,1.0884,-0.4117,-1.4602,2.2179,-1.1756
-2.3418,3.9743,2.1832,-0.50621,-2.3694,0.80226,-2.1347,2.5918,-1.1698
-0.91208,1.4014,-0.21028,2.0217,-0.19055,-1.8409,-0.81561,1.8459,-1.4953
-2.8485,2.0317,-0.57163,3.0912,-1.7035,-2.1387,0.37891,3.467,-3.3478
-4.117,5.4007,0.9726,-1.539,0.58988,-3.1039,-1.0198,3.0026,-0.029411
1.2977,0.51748,-2.6151,0.092676,3.1125,-1.0991,0.093923,-2.3138,0.77462
0.41102,-1.7057,0.11567,1.25,1.2064,-1.0452,0.81969,1.9004,-2.391
1.9217,-1.0074,1.1858,-2.5206,2.8738,0.97323,-2.6214,-1.4172,1.2035
