-2.4422,1.9596,1.0021,-5.1053,5.9561,-2.2425,0.61902,-1.6464,1.466
0.27528,1.8909,-1.0548,-1.1332,0.092583,1.6722,-1.317,1.6287,-0.70588
2.0075,-3.6263,4.1326,-0.69561,-0.078589,-2.3884,2.3014,-1.5938,0.26584
-2.0134,-1.115,3.8429,-3.7115,2.2522,-0.80488,1.7791,1.6892,-2.7444
-2.4062,-0.23336,5.5649,-7.1429,3.8606,0.018182,-0.22909,0.66183,-0.73785
0.23064,-2.1049,0.655,-0.32399,2.3402,-0.39238,-1.0783,-0.034208,0.65993
0.82043,-3.3266,3.2589,1.412,-1.2412,0.50612,-0.82465,-0.53425,-1.2196
1.2027,-0.035989,-0.12631,-2.7584,7.0519,-2.558,0.55063,-1.8866,-0.19527
-1.1408,0.4694,0.46873,-2.8241,3.0587,-1.8265,-0.11754,2.5324,-0.49249
0.83701,-1.4424,0.44668,-1.1302,2.0336,-0.4639,2.0521,0.80257,-1.5877
0.83919,-1.2851,-0.64352,-1.7287,6.2526,-4.9406,2.6782,-2.8493,1.1072
0.5078,-2.5476,1.192,1.5835,-1.2897,1.4663,-0.12459,-2.7013,1.4891
2.5401,-4.4778,1.3033,2.0725,0.52088,-1.9698,-0.87469,0.86676,-0.48987
-0.78256,-1.9281,2.1152,-1.7891,2.4864,-1.3164,-1.4709,-0.076058,1.459
-0.69506,-3.9561,3.7718,-4.0052,5.6982,-0.5044,-0.66947,-0.30441,-1.0862
0.69773,-0.71546,0.79574,-1.6533,2.8667,-3.552,2.8644,-4.2901,2.4412
-5.4616,3.9989,4.8892,-5.0979,-1.5459,2.1844,1.5191,-5.6347,3.1176
-1.3893,-0.64741,3.1529,-1.5623,0.83854,-2.6724,0.49888,0.88239,0.88485
-2.8553,1.5226,0.70064,-1.3541,1.7284,-1.6278,2.7538,-0.55934,-0.64259
-1.4004,-0.53774,2.2107,-1.9758,1.5292,0.60894,-2.7411,3.6258,-0.65106
-1.7176,1.2914,1.3994,-3.0688,3.2297,-1.1932,0.38491,1.2971,-1.1832
0.80473,-0.87391,2.2707,-3.9023,3.0449,-0.45747,-0.90998,-0.37176,1.1313
-2.1699,0.31796,1.7806,-1.143,0.76066,-0.61825,1.8427,-3.9575,3.4073
-0.23072,-0.02769,1.2189,-1.8453,1.9214,-1.0473,-0.22535,-0.97904,0.6788
-0.88417,0.29964,0.48891,-2.222,3.1522,-0.72041,-0.39192,2.7739,-2.1898
-4.1167,2.1143,3.6759,-5.0617,1.6853,0.88179,1.2387,-2.9697,1.4981
-0.71139,-1.8017,1.1359,-2.1936,3.9656,-1.5933,0.21506,0.05006,0.43268
0.17946,0.61233,0.057776,-1.0446,0.43012,-2.0333,1.032,-0.63326,0.83973
-0.9005,-1.1284,2.9809,-0.75695,0.72736,-1.0916,-0.31496,0.10253,-0.60558
1.4443,0.0071092,-1.2122,-1.4337,2.9363,-3.0385,-0.19267,3.086,-0.96983
-2.8397,3.3414,0.88935,-3.3771,1.7891,-1.1066,0.65977,0.94714,-0.49268
0.29424,-1.1429,0.50335,-1.4416,2.4928,-2.1894,1.7597,-0.88704,-0.41701
-1.5556,-0.16382,2.0907,-2.8896,2.653,-2.1984,1.5827,0.46061,-0.86675
-0.58247,-0.048726,-0.39496,-2.0598,3.6633,-2.2204,-0.26178,2.546,-0.48544
-2.9967,2.7853,1.7103,-2.0829,-0.20585,1.2632,-0.19307,-1.24,0.25743
-2.3143,1.9584,0.44773,-3.0186,2.2065,-1.2758,3.3421,-4.0115,1.7579
-0.21427,0.91206,0.46011,-3.8076,1.3391,0.51643,-1.0535,2.6519,0.11324
1.1539,-0.27294,-1.3683,0.53329,3.6606,-4.1093,2.5681,-1.2645,-0.15412
1.9889,-3.7914,2.0308,-1.3113,3.4204,-4.2142,2.4701,-0.15232,-0.44237
-0.87906,1.5816,0.94445,-1.3212,-1.0571,1.8889,-0.55464,-1.7253,1.5757
-0.094361,-0.57162,-0.7677,-0.034809,4.3636,-3.3528,1.567,-1.3119,0.16722
-0.9278,-0.29472,2.958,-1.8516,-1.5158,-0.19436,3.118,-1.4927,0.49692
1.2344,-3.4873,3.0854,0.97417,0.57784,0.56129,-2.2855,1.4584,-1.4618
0.69987,-1.5842,0.71537,-2.3734,3.9167,-2.1524,-1.8605,5.0891,-1.83
-0.0024406,-0.00122,0.33853,-2.8022,3.5612,-0.79817,-0.97513,-0.33473,0.8516
0.99105,-1.9832,-0.17365,1.5823,1.1672,-1.9805,0.37096,0.39001,-0.57982
-1.1878,-0.79718,3.8719,-2.2259,-0.021846,-0.95603,0.057278,2.9591,-1.3321
-1.1444,0.057877,0.82838,-2.5764,2.6589,-0.42106,1.8833,0.19161,-2.0921
-2.19,0.48806,0.67095,-2.8836,3.6178,0.77789,-2.172,1.4796,0.0028718
-1.0157,-0.87886,2.4732,-1.9609,3.8284,-4.2126,0.61504,0.54024,0.25488
-0.17851,-2.1794,2.0297,-6.3214,6.6798,-1.3225,2.4165,1.8219,-3.8367
-0.88978,0.42673,0.38121,-3.7504,4.4292,-2.2212,2.8433,-1.2524,-0.020887
-2.4111,1.2701,1.2744,-2.4964,1.7754,0.60983,-0.4107,-1.0205,1.1072
0.30319,1.5314,0.40993,-2.1203,2.6297,-2.697,1.7721,-2.5542,0.24592
0.052772,-0.95048,0.20373,-3.1937,5.4107,-2.7979,1.4794,0.3176,-1.4162
0.71454,0.23793,1.4474,-1.4806,-1.6515,1.7665,-0.95825,-0.91893,0.14089
-2.8694,2.0598,0.41652,-0.63992,2.9045,-4.3023,1.9793,-1.1843,0.027291
-0.25865,-1.704,3.6019,-1.6211,1.9098,-2.5752,0.21897,2.6992,-2.2499
-1.3084,-2.6217,4.978,0.13625,-1.1084,-0.94555,-0.26889,0.77823,-0.011205
-1.5612,-1.003,2.3316,-4.392,4.0234,0.78933,-1.6087,2.5448,-0.96185
0.40226,-3.1002,3.6126,-1.8322,1.1096,-0.99337,-0.056341,-2.3203,1.6339
