1.3351,-2.072,1.5155,-1.2412,-0.34386,1.4371,-0.46259,-0.73163,0.9271
-0.056562,1.5673,-1.8453,2.2168,-0.50955,-2.6837,-0.033532,3.3604,-1.4868
-0.090685,2.0042,-0.78096,0.2034,-2.1108,-0.27629,3.2785,1.7025,-3.739
-1.2224,3.8066,-2.6179,2.5501,1.725,-3.8605,2.3073,-3.5436,1.9966
0.71571,-0.80491,-2.6215,4.1454,1.4789,-2.6509,-0.29595,0.90987,0.10689
-2.4815,3.3359,-1.5396,2.2773,-1.4757,0.18913,-0.62057,0.50713,0.34139
-0.39469,2.3245,-1.9421,1.9249,-1.3728,-1.9001,1.835,1.443,-1.5298
-2.966,1.6545,0.49499,2.6831,2.3603,-4.085,2.4515,-4.4994,3.327
0.018938,2.0157,-2.375,1.6792,1.578,-5.0456,4.913,-0.85136,-0.060279
-0.089541,1.8151,-5.6038,6.2332,0.35527,-0.83722,-1.8897,-0.46961,0.90038
0.81806,-1.2303,0.43207,0.96972,1.1177,-2.8368,1.8039,0.90086,-1.9701
-1.2181,1.1412,-1.4736,3.6339,0.68981,-4.1411,4.0892,-0.37727,-0.31036
1.4046,-2.6433,1.3725,-0.85235,0.32307,-1.0992,0.91553,-0.11584,1.0023
-1.4119,3.5595,-2.8443,3.1132,0.3619,-4.1827,2.345,-2.1855,1.2247
-2.6758,3.571,-1.9035,2.2222,0.23039,-1.2503,-0.18897,1.3995,-0.93959
2.0966,-4.1232,2.0958,2.1589,-1.2271,-3.5932,1.4234,4.1655,-2.6865
1.3313,-1.0351,-0.98943,3.319,0.36052,-3.92,2.0516,1.0605,-1.4987
-1.8584,5.1254,-4.3648,2.0712,-0.74004,-0.19593,1.1607,-1.3798,1.124
2.0247,-1.3604,-0.53465,4.0077,-3.0869,-1.5907,1.5911,2.044,-2.2723
-2.1593,1.1992,0.32406,-0.064489,0.98416,-0.63902,1.1215,-0.90086,-0.11106
-1.5563,-0.16043,-1.5202,3.4426,2.1353,-3.1789,0.49741,0.87913,0.24636
-1.2155,0.87637,-1.3573,3.2697,-1.2529,-2.462,2.0857,1.333,-0.307
0.043682,0.26247,-1.6461,2.8679,0.14789,-5.1589,4.4883,1.9215,-2.9082
-0.72153,1.0633,-1.8132,5.2888,-2.4246,-2.2842,1.1314,-0.048655,0.73359
-0.013713,0.067238,0.98349,-0.52787,2.7766,-3.9535,1.851,1.583,-2.4009
-1.6771,0.5457,2.0009,0.26136,-2.5937,0.61819,-0.048409,1.5775,-0.94335
-2.0088,1.0157,2.3896,-1.5575,0.12532,-1.3697,2.1103,0.58842,-0.16778
0.15765,-1.576,0.77242,-0.74597,4.9044,-3.5291,0.79835,1.7192,-2.4517
0.43092,0.39928,-0.52245,3.0259,-2.4285,-0.36457,-0.34862,0.67214,0.3578
-2.0894,2.0016,-0.29966,0.55759,3.1738,-4.2261,0.55708,0.89829,-0.22112
-0.52576,-1.5832,1.7342,1.3535,-0.72687,-0.81804,1.2493,-0.068098,-0.6455
1.6249,-2.4382,0.84511,2.4597,-2.2204,-1.006,1.9921,-4.8584,3.4449
-1.6344,-1.7719,3.5122,0.55188,1.0628,-1.9069,1.2738,0.44161,-2.0682
3.1155,-3.3362,0.22366,1.8246,-0.58926,0.25925,-1.489,-1.3114,1.6183
-0.78374,2.1548,-1.6496,3.8061,-1.3484,-1.2452,1.0188,0.54822,-2.5458
0.059197,1.2789,0.20797,-0.16356,1.4132,-1.0536,0.53589,-2.515,1.4129
1.1712,0.0058186,-0.17734,0.58865,-0.25676,-1.5395,1.4263,1.5507,-1.874
-1.5249,1.5149,-0.96711,1.6214,-0.10768,0.42368,-0.20388,-0.16752,0.24169
-0.90653,0.55022,0.39012,-0.070116,4.5937,-2.8301,-1.9882,3.5824,-1.5375
-0.10957,1.0305,1.1892,-1.2378,-0.93831,1.8763,-0.46963,-2.2628,1.5809
-3.0917,3.3521,-0.059784,-0.14524,1.985,-3.5795,2.7941,-2.291,1.3494
0.033429,0.49956,-1.9317,4.5279,1.5932,-4.5078,1.0311,-1.8521,1.1195
-0.44532,-1.1628,2.356,0.25107,0.40042,-2.0415,2.4216,-1.056,0.33237
-1.097,-1.0831,1.3934,0.8247,0.58883,-1.1196,-0.73331,5.5629,-3.4552
-2.7892,1.5733,-1.4836,4.2588,2.0955,-4.499,1.6947,-3.3599,3.1439
-1.4143,0.18654,-0.77434,3.5379,-0.36546,-1.8572,-0.27167,1.8755,-0.71241
-0.44197,-0.89432,0.092742,2.1707,2.1235,-2.916,0.51043,2.0273,-2.2165
-2.7222,2.6769,-1.1565,2.0617,2.2516,-3.1928,1.4133,-2.1025,2.3169
-1.329,3.3173,-1.2659,-0.72717,0.99591,1.1385,-0.36908,-1.1191,-1.1658
0.11606,-0.23408,-0.071803,2.5704,4.986,-7.9874,1.9911,0.53743,-2.502
-1.4567,0.69203,1.1227,0.37366,-0.91435,-1.5111,1.9276,2.3823,-2.0372
-1.2011,0.44762,-0.66416,1.6735,2.8892,-2.6117,-0.84494,-0.39872,2.342
-1.5858,0.44477,1.1415,-2.2035,1.3302,-0.63207,1.6063,-0.36056,0.56539
1.6561,-2.9197,0.60105,1.998,0.95224,-4.5064,4.1479,0.80834,-1.6128
-1.0136,-2.5539,3.1257,-1.3484,2.6212,-2.1477,2.1503,0.96263,-2.3526
-0.25064,2.0018,-2.5449,1.782,-0.16571,-1.0474,0.1456,-0.039004,-0.23461
2.639,-1.8909,-2.8674,4.7258,-1.5562,-1.2185,-0.55082,0.23074,0.32024
0.49676,-0.24455,-0.1852,1.0862,0.19629,-2.0835,0.93399,-0.79817,1.3634
-1.3112,1.1637,1.189,-0.55086,2.1404,-1.0872,0.1681,-0.015431,-1.457
0.31851,0.79076,-0.73101,2.8833,0.25299,-4.0954,1.166,3.0151,-3.2141
-0.23051,1.8898,-3.0518,3.133,1.2478,-2.4848,1.5318,-1.052,0.32518
-0.2864,1.333,-2.2747,3.8269,0.0034474,-2.0732,0.68557,0.53603,-0.584
