2.0183,-1.6899,1.26,0.85128,-0.25692,-0.63058,-1.133,-0.56057,1.1399
-0.54392,0.32392,2.2178,-0.50455,-0.72988,1.2806,-2.0125,1.1941,-2.2529
0.054732,-0.024396,0.91896,2.2796,0.41069,-2.2346,-0.54257,0.37975,-1.3734
0.54271,-4.3584,3.9313,-0.72894,0.20816,-2.1795,2.1625,-1.2686,0.24544
0.69214,1.4765,-1.0486,1.0543,1.6107,-2.7385,3.9582,-5.9792,2.693
1.5741,-0.68067,-0.10769,-2.3891,-0.22823,0.50108,2.9198,-2.2715,0.22101
1.0776,-0.87575,-0.09245,-0.7197,-0.077481,0.10543,-0.27594,2.7642,-1.9895
-0.017841,1.0348,-0.29411,3.0524,-3.3862,-0.76273,2.7952,-2.4286,1.4081
-0.70517,0.79076,0.45751,-1.0843,1.2377,0.45395,-0.18192,-2.2116,0.66726
0.7132,-1.2793,0.74102,1.0064,-0.80708,-1.3441,2.0213,-3.7968,3.1401
1.4277,-1.8589,1.8427,-0.62647,0.26613,-1.5234,2.2513,-3.811,2.2022
1.4193,-2.7134,0.4866,2.7463,-0.78754,-1.3317,-1.2441,0.48568,-0.45024
-0.14931,-0.53864,1.6993,0.47726,-2.7146,1.0009,0.65917,-1.0466,0.56197
0.59169,-0.35021,1.1451,-2.4218,1.0517,-2.142,2.2651,-0.36876,0.31333
-0.44258,-0.15904,2.7741,-1.0721,-2.2865,-1.5891,1.621,-0.96756,0.39539
-0.59279,-0.71451,1.8846,0.24651,-4.2274,0.48166,2.8907,-2.5265,1.7777
1.3235,-0.88708,0.68113,1.0723,-0.79136,-1.4266,1.0077,-0.65865,0.1366
0.41052,2.0013,0.58314,-3.8016,0.2213,-1.0169,2.3654,-2.8432,1.819
2.0273,0.13241,-2.0338,0.23464,4.3955,-4.2145,2.7289,-3.8523,1.6601
0.59064,-0.10238,0.097661,0.6578,0.24206,-1.344,-1.6278,2.9385,-2.1099
-0.48981,1.0102,-0.042826,0.81738,-1.1671,0.034198,4.0634,-3.0218,1.1704
0.52922,-2.1193,1.7589,2.1505,-1.533,0.53755,-0.74957,-1.6122,0.9065
2.0942,-1.2279,2.081,-3.2655,1.4168,-0.24146,-0.9176,-1.1072,1.2923
1.4346,-2.2189,-0.1148,1.5139,-0.0023141,0.48411,1.1275,-3.7245,1.836
1.8446,-0.24577,-1.3368,1.6911,-0.89175,0.085027,-0.56874,0.63538,-0.20683
-0.035601,-1.6244,2.0383,-1.0171,1.4526,-1.8916,1.5183,-2.2293,2.1423
1.2692,0.30878,-1.8177,1.0346,1.0162,-1.6649,0.73577,0.34681,-0.17978
0.84743,-2.5554,0.92405,1.0552,-2.4164,0.063848,0.9883,-0.49623,1.3128
1.4641,-0.80138,-0.50574,0.67816,-0.45427,2.5704,-1.2825,-1.4345,0.70433
0.87878,-1.9099,1.8712,1.459,-1.4154,-2.8811,3.2325,-2.381,1.2254
0.83685,-0.5077,1.6689,-0.40559,1.6799,-2.029,0.16194,-1.4701,0.38976
0.62853,0.57213,-0.429,-0.89681,0.18406,-0.014812,2.644,-3.7049,1.0342
0.17391,-0.69583,0.75455,-0.70789,1.2009,-0.7784,0.10379,1.8141,-2.0991
1.6419,-0.11143,-0.39036,-0.15308,1.3826,-4.7581,1.7665,0.36932,0.21844
0.52072,-1.8246,0.47954,-1.4318,2.3521,1.2602,-1.4789,-1.2812,-0.17122
-0.38983,-1.1592,3.7408,-2.3178,-1.1083,0.20216,1.0173,-0.0054172,-0.80954
-1.9137,1.2102,2.037,-1.1647,-1.522,-0.85426,2.4057,-3.9079,3.0014
0.59855,0.19064,2.0082,0.69689,-0.69188,-2.5336,1.9936,-0.9348,0.21697
-0.66265,-1.3739,0.57346,1.6588,-0.8507,-0.51494,0.75448,-0.041201,-0.96427
1.3926,-2.7644,3.4566,-1.2771,-0.89479,-0.93198,1.4995,-0.87064,0.50243
1.525,-0.55113,-0.58519,2.2519,-1.8375,-0.79524,0.52057,0.71118,-0.68011
-1.1537,0.68219,0.77777,2.0721,-0.81359,-4.9213,5.7151,-4.1896,1.4161
-2.2894,0.66009,1.999,1.1038,-0.34118,-1.6739,-0.065179,-0.47164,-1.2753
1.3791,-1.4162,0.52536,-0.62685,-1.4136,1.3993,0.030269,1.0007,-1.0804
-2.0578,0.64184,0.16779,1.139,0.31722,-1.0537,1.6825,-2.2707,0.19711
-3.3951,-0.99814,4.7573,1.6932,-4.0176,1.4989,-0.72802,-0.63704,-0.33342
0.33181,-0.31945,1.4861,0.073633,0.84936,-3.2121,2.5346,-3.4324,2.072
-0.76105,0.69899,-0.044591,2.469,-2.4973,0.18004,0.81339,-2.9971,1.3789
1.8203,-0.78581,1.4212,-2.0864,0.88177,0.28438,1.3949,-1.8023,0.17377
-0.2646,0.88674,0.38652,0.020329,0.47007,-1.7976,2.6014,-2.9054,0.38598
-0.19571,0.30777,2.8067,-1.8563,-1.5713,-0.23136,3.0671,-3.3114,1.7762
-0.15599,1.0461,2.0688,-3.4386,0.5299,-0.34674,0.96409,-1.2886,0.8817
0.5952,-0.51024,0.016888,3.6625,-1.3278,-3.164,3.9319,-4.1441,1.7978
1.1562,-1.9639,2.2037,0.26213,1.8431,-2.0793,1.074,-3.5522,1.3433
0.64343,-0.52487,1.4014,-1.4725,0.76913,-1.7015,2.6588,-3.6274,1.3459
-0.18873,0.77964,0.12288,0.34842,0.39181,-0.89272,1.3944,-1.7275,0.17885
0.058652,-1.1909,1.7112,-1.0843,0.40378,0.69819,1.0157,-2.0848,0.41204
-1.3495,-0.48956,3.2072,-2.546,0.53183,1.4668,-1.6326,-0.57302,0.39125
-0.28365,-0.5361,0.98758,1.7381,-2.8705,0.72332,-0.063348,0.15672,-0.19591
0.83985,-0.37511,1.553,-2.6862,0.81346,-0.59088,0.55597,0.47723,-1.0188
1.0961,-0.59693,1.0673,-0.75099,0.79709,-0.4662,-0.67879,-0.85217,1.7508
-2.4019,2.6905,1.149,0.69332,-1.7458,-0.44594,0.65973,-0.73526,-0.07742
0.37304,-0.57765,1.4872,-1.8969,2.3995,-2.3276,2.4363,-1.9655,0.20604
-0.24933,-0.94268,-0.086659,1.6575,-0.078842,0.6636,-1.2543,-0.13633,-0.25447
