1.0398,-0.29543,1.8173,-2.1361,-2.4897,4.7141,0.19172,-1.9566,-0.56803
2.7719,-5.7002,1.639,1.8292,-3.5736,4.3579,-0.041949,0.42828,-1.8763
0.49642,-0.032806,-1.5682,2.5101,-2.1243,1.0438,1.6158,-2.2819,-0.61918
0.78692,-2.0253,-1.6945,5.531,-3.0756,0.84601,0.086419,0.70003,-2.3042
1.8008,-1.3481,-2.423,2.541,-0.45416,-0.78768,2.0647,1.892,-3.8232
2.1183,-0.10748,-2.097,-0.45185,1.8065,-0.56206,-1.7699,2.7113,-1.5759
-1.2013,2.3117,-2.2346,1.2423,1.2692,-2.0626,3.0845,-1.2552,-1.0289
0.92912,-1.5549,0.015435,1.0356,-0.79681,0.25091,2.3159,-0.074895,-3.0366
-0.40642,0.51791,-3.2343,3.0431,0.58365,1.2873,-0.18775,-2.023,-0.81567
2.07,-3.6078,1.8754,-1.0837,-0.24111,3.0736,-0.56197,1.2981,-2.094
2.6586,-4.454,2.751,0.95525,-2.4713,-0.5677,4.6233,-1.4811,-1.6009
2.1662,-1.6244,0.047575,0.42508,-2.6447,2.3483,1.2299,2.8336,-4.7191
3.1841,-5.0297,3.6308,-1.6828,-1.6536,2.9198,2.0686,-1.2576,-2.7827
0.57749,1.207,-1.5029,-0.044808,-0.093161,-0.25756,1.4538,0.50258,-1.7329
0.02555,-0.76574,-2.5459,2.7782,-0.34582,1.3779,-2.2092,1.3605,-0.67433
-0.094306,1.1204,-0.83824,-0.67701,0.43435,-0.077306,1.0452,0.35656,-1.5036
0.094243,-0.66833,-1.2572,1.7812,-2.3517,2.7902,-1.5441,0.43298,-0.98581
0.64013,-0.15614,-0.59411,0.16357,0.10653,0.93586,0.26762,0.87342,-2.9036
1.9113,-1.8732,0.63528,-0.19329,1.1746,-0.93127,-1.6866,5.1163,-3.8481
0.25071,-2.4352,0.11332,0.58008,-0.020459,3.4891,-2.0788,-0.20401,-0.26243
-0.95697,3.1865,-2.2902,-0.47649,-1.2043,2.0988,-0.40042,2.4347,-3.7623
0.26153,-2.1681,1.8155,-0.95488,1.6948,-0.31057,2.8091,-2.1404,-1.2823
0.14829,0.28943,-2.8899,1.0177,1.205,1.8198,2.1057,-3.9727,0.99705
-1.2411,3.3901,-4.3081,2.2195,-0.53678,1.4632,0.55156,-0.33225,-0.63287
-1.5299,1.7208,2.5514,-3.8094,-1.9095,2.0198,2.8806,-2.2805,-0.5169
2.1453,-1.2416,-1.6663,2.6792,-2.3901,0.56595,2.3672,1.4433,-3.9105
0.94412,-1.1566,-2.3381,3.4143,-3.7273,2.9585,-0.28319,0.032866,-0.73638
-0.51827,1.2117,-1.8459,0.23775,0.17696,2.2578,-0.91676,-0.30838,-0.51073
1.5133,-2.6118,0.22188,2.7582,-2.4857,1.4978,-3.1188,3.7151,-1.936
1.5985,-0.27591,-0.45197,-2.6151,-0.48238,3.9788,-1.5049,1.4213,-1.7631
-0.24284,-1.9666,2.442,-2.0954,-1.1245,1.7256,1.9165,-1.4056,-0.0017917
0.1871,0.37775,0.53355,-3.0605,-0.2776,3.1548,1.447,-1.8915,-0.6772
1.0288,-0.18985,-0.49683,-1.024,-0.50172,0.69494,1.9894,0.36682,-1.8377
0.49567,-0.95557,-0.60816,2.8004,-2.1148,-0.37709,3.6697,-3.7758,0.068244
2.6545,-5.0442,2.5993,0.41699,-3.2412,4.4139,-0.75256,1.0159,-3.044
1.8328,-2.7319,-2.4827,3.5885,-2.0966,3.867,-2.2972,0.71508,-1.398
0.091972,-0.29415,1.8223,-1.4184,-3.0652,4.5359,0.034118,-1.0582,-1.2511
1.4417,-1.8191,-1.5513,0.95606,-0.89859,3.4286,-2.8286,3.2268,-2.054
0.71301,-1.1788,0.099205,0.99129,-0.59151,-0.82787,0.89699,1.2554,-1.7435
1.1167,-0.81755,-1.8305,1.7852,-2.0716,2.3762,0.039324,-0.0056335,-0.68576
-0.33138,1.6915,-1.1069,2.0245,-1.8546,1.5519,-0.31602,1.8163,-2.9261
0.39351,-1.3817,1.9166,-0.13621,-2.4903,2.0267,-0.79442,2.7308,-2.4289
-0.77,-0.54151,-1.5304,1.0969,-0.63492,3.8271,-2.6864,1.1216,-1.5124
1.0982,-0.89611,1.4985,-1.8182,0.36777,-0.35331,-0.0057396,2.1055,-2.2328
1.8659,-2.2268,1.739,-0.059313,-1.7795,1.9953,-0.95774,2.3424,-2.9054
-1.128,-0.032021,0.61433,1.5128,-2.2165,1.5651,1.3986,-0.028516,-1.3734
-1.6757,2.1627,-1.0492,-0.77163,-0.51618,3.7012,0.49089,-0.60918,-2.2375
2.4136,-3.8879,2.6618,-1.5334,-1.013,1.9272,1.4966,0.41426,-2.5364
-1.0058,0.7481,-0.43979,-0.66689,-1.2689,2.5822,0.53382,0.39327,-1.9005
0.72958,-0.42491,2.0709,-3.8248,1.0856,-1.0609,5.936,-2.85,-0.80854
3.4661,-1.9564,-0.78463,-1.0542,-1.1043,4.0804,-1.3132,-0.71944,-0.17973
