1.2363,-0.029078,-3.9943,5.683,-5.1156,-0.44575,5.6843,-3.3221,0.38842
0.85273,-0.24601,-3.4439,3.1271,-6.0278,3.9084,0.73749,0.18445,0.59777
2.2561,-1.6275,-4.5971,3.5901,-3.85,0.34278,3.3198,0.37945,-0.20615
1.2751,-0.72831,-2.1622,2.0014,-0.53749,-3.1314,2.8843,1.6623,-1.0533
-0.60903,2.0571,-2.7107,1.2062,-1.782,1.9165,1.831,-0.28311,-1.6625
-0.15825,1.3382,1.2901,-1.446,-1.7435,-1.0856,4.3958,-1.2423,-1.3909
-2.288,4.5308,-2.9175,0.37523,0.92504,-2.6421,3.0028,0.33375,-0.45908
-0.45548,1.0595,-0.90018,0.56393,-3.5263,2.9585,3.139,-1.6014,0.45686
-2.1161,2.7,-4.0269,2.0534,-0.76858,-0.70155,2.0274,1.5875,-1.8754
0.25248,-2.0419,2.6594,-2.0101,-2.1546,1.4937,4.5615,-0.61644,-2.3795
-0.70463,3.4511,-2.7188,-0.52385,-2.928,0.54934,2.2672,1.4103,-0.38888
-0.63482,1.5417,-5.3165,3.5577,-4.9612,-0.92735,5.1834,1.8413,-1.5086
-1.9534,2.3884,-2.522,1.1012,0.22547,-0.89811,5.1889,-2.6311,-0.82647
-1.1451,1.171,-4.1761,3.2078,-0.56544,0.32233,2.9572,-1.417,-0.6675
-1.3649,2.976,-4.1098,1.8748,-3.0076,-0.52164,7.1026,-1.8816,-0.8057
0.29911,1.4396,-2.8806,2.7435,-4.9812,1.143,2.6917,2.2555,-1.7222
-0.37788,1.6357,-2.7737,0.062837,-1.719,2.1949,2.8198,-0.45634,-0.34581
-2.0403,2.3094,-4.1638,1.275,-0.96466,2.9401,-0.49205,0.35958,-0.30901
-0.63505,2.3847,-4.3815,0.10474,-1.7787,-1.1629,4.9548,-0.86901,0.92756
0.32707,1.5545,-0.8318,-0.95994,-3.0493,0.39364,1.6486,1.6819,-1.8154
0.44029,0.94109,-2.1486,-0.2394,-2.2737,1.3899,2.0231,0.32925,-1.2141
1.3991,1.1561,-2.0202,-0.94491,-4.016,1.7381,0.92225,-0.57826,2.254
