-1.9308,0.90659,2.6294,-1.3241,-0.88783,-2.5917,-0.0965,2.4801,0.55547
-1.5321,2.3429,0.044832,1.3891,-3.6392,1.6109,-1.9361,4.0252,-1.9971
-2.0383,1.2347,2.3055,-1.5909,-1.2802,0.27846,1.7637,1.6263,-2.5849
-0.25295,-2.7986,4.6326,-2.1968,-1.0441,0.29653,0.10722,1.6141,-0.050908
-2.2911,-2.097,6.9902,-1.0737,-1.5797,2.1044,-2.6334,2.9516,-0.79412
-0.073328,0.2339,4.1953,-3.6788,-1.6255,-0.792,0.25339,2.1473,0.0088043
-1.4556,0.92839,3.8253,-2.4963,-3.6413,3.0862,-3.1894,4.4046,-1.6513
2.1377,-2.2496,2.735,-1.4854,-1.7575,-0.73175,-0.47258,2.1635,-0.3052
-1.2876,-0.84172,4.7281,0.43574,-5.1566,1.8469,-1.4647,5.1373,-1.9698
-2.7415,-0.081474,6.6883,-4.8769,-0.60604,3.4705,-3.138,2.755,-1.0432
-2.8864,4.2642,-0.96194,0.092782,-2.5763,1.1391,0.058968,1.6945,0.02619
-1.952,0.67353,2.306,-0.040517,-4.2798,2.4612,2.3028,1.7483,-1.4197
-2.3963,-0.88111,3.005,-0.11661,-0.94971,-0.21934,1.3866,1.4649,-1.4158
-1.1873,2.0454,1.1686,-2.1794,-1.7368,1.0304,-4.0961,5.2799,-0.80091
-1.2199,-1.8479,5.0157,-2.6291,0.25423,1.4361,-4.4623,4.3442,-1.1139
-3.5934,1.9323,7.1999,-5.9275,-2.7587,2.3049,-0.10777,1.3516,-1.0123
-2.6396,3.5913,-0.93057,2.5715,-5.279,3.3346,-0.68083,4.557,-2.4335
-0.65694,-1.329,3.1665,-1.3506,0.42437,0.35445,-0.24399,1.087,-0.83209
-1.7529,0.063462,3.3376,0.25155,-3.5839,0.64217,-0.78424,3.2972,-1.0348
-1.916,1.7759,1.1965,-1.1536,0.39656,0.11627,-1.7992,3.2776,-0.60295
-1.5505,0.48394,4.2472,-3.23,-1.9929,3.2845,-0.69898,2.5273,-0.98029
-0.33315,1.5695,1.3234,-3.6865,0.91726,-0.047188,0.29122,0.15691,0.77073
-1.871,-0.9546,6.2642,0.091892,-3.7882,2.5391,-2.277,2.7741,-0.71376
-2.6616,-0.26173,4.9874,-3.9175,1.3625,0.67113,-0.81285,1.8988,-0.31413
-0.32412,-7.4558,10.748,-2.2382,-2.4943,0.31861,0.011621,2.1093,-0.90654
-1.4344,-1.595,5.9127,-1.7376,-3.0255,2.6471,-1.4036,2.0285,0.30396
-3.4301,1.4406,3.491,-1.1298,-2.5504,1.4293,-1.3327,1.9156,0.0015847
-2.3097,-0.84655,3.8743,-0.77003,-0.72327,-0.61975,-0.75248,4.323,-1.6021
-0.29906,0.77472,0.96087,-1.1621,-3.6264,1.1149,-0.10885,2.9852,-1.8422
-2.0729,-1.9206,7.2234,-3.3331,-1.8424,2.6774,-3.6422,4.6266,-1.5342
