-0.77561,-1.5116,3.802,1.7321,-4.2391,0.17388,-2.5766,6.3531,-2.2612
0.60471,2.2999,-2.5214,0.37549,-0.063241,-0.45088,-1.7191,3.4919,-0.67011
-0.091448,1.6611,-2.3053,-0.068774,1.7769,-1.9961,-0.74546,3.7229,-3.1663
-1.9735,1.4469,0.71023,-0.31927,0.69772,0.7224,-2.939,3.496,-2.2152
0.52501,-0.12512,-0.14372,0.65528,-1.3367,-0.70226,-0.96716,5.8017,-4.0726
-0.18815,-0.96486,0.77968,1.7275,-1.8345,-1.3946,-1.5881,3.1522,0.12065
1.2844,-1.2963,-2.3364,2.5078,-1.9871,0.65453,-2.3209,4.7473,-1.3791
-0.99645,1.5929,-3.6213,2.2729,0.013791,-0.82173,-1.5795,3.9875,-0.76818
-2.0322,2.9032,-0.91261,-1.1529,1.4426,-1.6477,-0.11734,2.3168,-1.2312
-0.41827,-0.39209,1.1998,-0.35653,0.83878,-0.087388,-6.3997,5.0505,-0.19281
-0.40277,-0.48187,0.4933,1.9359,-3.1262,-0.71968,-2.2609,8.2543,-4.255
-0.70638,-0.43932,0.032554,0.44079,0.42537,-0.50849,-2.4237,4.1145,-1.1686
-0.070864,-0.91599,-0.63799,2.8289,-4.2327,0.081835,-4.5487,8.7426,-2.5326
0.77351,-1.7009,-0.62002,-0.047402,2.2783,-0.78001,-5.4518,6.2163,-2.1293
-2.2519,1.8896,0.48711,-1.0599,-1.7293,1.698,-1.1068,3.6655,-2.0151
-0.84074,0.11286,-0.61201,1.4215,-0.96731,-1.102,-0.61231,4.0586,-1.8097
0.15244,-0.1849,-0.067398,1.9297,-2.1532,-3.0958,1.0672,2.1767,1.1071
-0.93422,-0.54587,1.6365,0.45335,-0.83762,0.51452,-2.2255,4.4395,-2.9273
1.2545,-2.9138,1.274,0.29918,-1.8753,-0.51339,-4.7787,6.3064,-0.091101
-0.41255,-0.055355,0.55202,1.2013,-1.9477,-1.7641,2.3702,1.0412,-1.1442
-1.5134,-0.53905,2.7539,-1.1483,-0.87836,0.38989,-3.9749,4.7122,-0.1933
-0.15607,0.71485,-2.4668,1.4183,0.11316,0.82576,-6.2562,5.8599,-0.21837
1.4979,-1.5231,-0.58223,1.3336,-2.1203,0.53193,-2.6036,4.5078,0.50103
-2.7492,1.3989,1.9154,2.1085,-3.3864,-1.1811,-0.7758,3.4013,-1.0368
0.94102,-2.5615,-0.64235,3.716,-1.229,-4.0947,0.90819,4.1115,-2.0473
0.77174,-0.948,-2.909,2.1868,0.82044,-1.3834,-1.9925,3.1731,-0.35723
-1.3667,-0.57985,0.69992,1.4548,2.0965,-4.8415,-1.7535,3.6715,0.30306
0.9007,-0.20801,-2.7829,3.3158,-0.2795,-3.2339,-1.4781,5.4982,-1.0524
1.3497,-1.2825,-0.56351,1.5718,0.70246,-3.1305,-2.6119,6.1028,-3.2489
-0.048218,0.23626,-1.0578,0.024694,1.6177,-1.5878,-1.0686,2.3211,-0.092509
-1.5623,-0.11385,1.3307,0.73036,-0.27806,0.3933,-1.8085,5.1451,-3.5714
-1.2576,0.85025,-0.5371,1.3912,-1.7215,1.6597,-8.1095,9.5174,-3.3012
-0.79712,-0.46105,2.132,-1.2154,-1.4569,4.3467,-5.1797,4.5572,-2.0336
0.67725,-1.5353,0.78189,1.4116,-3.4838,0.93551,-3.8533,5.5707,-1.2114
0.29924,1.2695,-0.18078,-2.0894,-0.65781,1.033,-0.52775,2.5643,-1.2625
0.83639,-0.44828,-1.5289,0.12464,0.54076,-2.6457,-1.5238,3.1658,1.5324
