-1.2247,0.93969,4.1334,-4.0475,-0.601,1.0777,-2.0217,1.677,-0.063876
-2.3849,1.0479,2.8378,-2.801,0.96222,1.171,-1.6387,-2.6086,3.3912
-4.2406,4.1344,4.0929,-6.4338,0.25666,1.8714,0.28301,-0.4602,0.79649
-2.1334,2.7211,2.3035,-2.8479,-2.886,3.525,-1.0439,-3.1076,3.0763
-3.2275,0.18704,7.4695,-5.3742,-0.51961,3.8372,-3.1045,1.2641,-1.2124
-1.8302,-1.3007,4.29,-4.6343,1.4122,2.4582,0.79422,-4.1259,2.1331
-1.9727,1.625,3.6154,-5.5709,-0.33298,2.2797,-0.28697,-0.19861,0.21872
-0.59616,-1.356,4.9002,-4.1426,-1.7314,5.5476,-4.4607,0.25102,1.6836
0.24905,-1.9225,3.0556,-2.8926,1.5349,0.02794,-2.0071,1.3879,0.45441
-3.0098,1.6674,4.2545,-3.8546,1.9353,-1.9907,1.1714,-1.6134,0.94242
-3.0502,2.457,3.394,-3.8438,0.30952,1.4805,-0.54703,-0.30521,-0.51603
-2.7353,1.5638,0.99762,-3.3372,1.1898,1.1095,0.51745,-1.4996,1.24
-0.28415,-0.32619,2.4452,-2.1101,-2.5758,4.6559,-1.1866,-2.039,1.8775
-2.323,1.3668,3.2546,-4.4396,0.82359,0.89305,-1.6029,-0.56763,1.8726
-4.5597,3.5543,2.7328,-4.6312,-0.35066,1.7911,2.8176,-4.1346,3.0058
-0.83785,-0.060345,3.7315,-3.3566,-0.61356,3.1547,-3.851,2.1559,-0.54981
-1.8168,-0.79524,7.3803,-4.7303,0.48273,1.133,-0.59694,0.46009,-1.0329
-1.3044,0.71574,3.1093,-5.806,-1.1827,4.4839,-0.60902,-3.1794,2.8365
0.82621,-1.3461,0.35505,-2.9359,0.4585,3.1887,-2.4984,0.91198,-0.26436
-0.21949,2.9624,0.68933,-4.4825,-1.6881,3.0761,-0.67252,-0.80839,0.1353
-0.36573,-1.1712,4.1678,-2.5294,0.62043,0.36816,-1.5901,1.0234,0.25068
-1.0116,0.63364,6.0737,-2.2648,-3.3898,2.6462,-2.9221,2.0595,-0.61716
-4.39,3.0529,2.5772,-3.7948,1.2763,1.6126,-1.1841,-0.11538,0.91167
1.5542,-2.437,4.2193,-3.1851,-1.2174,2.2343,-0.6949,-1.258,0.86443
-1.0936,0.62183,0.91516,1.61,-3.521,0.20498,0.11224,-0.40057,0.992
-1.8799,2.6388,2.1689,-1.7175,-0.38973,-0.047138,-1.1025,1.3313,0.029083
-2.5441,-0.077995,5.6052,-4.6337,-0.5353,2.9022,-0.8406,-1.7738,1.2444
-0.92222,2.2289,2.9275,-5.3461,0.21827,4.274,-3.9786,2.7412,-0.65458
-1.5183,-0.71977,5.4073,-4.396,-0.27628,2.2548,-0.03947,-3.3352,2.9852
-3.3391,1.4854,6.018,-4.5342,-0.28715,1.2764,0.64395,-0.84471,-0.77494
-3.8688,4.1826,2.5722,-3.2212,-2.3448,2.4284,1.5753,-0.25223,-1.078
-1.9597,0.77882,3.706,-0.523,-1.4545,2.1451,-4.4652,1.1537,0.38504
-4.1443,0.51971,4.892,-3.864,-0.10421,2.8147,0.55395,-2.4697,1.7951
-3.1529,5.1994,0.97255,-3.6723,-0.94493,3.8942,-3.4438,2.2209,-1.7744
0.25448,-3.1253,6.0457,-5.877,0.29725,3.2215,-1.2594,-1.7618,2.7957
-1.829,0.95133,4.3759,-2.1076,-1.7593,0.60207,-0.44425,2.2941,-1.2233
-1.102,0.97031,1.8173,-2.2353,-0.50561,0.31401,0.14021,-0.98105,1.8971
-3.1011,0.28749,4.6246,-2.7381,-1.2576,2.2369,-0.22945,-0.46944,-0.72778
-0.64222,0.86777,2.0897,-0.34179,-1.5534,0.59247,-2.3347,2.2032,-0.44989
-3.3147,1.9985,1.7919,-3.4147,0.19309,2.5281,0.68763,-3.5803,2.9081
-1.2978,-2.1814,5.9511,-2.8337,2.9147,0.091842,-3.1223,-0.066617,0.67302
-2.1724,2.1001,3.1872,-2.0143,-1.7051,1.4709,0.4089,-1.7415,0.15481
-1.1497,2.6586,0.39659,-2.3612,-1.6673,3.1368,-4.1129,2.6783,0.2595
-1.8544,-0.33005,6.5596,-3.5258,-3.4437,2.1045,1.9398,-2.397,-0.013411
-3.1212,2.4834,1.274,-0.50053,-3.6861,2.6832,-1.0311,1.5788,-0.26412
0.0090807,-1.0127,4.3394,-4.1301,-0.81991,2.4422,-2.8876,1.9964,-0.29381
-0.79896,2.0232,2.5299,-3.9298,-0.6378,4.2192,-2.9365,-0.74415,1.0694
-0.4799,-2.5375,4.7339,-3.1924,-0.11809,0.33739,1.4495,-0.60999,-0.81372
-0.95274,-0.42321,5.1151,-3.9515,-0.45444,1.6239,-2.4283,1.7882,-0.078869
-0.47713,-0.99202,3.8488,-6.7482,-0.51673,4.313,0.20782,-1.3239,0.34442
-0.62221,0.16248,2.869,-3.2808,-1.0108,2.2465,-2.4373,1.9423,0.18792
-5.3226,4.6574,2.8956,-3.9078,-0.62388,2.0858,1.7819,-2.0748,-0.017895
-1.9888,1.2851,2.4319,-1.7862,-1.033,-1.0831,-0.80469,2.1422,-0.38385
-2.0311,1.5689,2.15,-2.9498,-1.1841,3.9117,-0.96812,-1.1631,-0.60335
-0.2533,1.4526,0.82151,-1.4158,-1.6988,2.002,-1.2584,-0.60892,1.0328
-3.1046,1.329,3.0624,-3.5929,0.37643,3.5895,-1.9966,-2.4718,2.4458
-1.4141,1.2173,3.8422,-4.6296,-0.054125,3.2923,-0.73899,-3.9439,3.5463
-1.732,3.744,-1.8506,-1.628,-0.69046,1.6885,-0.25677,-2.4458,2.8929
-2.4498,-0.51031,4.9761,-2.8766,-2.509,2.9311,1.8179,-4.5361,1.7108
-1.9723,0.75715,2.0421,-1.275,-0.85805,1.3147,1.1112,-3.229,1.5282
-2.2572,-0.12938,6.5335,-5.4378,1.1404,1.6327,0.060401,-3.3487,2.1279
-2.156,0.63532,3.2611,-1.9555,0.054333,2.8034,-0.5112,-1.9023,0.76877
-1.1509,1.1116,3.5221,-2.5611,-2.7951,1.2312,-1.1799,4.1421,-2.5546
-1.2675,1.5612,2.828,-4.3071,1.0119,1.9615,-2.8579,-2.3884,3.4018
-0.25672,2.0621,-0.5172,-0.64438,-2.1272,2.8004,-3.1552,1.6843,0.23053
