-0.58903,-2.5842,3.8216,1.757,-0.87829,-5.3061,4.5624,1.4454,-2.1964
-3.1844,0.65034,1.7579,1.6058,0.3633,-4.0687,1.302,0.9471,0.17089
0.15917,-3.9393,2.6031,0.062481,-0.20163,-2.9822,-0.16727,2.8739,-0.054603
-0.63496,-3.3104,2.5631,3.0188,-2.2328,-2.8314,-0.042896,1.238,0.88842
-2.2213,0.96857,1.5648,-1.5494,2.4941,-4.2898,0.28947,3.5423,-0.58434
-5.1443,2.0668,1.8901,-0.52125,1.2247,-2.5368,1.5397,0.20339,0.60071
-0.98264,-1.9642,1.182,1.822,0.0089479,-1.3707,0.29566,3.2144,-2.7076
0.45896,-1.9298,-1.7416,0.64242,1.2351,2.0185,-0.60883,-0.19335,0.28995
-1.9469,-0.048814,1.0345,3.3366,-1.4532,-2.3093,-0.07088,3.3766,-2.2801
-2.7037,1.6065,1.9347,-1.2376,4.5954,-6.848,3.8542,-0.49828,-0.6108
0.57063,-3.5278,2.1564,0.01323,1.7093,-4.9548,1.8737,0.70481,1.2164
-2.5242,-1.8929,3.3817,2.4636,-0.93963,-3.6733,1.0276,1.6951,-0.53201
-2.6499,-1.4089,4.6303,3.2379,-0.60205,-6.1954,1.6329,1.7975,-0.74253
-1.7003,0.29058,-0.25969,2.8433,-0.086945,-1.5087,2.0732,-1.1925,-0.51452
0.3187,-2.071,2.402,-1.5351,-0.56469,-0.23937,3.0628,-1.7376,-0.1313
-0.35485,-1.3259,1.0499,4.48,-2.161,-5.0459,-1.0498,7.2389,-3.5714
-0.36941,-0.82285,-0.3908,1.4389,0.65,-0.44796,-0.77966,-0.81803,1.29
-1.8964,-3.613,6.4469,-1.253,2.2523,-6.9114,2.6686,0.60498,1.2296
-3.4557,1.5856,1.4973,0.4863,0.3638,-2.4981,0.56248,2.9315,-1.5846
-0.57782,-3.6346,3.0831,1.0888,-0.26628,-3.167,1.2904,2.1889,-0.97224
-1.3402,-0.7312,2.2977,-0.098016,1.7482,-2.9053,0.55309,1.3744,-0.50514
-1.0533,0.15634,-1.3481,2.3931,-0.71074,-1.967,2.4114,-1.5689,0.8247
-1.411,-1.8302,4.1129,1.7171,-1.2041,-6.592,2.2251,4.4664,-1.774
0.71071,-2.3069,-0.40945,4.6184,0.2142,-4.1212,-0.71371,3.7347,-1.7882
0.0046573,-3.1217,0.38042,4.1936,-0.60902,-2.0655,-0.71773,1.4446,0.13317
-3.8999,-1.0662,4.5732,1.6215,0.79439,-4.7667,3.772,1.0679,-1.7905
-0.88092,-2.4295,3.6912,-1.1237,0.63927,-2.6023,0.17548,4.1367,-2.4438
-0.93612,-1.994,1.1397,1.099,2.3311,-4.3586,-1.2189,3.9825,-0.75419
-0.52093,-2.1687,2.6701,1.5126,-0.81905,-1.7318,0.61326,-0.14814,1.6609
-2.3002,1.0478,0.76524,1.4788,0.24135,-4.8096,1.9064,1.2286,-0.53438
-1.746,-0.10126,-0.16535,3.0896,-2.4518,-0.64136,-1.6754,2.3206,0.75132
-0.72665,-1.3654,4.2967,2.0574,-2.6433,-1.1076,-1.5137,3.088,-1.3508
-0.47495,-2.276,1.3567,1.2808,-1.1304,-2.6595,1.1292,1.828,-0.18689
-3.0443,1.953,0.82022,3.0571,-1.4116,-1.9991,1.0321,1.9588,-3.2107
-1.2718,-0.28531,1.5084,0.59293,-0.68951,-1.8825,0.96599,3.4416,-3.3428
-0.57375,-3.0908,1.2952,1.7567,1.5293,-1.9184,-1.5086,2.7207,-0.36242
-0.99377,-1.9209,1.855,2.381,-0.47084,-3.9637,0.38706,2.9891,-0.9986
-0.94113,-3.7081,2.0598,3.3974,-0.23599,-2.5595,1.9907,-1.6133,0.86847
-2.0951,-0.91611,3.1186,0.70035,0.78991,-2.8939,0.69132,0.79683,-0.4765
-1.6704,-2.0904,4.6295,-1.7529,1.6711,-4.7522,1.3495,1.1758,1.1387
-1.2362,-1.1699,2.8452,1.3036,-2.1356,-1.2818,-1.75,2.0924,0.84198
-0.97638,-1.6593,0.84747,3.5093,-1.6094,-1.58,-0.21898,3.2465,-1.6116
0.64426,-3.1164,2.1933,-1.4458,2.0664,-3.4202,1.643,2.9062,-0.98364
-1.8764,-0.40473,0.9079,3.8885,-0.79801,-4.2154,-0.13079,2.4763,-0.45775
-0.7424,-2.1017,2.1973,1.2898,-1.4258,-1.977,0.70348,1.0191,1.1052
0.32205,-1.1942,1.6161,0.25369,0.88348,-0.59681,0.85979,-0.94791,-0.15919
-2.0478,-1.1233,3.8097,-1.3217,1.6677,-4.8376,0.31337,2.5267,-0.3789
-1.0112,-0.37387,1.1187,-0.56612,0.75141,-1.073,-1.3416,0.46975,1.9551
-2.1293,-1.0913,0.7026,4.5125,-2.1724,-5.6233,0.07133,6.7736,-2.8486
-2.275,-0.88517,2.2424,2.0289,2.4099,-2.2159,0.015998,1.0474,-1.3489
-0.060098,-3.0646,3.7312,1.1587,0.66132,-6.1772,1.9375,1.2938,0.37013
0.10658,-2.5059,3.1295,-0.33839,1.4836,-1.0685,0.36868,-0.85304,1.1286
1.2728,-3.2358,0.1088,3.1085,-1.2999,-3.436,0.34881,3.1255,-0.82938
-1.1091,-0.29363,0.7983,3.0876,-3.4586,0.95925,0.20804,-0.54898,0.46829
0.20433,-1.8594,2.6974,-1.5424,3.7745,-2.6863,-2.9593,2.6842,0.29114
-1.2111,-0.37375,0.15994,0.099638,0.75468,-3.3078,-0.36011,5.314,-1.6066
-2.9698,0.8351,2.2531,-1.2599,2.2924,-4.7889,4.5799,1.0372,-2.5934
0.3438,-2.5773,2.172,0.89608,0.24815,-3.071,-0.28388,2.9418,-0.31458
