-0.62852,0.051474,1.9464,0.29802,-1.7751,2.5941,-2.0237,0.84394,-0.37886
-1.9234,2.0681,-2.3148,1.0053,1.385,0.46315,-1.8223,-1.1266,1.9176
0.73643,-0.65211,-1.0451,-0.47555,1.103,-1.6179,3.0088,-0.19637,-0.94247
-1.2272,2.2719,-1.3251,0.78315,0.24148,-0.35827,-0.28749,-0.77601,0.62606
-1.5831,0.3598,0.93309,-0.61693,0.90998,0.64467,0.83223,0.53981,-1.7439
-1.7033,2.2879,-0.4556,0.024447,0.088407,-1.6,0.22101,1.4349,-0.59089
0.70431,-0.91771,0.18792,-0.2675,2.5294,-1.1471,0.40857,0.16192,-0.94774
-0.70402,0.10549,-0.93707,-0.51512,-0.11844,0.34555,-0.79371,1.6548,0.069961
0.008679,-1.3573,1.6087,-0.92976,-1.1398,1.0586,1.9705,0.51647,-1.5694
-3.135,2.3234,1.1135,-1.5764,0.85488,0.11252,0.77939,-0.40544,-0.54337
-2.502,0.64064,1.4722,0.56861,-1.0323,-1.329,1.9187,0.37263,-0.39803
0.90945,-1.9254,1.3424,-1.9256,1.8861,-1.4625,1.4675,-1.3848,1.2142
0.98091,1.6217,0.14028,-1.178,0.10845,-0.03158,0.63709,0.24367,-1.8933
0.017208,-0.032046,0.74677,-1.3459,0.24428,-1.1615,2.8831,0.075596,-0.35466
-2.7078,4.467,-3.1921,1.5536,-2.6205,1.756,2.5277,-3.7068,2.0614
-0.80197,3.5461,-1.4038,-2.0911,1.8082,-1.5298,-1.2422,1.3809,-0.44616
2.4207,-2.5001,2.8553,-3.067,2.6841,-1.9519,-1.0446,-0.041731,2.4556
-0.36774,2.4579,-2.7608,0.85936,1.0675,-0.4596,2.3314,-3.0122,0.11771
-3.0303,3.3815,2.9451,-2.3558,1.9081,-4.1174,2.2881,-0.71096,-0.67991
-1.5668,2.7869,-1.7547,-1.1998,-1.0527,0.70157,0.21145,-1.5624,2.8552
-1.5841,0.93957,0.48128,-2.5884,3.3978,-2.1386,1.0004,-0.50447,0.63617
-0.50822,1.39,0.22437,-1.8685,0.015984,-0.13535,3.2824,-1.1765,-2.0419
-1.556,-0.5185,4.4026,-2.465,0.25861,-0.87397,3.2303,-1.2028,-0.84604
-0.46894,0.36604,1.3375,-0.83841,1.2294,0.73809,-2.1077,0.53116,-1.1433
-1.4961,1.8773,-2.1635,1.3453,0.4741,-0.93006,2.23,-1.3858,-1.653
-0.52134,2.1167,1.1975,-1.8122,-1.03,-1.0723,3.099,-1.5535,0.12639
0.33949,-2.4322,2.7345,-1.472,1.3364,-1.5284,1.5867,-0.50799,-0.46549
1.0991,0.11347,0.10172,-2.9164,0.11364,0.88604,0.24019,-0.3441,1.4847
-0.78455,-0.80004,4.695,-3.0065,-0.65829,1.1203,-2.4585,3.004,-1.3484
-0.62851,0.22998,2.0737,-0.52137,0.77282,-1.0005,1.16,0.049492,-0.79424
-3.1916,3.3604,-1.3062,-0.60382,0.041122,1.1545,-0.94435,-0.17761,1.2808
-1.9153,4.2845,-1.441,1.1103,0.34822,-0.51365,2.9798,-4.2863,0.12184
1.2569,-3.5916,5.1566,-2.6004,1.709,-1.5146,2.0429,0.88808,-2.2469
0.6561,-1.8952,1.5318,-0.024304,-1.9382,-1.223,2.7864,-0.87073,0.46279
-2.4635,2.7231,1.785,-3.9191,2.0312,-2.2594,2.2459,-0.098314,-0.30447
-0.66805,-2.5967,5.1314,-3.4304,-0.048904,0.83895,0.83053,-1.0557,0.28501
0.42115,-0.20429,1.5929,-1.6218,-2.9084,2.5987,2.7232,-1.5695,-1.0807
-2.828,2.7262,-0.49337,2.4291,-0.95484,-2.003,1.9715,-1.0555,0.44297
0.15707,0.38647,-0.17309,-1.2493,2.4113,-2.1553,1.1832,-0.8798,-0.41029
-3.4392,5.5969,-0.90149,-0.16063,-0.069723,-2.1734,4.6164,-0.67746,-1.523
-0.91159,-1.9778,2.4841,-0.13192,1.1544,-0.93841,1.3846,-1.1835,-0.051598
-0.97819,2.2378,0.33351,-3.7546,0.022307,0.41967,0.32275,-0.76372,1.4757
-1.1258,2.7021,0.67484,0.17695,-0.51744,-0.38739,0.71655,-0.43012,-0.51207
-0.41928,-1.6172,3.3954,-1.3695,-2.321,1.4204,2.3648,-0.43133,-1.0822
-0.62705,0.41002,2.2729,-1.8763,0.71016,-1.4955,1.3513,1.4143,-1.8231
0.22696,-1.7685,0.87699,0.55979,-1.2044,-2.0969,1.1832,0.45917,0.40548
-1.0812,0.57883,-0.2227,0.72607,-1.498,-1.139,2.4908,0.028559,0.51241
-1.6163,0.86095,1.0233,-2.2192,2.5074,-0.43825,1.7238,-2.2085,0.21321
-0.24494,-1.6301,0.44695,0.33389,1.7276,-1.5475,0.91722,0.76016,-0.40187
-1.5832,-0.65316,1.3838,-0.41985,0.46739,-0.030717,2.975,-2.5499,-0.19401
-2.2258,3.4414,0.93621,-1.9281,-1.1472,-0.75734,1.569,-1.7544,1.0431
-1.1291,2.0744,1.1937,-1.764,0.24778,-1.4585,3.4416,-0.94776,-0.88766
-3.8197,2.9156,-0.48195,0.030223,-2.0314,2.4168,1.401,-2.75,0.84236
0.080244,0.29043,2.745,-3.715,-0.03075,0.94572,1.5948,-0.07587,-1.1875
-1.5187,1.5021,-1.0963,-0.34278,0.9611,0.80797,1.4074,-1.1039,-0.52777
-2.0505,2.7407,-0.16543,-0.54473,2.1295,-1.2841,2.1303,-2.2397,0.045387
0.62773,0.40466,-3.0538,0.11267,-0.087898,0.16308,-0.68514,0.54561,0.49726
-1.7151,1.481,-0.38206,-0.042076,0.77327,-0.18998,-0.36313,2.0584,-1.0392
-2.1579,0.22035,2.7509,-0.92172,-1.0705,2.3491,-1.4022,0.40345,-0.045733
-0.43418,-0.94429,5.3531,-3.52,-1.4381,-0.76156,4.293,0.8884,-2.4965
-0.19325,-0.30912,1.0781,-1.6526,1.6256,-0.74657,0.9412,-0.099845,-0.48551
-0.5518,1.9765,0.59244,0.019929,-3.6793,2.5885,-0.11127,-0.55508,0.29609
-0.022491,-0.67542,1.9093,-0.72168,1.2013,-2.3447,3.3053,-2.3172,0.94721
-0.66265,0.59087,4.6951,-4.1849,1.7629,-3.0332,4.3364,-0.84978,-2.4779
0.51815,-1.1192,3.6952,-3.8362,1.9644,-1.6042,2.2599,0.13846,-0.47008
0.94597,-0.21101,-1.6809,0.021837,1.0822,-2.8849,2.3577,-1.3238,2.3748
-0.96237,-0.11434,3.092,-3.5516,1.5117,-0.50989,0.522,-1.1118,0.007533
0.51434,-2.7773,0.065344,-0.35523,1.4487,-0.026017,0.1351,-0.79214,1.9336
-0.51492,-1.0136,3.0885,-2.0543,-0.22168,-0.94179,1.5489,1.9712,-2.6149
-0.73512,0.71532,2.1601,-0.25975,-2.2667,1.5558,-1.5722,1.4683,-0.37428
0.010097,-0.76228,1.2288,-2.1414,1.9894,-2.27,-0.82483,1.6101,1.0687
-0.3421,-1.4904,1.859,-0.26005,1.0317,-2.2827,-0.9834,1.2135,0.053416
-0.78316,-0.088653,1.0169,-0.425,-0.44048,0.45755,-0.73634,-1.99,2.3726
-1.632,2.4159,-1.2284,0.18647,-1.2412,0.80021,1.4697,-1.4276,0.1378
-0.94716,1.9983,1.0875,-0.72032,-2.1771,0.22725,1.6731,-1.7818,1.3163
-2.338,3.0909,-0.42168,-1.4715,-0.14087,-0.28374,1.0576,-0.74841,0.11012
-0.32882,-1.0797,3.3982,-2.4405,0.62044,-0.61811,0.78894,1.3727,-1.0633
2.1981,-2.3978,0.23523,-1.1233,-0.41991,1.2065,0.13935,-0.55356,0.49643
-0.55159,0.14572,0.6858,-0.64792,1.6582,-0.75647,-0.40779,2.4572,-1.7238
-0.36435,0.9699,1.4039,-0.43548,-2.0447,-1.6231,2.7652,0.46961,-1.0077
-0.40652,-1.3382,1.7602,1.5965,-1.6696,0.67105,-0.5765,0.2829,-1.1807
0.21126,-1.7481,0.78673,-0.81196,2.4042,-2.0446,-1.1819,0.37423,1.9793
0.51491,1.4237,1.307,-2.3133,0.38548,0.21101,0.18719,-1.736,0.59575
-0.70587,-0.012752,-1.1954,1.1943,0.32569,0.1783,0.64456,-0.12298,-0.29588
-2.4841,2.2808,-1.5638,3.7876,-2.6603,0.22036,3.6281,-2.0296,-1.0339
-1.4007,3.5271,-2.7948,-1.6642,1.5627,0.36388,0.31953,0.45055,-0.55838
-1.3351,1.7954,0.04302,-1.7524,2.1881,-0.55615,0.58785,-1.4416,0.26765
-1.0655,1.0544,-1.2616,1.0461,0.68418,0.092343,-0.070197,-0.4483,0.53727
-0.88716,-0.59013,3.6174,-2.7487,1.126,-0.54829,2.9605,-1.4402,-1.0259
-1.911,2.5365,-1.1667,-0.67105,0.53585,0.19453,0.80031,-2.0766,1.2148
-2.968,2.4219,-1.3286,-0.21402,1.6483,-0.11107,2.0839,-3.6597,1.7109
0.74686,-2.4434,1.8977,-1.6777,0.60696,-1.3861,2.732,-0.21056,0.55904
-0.84116,-0.072994,0.99795,0.72314,-0.95432,1.6587,-2.4392,0.23874,1.5209
-2.6774,1.7834,0.073265,-1.2668,1.1264,-1.4944,3.8636,-0.49323,-1.4056
-1.1521,-0.24147,-0.025907,1.3847,0.36725,-1.2072,2.2749,-3.2696,1.315
0.11725,-1.3117,0.92477,-1.991,2.5354,-1.6507,0.549,-1.3754,2.0283
-1.7991,0.36874,1.0914,-2.2127,-0.27199,0.61217,1.6896,0.45121,-1.4619
-1.1878,-0.24496,-2.7347,2.4967,0.077248,1.3871,-3.2744,0.18597,3.3121
-3.4396,1.5455,1.7843,-0.68235,1.0571,1.3929,-1.1158,-1.1722,-0.0022836
-0.21022,0.01851,-2.2022,-0.9953,0.96188,-0.055333,-0.17183,2.2186,-0.05586
-0.53854,-0.16041,1.334,-1.2674,-0.98315,0.63786,0.86948,-0.24289,0.40335
0.78226,-0.57716,2.0995,-1.8913,1.1224,-1.5862,0.9805,0.83285,-1.6188
-1.5849,4.2144,-3.7432,0.94,-1.7305,3.0239,-3.0118,-0.03943,1.899
-0.89537,-1.6479,1.5999,0.22913,0.25597,-0.0021085,-0.19812,0.13149,0.8082
-1.008,-0.42697,1.5271,0.52596,0.2988,-1.7304,3.9597,-3.7262,1.0781
-2.4601,2.2921,-0.054835,1.7867,-3.0611,1.3907,-2.1932,1.7731,0.68078
0.0073303,-0.003944,1.6829,-3.2153,1.6441,-1.6364,0.49402,-0.7926,1.8838
-0.91671,-0.12098,-0.7646,-0.053513,0.65889,-1.4242,4.5876,-2.6295,-0.16682
-0.40204,0.80738,-0.90152,1.4991,-3.7981,-0.39896,2.6035,-1.0445,1.6386
-0.86817,1.717,1.5217,-3.6219,0.36356,0.34102,0.70056,0.16282,-1.0281
-0.30422,1.9971,0.27484,-0.85302,-2.1079,0.091648,0.96806,-0.88108,0.6711
-0.60634,0.13779,3.2778,-1.6836,1.3373,-0.091908,-1.9668,2.4635,-1.8563
-1.0834,1.8046,-1.0445,0.91201,-2.1257,0.44597,1.4142,-1.1409,0.80989
-1.6082,1.1514,-1.8205,1.0399,-0.83677,-0.13873,-0.88294,0.030333,2.2828
-0.80722,0.81434,2.2201,-1.838,-1.3609,1.1522,-0.59797,-2.4481,2.687
-1.1085,1.1983,3.8511,-2.7901,1.5443,-2.7044,0.39435,1.5774,-0.47454
-0.38255,1.705,0.43366,-1.3117,-1.7659,1.2765,2.6723,-2.3263,-0.35884
