-0.75755,0.84904,0.40928,-0.042137,-1.5395,0.9392,-1.1357,0.60941,0.61247
0.088335,0.45719,0.94183,-2.6129,-0.15597,0.91308,1.0993,-1.811,0.8462
-1.1545,2.1895,0.25386,-0.79307,-1.004,0.6245,-1.8429,1.2804,0.58796
-0.74881,1.0238,1.2808,-2.364,-0.61557,1.5863,-0.88951,0.61008,0.14804
-0.26473,1.3241,-0.48328,0.23668,-0.94891,0.14665,-1.6097,1.0558,0.27368
0.59718,1.2946,-0.82571,0.13716,-1.6442,0.79061,1.4649,-1.3563,-0.62231
0.59295,-0.41162,0.7556,-1.1936,-0.12428,0.20502,0.047099,-0.43002,0.014388
0.056734,1.3131,0.47494,0.13525,-1.6286,0.93313,-0.73015,-0.10037,-0.13365
0.00055979,-0.34648,1.5116,-0.6568,-0.30942,-0.017403,-1.1877,1.4127,-0.26067
-0.62794,0.86442,0.87835,0.10993,-1.9707,1.1145,-0.87866,-0.054621,0.4171
-0.50468,2.0271,0.19978,-2.0891,0.46288,1.0443,-1.5903,1.5898,-0.55618
0.14715,1.4767,-1.3624,0.18489,-0.47716,0.76634,-0.55142,-1.1581,1.1179
-0.36104,1.0058,1.2841,-0.3982,-2.4103,1.5721,-1.2039,-0.71507,1.4896
-1.1919,2.2582,-0.18453,-0.72706,-1.1476,0.99702,-0.043688,0.61934,-0.15655
0.21725,0.33962,0.2798,-0.68936,-2.8459,2.9376,-1.5492,0.45296,0.44315
-0.42601,0.47751,0.85083,0.085887,-1.4691,1.3938,-1.7388,0.56341,-0.2834
0.16499,1.1819,1.2827,-2.2932,-0.76321,1.1476,-0.69981,0.0031653,-0.39396
-0.068496,0.71466,0.42082,1.0504,-3.4312,1.2975,0.45476,0.13016,0.26917
-0.3969,1.5093,-0.69455,-1.2415,0.55079,0.22672,-0.98408,0.8368,-0.047075
-1.5036,1.5102,1.7637,-1.8587,-1.0066,0.85977,-0.2185,-0.20983,0.93446
0.4785,-0.61992,0.88625,-0.28747,-1.1233,1.0258,-1.3319,1.1408,-0.060069
-1.1101,1.5348,0.82729,-2.345,-0.32802,1.5092,-1.0282,1.2606,-0.76864
-0.30064,0.73992,1.1794,-1.8863,-0.010813,0.56637,-0.57728,1.205,-0.70107
0.35354,-0.018591,0.52558,0.60979,-2.2322,0.91277,-0.22706,0.96592,-0.34148
0.54336,0.50703,-0.52889,0.56892,-1.1961,0.30617,-0.61867,0.43107,0.61947
-0.34521,1.1822,0.72033,-1.4924,-0.010819,0.068853,-1.8299,1.3783,0.48769
