0.31643,-0.9055,1.5641,0.37033,-1.4733,0.54422,0.13008,0.22784,-0.84563
-0.53328,0.20126,-0.6008,0.89126,1.236,-1.3151,1.4078,-0.88547,-0.14327
0.15667,-2.121,2.1296,-0.50456,0.84621,-0.89942,0.61028,-0.39092,0.54795
-1.3888,-0.5696,0.8495,-0.54901,0.62784,0.39701,0.47854,0.27973,-0.20328
-0.60429,0.090721,-1.1934,2.7488,-0.66635,0.18498,0.22055,-0.63132,-0.080339
-0.28195,-1.4428,2.1032,0.34474,-1.1133,-0.26609,0.7868,0.72814,-0.74972
0.26039,-0.19518,-0.63133,0.76278,0.017272,-1.0514,2.5967,-1.3503,0.056001
0.72385,-1.8452,0.98255,-0.00023636,0.34581,-0.43025,0.86568,-0.31407,0.12913
1.4217,-1.5251,-0.25577,-0.070082,-0.73308,0.71756,0.52399,-0.92027,0.47173
0.46445,-1.5906,1.3375,-0.74473,-0.58625,1.3306,1.4424,0.26042,-1.9026
-0.12552,-0.23405,-0.07779,-0.1466,1.1831,-1.0706,0.40125,0.123,-0.23976
0.13903,-1.4944,0.40647,1.3422,-0.032748,-1.1859,1.1154,-0.53196,0.062714
0.26654,-1.0258,0.85075,0.50288,-0.83664,-0.9025,0.88562,0.52088,-0.12216
0.18171,-0.95183,1.5513,-0.14401,-0.59073,0.32067,0.74844,0.14241,-0.84841
-0.88873,-0.34102,1.6623,0.36622,-1.3355,1.3047,-0.096025,-0.75628,-0.51354
-0.15446,-0.2044,-0.064154,-0.092031,0.62798,-1.0003,2.277,-0.00015935,-1.3545
-1.3101,0.9765,-0.37304,-0.16777,0.98559,-0.00079588,0.5132,-0.19888,-0.22457
-0.66166,-0.15998,0.37436,0.22542,0.77275,0.91254,-0.32452,-0.95174,0.12828
-1.7914,0.75574,-0.11724,0.77079,0.071635,-0.24984,0.77152,0.59337,-0.9278
-0.71644,0.86521,-0.53712,-0.21735,-0.14592,1.2548,1.2811,-1.7347,-0.066348
-0.65338,0.1934,0.042222,0.89006,-1.5775,0.49724,1.5825,-0.21686,-1.2771
-0.93611,0.3448,0.23254,0.11408,0.58652,0.6203,0.50115,-1.4777,-0.27483
0.90678,-0.33781,-0.3756,-0.39148,1.2641,-0.14106,0.97587,-1.2086,-0.096553
0.19872,-0.41187,0.72171,-0.93151,-0.63372,1.8989,0.10617,-1.4177,0.29875
-0.65111,0.41628,-1.0293,1.0801,-1.1723,1.0408,0.85321,-0.29593,-0.81411
-1.2821,1.0352,-0.71159,1.4815,0.17916,-1.0432,0.79222,0.24732,-0.70571
-0.42593,-0.29676,0.08588,0.12783,1.316,-0.62286,0.56932,-0.17156,-0.3013
0.33899,-0.40789,0.093241,-0.18428,-0.16264,1.455,-0.73728,0.34996,-1.0783
-2.2915,1.4093,0.14602,1.3911,-0.76423,-0.55688,1.0964,-0.42698,0.050587
-0.71923,-0.017202,0.01297,0.60688,-0.005544,0.4149,0.3761,-0.92588,0.43887
-0.23661,-1.5275,1.2883,0.66782,-0.022003,1.0763,-0.24812,-0.34468,-0.85338
-2.3844,2.1574,-0.19431,-1.676,1.2378,1.0495,0.043749,-0.35448,0.087958
-0.70595,-0.33023,-0.077511,1.329,-0.97836,2.1416,-0.52805,-1.0803,0.53998
-0.42541,0.13475,-0.13016,0.30163,-0.51159,2.8272,-2.2846,-0.61178,0.18586
-0.52311,-0.2053,0.27706,1.0695,-0.69427,1.3141,-0.88252,1.5425,-1.2083
0.0079849,0.46317,0.98283,-1.8442,0.25925,0.80082,0.51458,-0.087962,-0.87759
0.14339,-0.21486,-0.61593,0.82328,-0.59147,0.77445,0.50817,-0.71789,0.082818
0.83877,-1.4951,0.068633,0.24282,-0.59589,0.19337,2.0185,-0.62767,-1.0205
-0.37332,1.3658,-3.1782,0.97259,0.58843,0.19876,0.059263,1.3776,-1.1406
0.07036,-1.8059,2.2706,-0.020336,-0.76741,-0.30336,1.5119,-0.87241,0.31903
-0.28642,0.52694,-1.6813,1.5524,-0.62885,-0.1738,1.3253,-0.31478,0.048679
0.34717,-1.0745,0.53084,0.84304,-0.40674,0.19955,0.90803,0.087049,-1.2461
-0.13713,-0.02315,0.29018,0.40667,-0.82598,0.42845,0.32905,-0.56319,0.19604
0.71335,-0.23869,0.6496,-1.588,0.30243,1.1231,-0.1711,-0.82252,0.51883
-0.90467,0.37132,-1.5096,0.82255,1.8908,-1.0576,1.4075,-0.21893,-0.36053
0.60395,-0.31355,-1.0955,1.2312,0.75151,-1.1075,1.2036,-1.2532,0.38234
0.91255,-0.74102,-1.4363,1.3203,-0.23337,-0.11773,1.4653,-0.84702,0.42773
0.41205,-1.622,1.0456,1.0669,-1.145,0.29435,1.3429,-1.4725,-0.15115
-0.68726,-0.67388,0.41119,0.88228,1.065,-1.3453,2.125,-1.4424,-1.0859
-0.0051625,-0.75121,2.1314,-1.5462,-0.36049,-0.16248,0.79144,1.103,-1.3405
-0.74505,0.58133,0.267,-0.73398,1.1695,-1.1146,2.1012,-1.8616,1.0202
-0.34617,0.21285,0.37266,0.77801,-0.7935,-0.48764,1.3439,0.39367,-1.1315
-0.44263,0.82078,-0.2559,-1.0003,1.9102,-1.1819,1.5743,-2.4503,1.1183
-1.5356,0.91704,0.37932,-1.1182,0.72342,0.96334,1.504,-1.5769,-0.4515
-1.5871,1.2913,-1.5427,1.4431,1.516,-1.0165,1.0573,-0.62209,-0.60153
-0.22843,-1.3873,1.3883,-0.39228,-0.5409,0.12588,1.9626,-0.3572,-0.26884
0.89638,-1.3541,0.74896,-0.61794,-0.18638,1.1681,1.3314,0.074092,-1.4486
0.45405,-1.6837,1.9033,-0.059227,-0.64822,-0.80633,1.9038,-0.9648,0.25144
-0.23038,0.071224,0.57045,-1.2643,1.3745,0.032721,1.618,-1.879,-0.72359
-0.6874,0.74625,-1.1968,1.7807,-0.20986,-0.51278,2.3035,-2.9853,0.35698
-0.35099,-0.39914,-1.1206,1.9869,-0.39777,0.23105,-0.17455,1.1466,-0.57709
-0.41807,-0.23353,1.5579,-0.70399,-0.4294,0.71076,-0.93695,-0.12911,0.45915
-1.5818,0.26204,1.5367,-1.0415,1.7897,-0.71874,0.43065,0.57266,-1.8695
-0.81038,1.424,-1.07,0.084863,0.33038,0.3581,0.119,0.064432,-0.00056148
-1.0305,0.020611,0.81733,0.72366,0.16011,-1.1767,1.6631,-0.1747,-0.83367
0.097135,0.11224,0.57574,-1.5524,-0.80234,0.3567,1.0108,-0.043305,-0.011576
0.54444,-2.1867,1.8625,-1.7972,0.88892,-1.2793,2.876,-0.75479,-0.39015
-0.92672,0.23642,0.52462,-0.64697,-0.26807,-0.23132,1.7642,-0.87592,0.14814
-0.016243,-0.73461,1.1622,1.0389,-1.7032,-0.33428,0.52785,0.9655,-0.62929
-0.24511,0.41807,0.75471,-0.76919,0.33716,0.013947,-0.55463,0.22649,-0.25402
0.35509,0.43052,-1.1533,0.73936,-0.12931,-0.67318,1.4221,0.14608,-0.62583
-0.58821,-0.43758,0.077423,0.82186,0.24633,-0.37246,0.12998,0.46258,0.029657
-0.66936,0.026042,0.83871,-0.69455,0.40143,0.14313,1.2813,-1.9083,0.58977
-0.92867,-0.55262,0.64802,0.95468,-0.17561,-0.8545,1.192,-1.8081,1.4413
0.03197,-0.87143,1.487,-1.2855,1.3767,-1.1846,1.3207,-0.69046,-0.68778
-2.3051,2.1211,0.57854,-1.0057,1.0867,-0.28613,1.3741,-1.007,-1.0445
1.0186,-0.50803,-1.1411,1.2608,-0.65353,-0.08087,1.1203,-0.67682,-0.021215
0.42738,-1.3251,1.6665,-1.0083,0.81598,-0.65395,0.63773,-1.4975,1.2962
0.1159,0.2307,-1.3565,2.7463,-1.8028,0.42029,-0.12942,-0.02168,0.20356
0.026122,-0.28779,1.6536,-1.8437,0.73229,0.22982,0.12868,2.0787,-2.1954
-0.35432,-0.80246,0.12517,1.9153,-1.2752,0.91913,0.23625,-1.4269,0.59044
-0.77262,0.9925,0.46463,-1.7364,0.30934,0.81013,0.63228,-0.41361,-0.37936
-0.78077,0.13588,-0.70368,0.63781,1.1325,-0.1499,-0.73222,-0.42562,1.039
0.38365,-1.5159,-0.18051,2.1944,-0.53635,0.40002,0.48373,-1.0999,-0.11517
0.15957,-1.039,0.28414,0.76437,-1.3403,0.5499,0.76658,0.23733,-0.06378
0.083293,-1.8151,1.2269,0.23041,-0.094671,0.46117,1.1421,-0.83368,-0.27644
-0.53002,1.2805,-0.17019,-1.3522,1.2446,-1.0575,2.3183,-1.1962,-0.47536
0.055139,0.048426,2.0109,-0.92765,-0.75597,0.78579,0.7698,-0.23043,-1.1031
-1.658,1.3629,0.19705,0.98099,-0.30787,-2.0513,1.6226,-0.807,0.894
-0.62327,-0.28577,0.21921,1.7215,-0.48191,-0.46831,-0.77776,0.99364,-0.52217
0.59539,-0.87315,-0.042736,0.5519,0.70022,-0.79216,0.99037,-0.049335,-0.64644
-0.5564,-0.55304,0.1584,0.83072,-0.034438,0.020744,0.96722,-1.1679,0.38745
-1.1952,0.64971,0.48078,0.49353,-0.41922,0.18604,1.6764,-1.6545,-0.394
0.29117,-1.1354,-0.036196,-0.010898,0.36635,0.014205,1.1807,0.1384,-0.8092
-0.5163,-0.86466,2.1217,-1.2973,1.2666,-0.12642,-0.21053,0.32526,-0.16169
1.0123,-3.0706,1.2804,0.38428,0.58359,-1.1217,1.226,-0.6787,0.40199
0.24397,-1.5302,1.2161,-0.59887,0.093519,0.49258,1.0854,-2.0064,0.66449
-1.1759,0.34611,0.32964,0.62326,-0.91509,-0.55757,1.4311,-1.1207,1.0297
-0.4157,-0.32129,0.74706,0.16531,-0.91941,1.5003,-1.1551,1.0256,-0.92853
-1.1186,0.029723,2.0275,-0.69749,0.38095,0.044005,0.66817,0.68006,-1.9581
-0.9618,0.079995,1.0418,-0.72977,0.016598,-0.096302,1.2307,0.65711,-1.4196
-0.89437,-0.15549,-0.32222,1.467,-0.26395,1.3754,-0.71752,0.42756,-0.74152
0.40699,-1.1245,0.28035,0.77892,-0.90258,1.0434,1.2924,-0.86658,-1.0984
-1.1616,1.084,-1.2071,-0.44161,0.88135,1.184,-1.4258,1.3441,-0.09706
0.3001,-1.441,1.4258,-0.42317,1.2006,-0.87239,0.86236,-1.4255,0.40039
0.60539,-1.7019,0.96939,-0.17279,-0.93612,1.2235,0.2943,0.015257,-0.18378
-0.3322,0.29348,0.088194,0.25874,-0.16977,-0.86322,1.6035,-1.3668,0.26585
-0.48735,-0.02162,-1.1259,1.404,-0.2091,-0.31738,2.005,-0.55194,-0.38678
0.064605,-1.0596,1.3932,-0.002748,-0.66106,0.9765,-0.59938,0.17768,-0.03053
-0.092829,-0.9638,2.0069,-0.70689,-0.66799,0.88559,0.6898,0.56715,-1.5843
-0.013289,-1.7301,1.2518,-0.46618,0.10955,1.3072,-0.22604,0.73321,-0.97619
-1.1266,1.477,-0.2909,-0.51325,0.95715,-1.0716,2.0192,-1.7267,0.81305
-1.2489,0.47465,1.6625,-0.27705,-1.4092,-0.10718,2.1132,-1.8743,0.19683
-1.8833,0.40703,0.84065,0.12187,0.23591,0.93876,-0.36231,0.0047442,-0.13988
-2.1533,1.8515,-1.0507,0.61084,0.48347,-0.64137,0.36723,0.60208,-0.29435
-0.29454,0.83035,-0.0047944,-1.2042,0.66415,-0.82652,2.282,-1.0118,-0.21947
-0.97343,0.47387,-0.27051,0.14391,0.63549,0.68448,0.74319,-2.3196,0.44292
-0.37768,-0.98107,-0.69972,1.0791,0.79683,-0.27502,0.95158,-1.1694,1.0774
-0.78625,0.2318,0.1731,1.6018,-2.0848,0.006499,1.1348,-0.18763,0.38586
