-0.65131,-0.77589,3.2637,-1.1233,0.37009,-0.83315,-0.049854,1.6591,-1.0541
-0.69542,0.61045,-0.83469,1.3506,0.37914,-1.3351,0.086173,1.4034,-0.49257
-0.98087,1.3891,-0.9832,2.2195,-0.27365,-2.4889,1.018,0.68588,-0.74103
-0.61779,0.13638,-0.76021,1.289,1.4006,-3.0674,0.69881,0.94586,0.16948
0.23029,-0.34039,-0.10042,0.77328,-0.34587,-1.3354,0.96777,0.21706,-0.051126
1.0732,-2.4844,0.35408,1.6559,0.1534,-1.1312,0.838,0.72145,-0.8704
-1.507,0.17766,2.0977,-0.61206,0.71727,-1.1292,0.23582,0.64122,-0.6161
-0.010303,-0.2934,0.25012,-0.95153,2.0551,-2.1353,0.49677,0.87821,0.24288
-0.69114,-0.89942,1.7661,0.076398,1.2264,-1.8516,-0.19801,1.5615,-0.84129
-0.11235,-0.90088,0.96828,1.8519,0.41942,-3.0043,0.19108,1.1204,-0.025113
-0.86072,0.018567,-0.81617,1.7532,0.52569,-1.7646,-0.096544,0.98554,-0.065612
-0.64682,-0.16849,-0.12699,0.93562,0.3271,-0.6882,-0.12038,1.0847,-0.42565
-1.126,0.23274,0.19515,0.59724,1.4454,-0.75775,-1.7252,1.1065,0.081659
-0.25326,0.25865,-0.36752,0.63144,1.4267,-2.743,2.9037,-0.38811,-0.58964
-0.40719,-0.26057,-1.0693,2.317,-0.47114,-1.7042,0.23366,1.433,0.15481
-0.21741,-0.61312,0.76626,1.1192,0.042731,-1.076,0.44341,1.2871,-1.4525
-0.82059,0.72424,-0.33162,0.65396,1.2117,-1.8313,0.03939,1.6871,-0.84064
-0.30316,1.0665,-0.74482,0.2251,1.2801,-1.5091,-0.5064,1.0178,-0.36925
-1.1827,0.40098,1.4665,-1.2389,2.9837,-4.0946,1.6296,1.5385,-1.2525
-0.93899,0.23432,-0.68757,-0.15579,1.1586,-1.3871,0.93117,1.2165,-0.59982
-0.08927,-0.28567,0.072212,0.007127,2.612,-3.4889,0.68156,0.95249,-0.13607
-1.0909,0.3425,-0.72202,0.47084,1.9343,-1.1376,0.45284,0.30117,-0.87947
-0.0415,-0.67923,-0.27598,1.6252,0.76639,-1.4195,-0.22471,1.0173,-0.19137
-0.72325,-2.1602,3.5591,-0.53564,1.2291,-2.5826,0.29139,1.1446,-0.26858
0.18485,-1.4856,1.5263,0.013992,1.1053,-2.202,1.4078,0.53366,-0.19417
-0.85337,0.074497,-0.84265,1.5015,0.97383,-1.951,0.27044,1.8272,-1.0633
-0.9012,-0.87449,2.1997,-1.8045,2.591,-2.2499,2.0093,0.38873,-1.2514
-0.93554,-0.91773,2.5278,-0.80333,1.5545,0.36369,-1.1288,0.51601,-0.67983
-1.5104,0.1934,-0.37778,2.6047,-0.11121,-3.0469,2.9458,-0.51432,-0.20698
-0.52559,-1.5462,2.2755,0.311,1.4948,-2.9035,1.7969,1.13,-1.6118
-0.46175,0.058802,0.1606,0.11773,2.1443,-2.9709,1.7608,1.5214,-1.8104
-0.67993,-0.79257,0.49592,1.1647,0.93971,-0.6581,-0.88724,0.19289,0.28605
-0.60171,-1.1733,1.8284,-0.2612,0.56826,-1.9857,0.20418,1.381,-0.35412
-0.35971,-0.55025,-0.24945,0.87622,0.64923,-0.89422,0.031415,0.47041,0.48501
-1.0005,-0.11777,1.7561,0.65437,0.15431,-1.8361,1.4651,-0.12363,-0.14823
-0.60479,-0.5707,0.47498,1.7406,0.3242,-1.9468,-0.84045,1.5916,-0.070042
-1.0172,-0.15853,1.0066,0.072549,2.4638,-2.9656,1.4475,0.92215,-1.4603
-0.1798,-0.50264,-0.6136,1.3534,1.1028,-2.2459,-0.030515,0.62242,0.57884
0.16723,0.011775,-0.66855,1.5244,1.5085,-2.7626,0.044329,1.4619,-0.45221
-0.47647,-0.4275,0.41099,1.7743,-0.22295,-2.1074,0.075361,2.6873,-1.1916
