-3.5465,5.0034,5.3378,-6.206,-1.3025,3.4665,-6.6071,6.6027,1.164,-3.0861,-2.2102,2.257,2.2357,-0.451,1.6018,-4.0499,3.9122,3.9575,-3.8661,-6.8117,10.862,-0.027539,-3.4252,0.41981,-5.7274,7.4155,-3.7487,-4.7376,4.1599
-2.206,5.2669,-0.10378,-2.557,2.4784,0.48225,-6.2066,6.1769,-0.97222,-0.86058,-3.4933,-1.6768,5.7532,-1.3152,3.7677,-5.7655,1.6243,-0.23545,-2.3587,-0.97972,5.554,1.8054,-0.90965,-8.1975,3.9332,9.2301,-4.0973,-7.053,-0.12648
2.4252,-1.1605,3.085,-0.61917,-2.3612,-1.4421,0.22,-3.2306,2.7926,3.4494,-5.5233,1.766,1.7174,1.8835,-0.67006,-1.6615,2.3642,1.2115,3.4416,-7.9562,4.7855,3.5642,-3.8917,-1.6693,1.4412,5.2334,-4.242,-3.7175,0.010083
-2.5384,-0.68605,3.3148,0.24433,1.1003,1.074,-8.2439,3.2488,1.7207,1.6525,-3.6361,-2.1423,-0.88977,3.745,6.3648,-3.1187,5.2091,-3.463,-3.6318,-1.3258,7.9493,1.6883,-3.8263,-2.44,-0.5135,7.6686,-9.9556,4.9743,1.0712
3.0561,-7.7555,10.342,-3.3077,-1.671,-3.3908,-1.0214,5.9348,-0.7895,2.0111,1.6588,-3.8289,-1.7782,4.883,0.62158,-11.755,6.5972,-0.01435,5.5409,-4.8561,3.5774,-0.69961,0.69217,-6.3922,4.3734,6.9444,-6.0506,0.44544,-0.025887
-3.2898,-2.823,8.8919,-5.5522,3.0912,2.2487,-4.3864,-3.3432,3.798,4.691,-4.1486,1.7009,-2.3662,-0.04759,5.7582,-9.183,0.56125,15.686,-4.4828,-10.039,9.4665,-1.7667,-9.4934,0.35928,0.324,7.6475,-4.0959,0.55616,-2.4775
-2.6334,1.3027,2.9356,-3.9667,7.5437,-1.3843,-4.0321,-2.6649,1.9803,-0.63323,-3.0884,4.9188,-4.6773,4.4288,3.7596,-5.5982,5.3579,-2.9209,2.7636,-11.206,11.677,-4.5291,-1.6368,1.7169,-4.993,7.5158,1.0675,-5.3182,-0.27234
-4.558,-0.63161,5.6929,-0.74846,2.4429,0.14262,-5.808,1.4316,0.38569,3.0582,-1.7256,0.1861,5.6311,-1.7212,-0.9522,-0.22019,-0.40472,-1.5675,0.49162,-7.3284,6.9081,3.3849,-0.99873,-5.0235,0.036231,8.7594,-6.1066,2.7436,-2.4658
-0.023039,-0.43322,4.9229,-5.2271,-0.55434,-1.28,-2.7639,6.0435,0.5768,-2.8517,2.0246,-1.3379,2.1187,2.7597,-1.3276,-3.7821,1.7889,6.0302,0.033095,-6.9226,6.0472,2.6178,-3.7411,-8.3513,5.7943,6.8757,-5.1677,-7.9076,5.0524
-1.9047,0.26773,6.7174,-2.2014,0.32333,-1.2285,-5.5417,-0.56764,6.583,-1.4755,-0.83809,4.8334,-1.9784,0.24308,4.561,-5.9469,1.0634,6.1751,0.63488,-8.8556,9.929,-2.292,-1.5744,-2.894,-2.6718,7.9545,-3.317,-0.16279,0.38248
2.1316,-0.07958,2.6832,1.1365,-2.8199,-1.3408,-3.4877,3.5261,-3.7082,9.5356,-1.6156,-7.958,1.9786,3.8073,0.5649,-3.397,3.3787,-0.43969,-4.1596,4.0102,4.4117,-1.8167,1.2359,-3.3376,2.0717,5.2344,-5.8985,2.3564,-3.5028
-6.7103,1.5,4.582,-2.373,4.0327,-2.0644,-3.6699,-1.2386,1.7305,0.85641,-1.4254,-2.645,6.918,1.1634,0.46743,-10.369,7.018,2.2078,-4.9005,-0.87822,4.7153,-3.2555,2.096,-1.8066,-1.729,8.4811,-4.6328,-0.59579,-2.2826
-1.8613,-3.1461,6.5936,-0.50815,-0.12612,2.0744,-8.7977,3.4577,0.77271,2.2148,-4.4751,-0.84599,1.5687,5.3968,4.0692,-7.5086,7.1322,-6.5335,0.63451,-9.2217,15.595,-5.6733,0.63173,-2.0963,-1.438,7.538,-2.8644,-3.1632,4.4287
0.70167,-0.36306,1.4254,-1.6192,0.86944,1.0441,-3.49,-0.23291,-3.7562,1.6798,-0.73832,0.14918,-0.62869,4.4324,0.12419,-1.5998,-0.60141,1.9453,-0.86426,-3.1798,2.6023,3.5339,-3.5098,-2.103,0.43348,4.9171,-0.91234,0.49795,-2.1632
0.80777,-2.4377,2.6624,0.13086,0.92966,-3.7477,0.42251,-3.2788,-2.6279,4.851,0.56457,-1.5148,4.7842,3.3079,-2.7602,-1.103,3.3752,-1.7348,0.78972,-5.5624,4.0993,2.7118,-1.8105,-5.757,-1.0852,8.2622,-1.295,1.3369,-3.2963
-5.6001,2.1047,-0.052395,1.5196,-0.48512,3.8831,-6.2417,2.9457,-0.086165,2.9903,-4.9413,0.5886,-0.79315,-1.1773,7.2121,-4.9788,3.8875,1.8447,-3.3613,-3.9174,8.4368,2.5795,-5.0919,-2.1725,-2.1075,1.856,-4.7919,5.2704,-0.03527
-0.31407,-4.2728,2.9811,0.54518,-0.10801,0.28034,-2.0679,0.95126,-1.4557,2.6888,-3.407,0.59275,0.9813,3.268,1.8023,-3.1611,7.1116,-5.2593,-1.6624,-3.9681,6.4244,2.1051,-2.3623,-4.8813,1.5808,3.9811,-5.0195,2.0945,1.1697
5.3757,-5.5815,4.0988,0.38163,-4.1888,-0.5281,-2.3358,3.2063,1.1547,0.99198,-2.161,-2.1454,3.9108,-0.88432,2.3506,-1.0587,-0.031836,-2.7606,2.1865,-1.6721,4.5221,-0.76485,-2.211,-3.1848,4.4842,7.2292,-5.4844,-3.9111,2.886
3.4255,-8.065,10.58,-0.55962,3.1395,-3.3186,-6.1532,6.2753,-4.1405,3.5531,-0.53456,-0.37466,6.3514,-1.441,3.7644,-15.007,8.4836,-2.0027,3.567,-2.8968,1.8272,-1.2303,1.914,-2.5683,-1.2259,9.1869,-3.6833,-0.13844,-3.0134
1.4983,-2.6327,3.7112,-0.59798,-2.9862,3.7035,-3.9541,-0.78462,0.092774,1.1827,0.2688,-1.4503,3.6912,-1.2699,1.5007,-6.1624,1.9683,6.8356,-3.4904,-2.9357,5.5086,3.5641,-3.3593,-4.0542,0.70056,3.8455,-5.4209,2.7786,-1.6978
-0.52251,-0.81916,4.0595,-0.66272,-0.0081908,2.5918,-5.8159,2.3297,-5.9655,3.6629,-0.60245,0.74923,-1.1844,5.369,0.29087,-1.7131,5.8316,-1.9974,-4.8954,-2.8672,5.2512,1.3869,0.79707,-3.6781,-7.9047,5.4398,0.48998,5.0817,-2.6531
-2.9418,4.6713,-2.5766,-0.26768,-2.3782,12.042,-10.065,-0.40362,0.28248,-2.563,-1.4733,5.288,-1.0435,2.3888,1.5296,-4.6496,3.1583,1.7415,-4.2856,-0.57983,0.85088,2.8541,-2.9431,-2.9238,-1.4566,6.6639,-6.6351,1.3046,-2.1295
2.5356,-4.3019,5.8438,-1.1763,1.6071,-3.9703,-1.5411,6.5463,-5.1127,4.1293,-0.47578,-4.8589,-0.90007,2.2988,3.6614,-10.307,6.098,3.0896,0.49651,-6.0023,7.3683,-2.226,-0.95705,0.97168,2.5737,2.7937,-4.986,-1.5206,1.2363
2.7394,-4.2982,1.5404,0.61141,0.012723,3.7749,-5.3077,-3.9195,5.0407,4.0959,-5.0604,-1.0114,-0.83292,-0.50709,4.3338,-4.7942,6.2774,3.4276,-1.7137,-6.5257,5.1214,0.15923,-2.4098,-4.9873,4.0449,3.7036,-2.2398,5.2961,-3.5782
