1.1324,-0.80568,-0.005042,0.51594,3.8033,-0.0067755,-2.6283,3.6485,-6.95,-3.3895,-0.87712,2.4906,-4.1821,6.2595,-3.9679,-1.5909,-2.5975,2.0298,0.12288,1.1942,1.1965,0.80308,1.8707,-3.5927,-8.565,3.8136,2.6421,3.1552,-2.7623
-0.10801,-1.0702,-2.061,-0.77653,6.4028,4.3859,-4.3036,0.30354,0.3452,-3.8932,1.5312,2.862,-4.2155,2.6501,-1.2179,-0.17054,-5.5082,-1.1605,3.8336,2.0405,1.8004,-0.56472,-1.4434,0.065884,-7.0835,-1.9527,4.2941,5.5399,-4.32
2.4465,-2.6569,2.0129,-1.0307,3.302,2.4676,-3.6514,0.32736,-1.8012,-2.0623,3.3979,-0.64923,-3.3825,3.5711,-2.5952,0.8635,-7.5835,3.2076,3.2005,0.41869,1.6798,-2.8205,4.2438,-2.6006,-3.2393,-2.2003,0.92716,1.9,-0.98484
3.5501,0.025451,-1.8581,-1.1882,5.6339,1.4038,-4.502,3.3741,-7.779,-1.1528,2.5316,-2.01,-3.8865,3.3219,2.1217,-3.4102,-4.2776,8.1418,-1.3856,-1.7691,-1.54,1.6462,-2.9451,3.2039,-7.0736,1.0535,5.607,-0.74518,-0.55873
1.882,4.4376,-0.23875,-4.7938,4.9805,-4.721,0.38837,2.328,-3.7336,-2.418,0.3548,-1.6179,-4.097,4.6355,4.8028,-5.3386,0.36979,4.2471,-2.6087,-2.7251,3.1644,-3.3809,-0.87223,2.0332,-7.8171,7.7243,-2.3188,5.892,-3.9886
-3.3234,-0.60934,1.8485,0.12803,4.6822,0.58912,-0.40028,2.4681,-2.08,-6.0054,1.2853,0.61034,-5.2067,7.6233,-6.0978,2.5799,-3.9147,-3.0002,5.2844,-3.016,4.2307,0.85616,-2.9706,0.2689,-10.282,4.9865,2.7559,3.8134,-2.1037
2.2601,0.059367,-4.641,-0.8807,4.725,-0.58988,0.96385,2.4254,-4.2512,-1.8464,1.4579,-2.0856,-1.6838,3.2741,2.8537,-4.8835,1.5701,5.4918,-1.2247,-2.8027,1.6026,-1.4198,-3.3181,-3.6042,-0.016856,1.8525,4.2598,5.0335,-4.4096
2.6749,-3.7428,-0.93004,2.4432,5.999,4.0865,-6.3804,1.7874,-2.2666,-1.9048,-3.7721,1.119,-0.9873,-0.48686,0.21363,3.69,-4.0707,-1.5598,1.8851,-3.6894,5.9949,-2.4811,-5.2964,2.8427,-0.0090461,-2.8362,3.9525,2.2751,-1.3621
2.7482,0.40401,-2.5013,0.36304,0.21715,3.9746,-5.4183,7.7585,-6.7625,-0.97999,-4.4749,-0.27566,-4.8265,7.2074,-0.79631,-3.8355,-1.9604,0.7925,-0.72036,6.2386,0.004683,1.5094,1.3893,-5.3414,-6.6152,6.8037,1.7594,2.8792,-5.245
4.3222,-5.2701,0.56408,1.8667,2.355,2.2828,-3.1576,0.47797,-0.10762,-2.5287,0.027409,-1.8242,0.13866,0.61745,-4.4321,5.6091,-4.0183,-1.1329,2.6891,-1.8007,6.8863,-2.5843,-2.4165,1.2006,-2.6518,1.3939,0.49962,2.2356,-1.5826
1.234,-2.8288,-2.3865,0.15792,6.8351,2.7762,-2.5968,0.029036,-4.0028,1.5259,-0.56282,-1.918,-0.70314,-0.53163,0.42467,1.7637,-3.2407,2.6922,2.2118,-3.165,0.13543,-1.6366,-2.6511,6.6203,-3.1925,-1.0715,1.1492,4.0672,-4.0637
2.0496,-2.8441,0.38323,3.4815,6.3649,-0.75644,1.5485,-1.2742,-3.1183,-3.5126,-4.3983,0.70696,-0.61172,2.8758,-1.7854,0.28569,-4.7711,0.30197,0.44943,-1.4138,6.3769,-0.93988,-5.229,-0.51144,-4.1784,6.9327,-3.0308,9.8933,-6.3899
0.00086995,-0.11102,-2.0714,6.0857,-0.29139,3.8877,-2.8948,4.6506,-5.3327,-6.9571,1.0961,-2.1086,0.9534,5.0643,-0.67476,-0.97814,-5.0187,2.1179,-0.001956,0.011806,2.3654,1.6687,1.059,-3.3905,-7.9793,2.1225,0.84123,5.9284,-2.3117
0.77908,-1.629,1.9849,1.1271,4.2062,-5.504,2.3767,1.1909,-2.9253,-2.7608,2.0418,-1.4868,1.5978,-0.1181,-0.68842,-0.69823,0.46312,0.68738,-0.56578,-4.5007,6.1113,-1.2026,-0.24433,-0.28799,-5.1266,3.9616,0.36235,0.56205,1.1786
0.5963,-2.3388,-0.99513,0.77858,0.44687,1.7788,-0.7089,3.5198,-4.481,-5.6902,4.2664,-1.3669,-1.0429,3.2275,-3.3498,0.62103,-3.4363,-1.7003,4.3794,0.3183,3.5963,-3.7272,-0.28631,-0.99426,-8.7281,7.1658,-0.84477,0.97776,-0.60376
1.8252,-2.5001,-0.24376,2.1878,3.6564,5.1141,-5.1012,2.0519,-1.1277,-6.4528,4.7583,-2.7035,-2.3827,3.1931,-4.6874,3.1744,-2.4865,2.4619,-4.1036,-0.33445,4.4451,1.4746,-6.5183,2.6408,-0.37771,-3.0403,4.536,0.3649,0.79977
4.5897,-6.5366,-1.2946,-2.7008,10.488,0.12583,0.94509,2.2588,-4.972,-6.4686,3.5706,-3.6327,-1.6103,2.9781,-1.6737,-1.5216,-5.6509,1.2617,0.8649,2.8113,7.2908,-7.1253,4.0943,-3.2509,-10.137,6.1439,1.2701,4.4596,-3.0992
-0.32054,-0.95605,-0.16993,-0.96074,5.0487,-0.87167,0.90029,-0.32185,-1.2944,-2.2273,1.4815,-0.073278,1.2288,-1.6251,-2.4361,2.7955,-5.3054,2.2345,-1.0511,-0.32751,5.8094,-3.5565,-1.7487,3.3871,-4.4803,-0.53366,4.5927,2.9407,-4.4907
1.3214,-0.71555,0.66304,-0.38129,6.1533,1.2588,-4.447,1.3241,-8.0849,-0.57934,0.19712,1.4808,-3.9631,4.239,-2.4124,2.1036,-8.8866,2.7044,0.20061,1.9224,4.0895,0.60469,-3.1823,-1.3374,-0.20527,-1.5827,-0.67169,5.6723,-2.732
-1.1889,1.6548,-1.0055,-5.8383,8.8649,-1.396,1.277,3.4525,-1.8256,-2.9157,1.9643,-0.28772,-4.7655,3.1716,4.0787,-6.4019,2.4139,2.3355,-1.7763,-0.8473,3.1427,1.8066,0.29622,-2.2639,-11.172,6.9286,2.2713,4.2403,-3.4869
2.9994,-4.3181,1,-1.9102,4.8391,1.1777,-1.8965,3.7813,-3.6435,-3.3677,0.49706,-0.66099,-7.2698,10.128,-3.0962,-1.2992,-3.8351,2.7913,2.1827,-1.4901,4.6385,-5.0563,6.6091,-4.4755,-10.379,4.4611,2.258,0.52632,1.3314
3.7151,-4.3779,-1.4606,0.6775,6.6855,0.23698,-2.8225,4.302,-3.4677,-2.3092,-1.8404,0.23001,-3.1628,3.4607,1.6092,-0.52328,-1.876,0.73576,-1.9283,-3.2902,5.9391,-2.3025,-2.5444,1.8985,-4.2014,0.77013,3.0925,4.9271,-2.4168
3.3156,-2.8726,-2.9591,-0.13974,5.7468,4.224,-3.9168,-0.048848,0.20987,-6.2252,-0.96634,-0.63553,-1.3948,7.057,-3.0479,2.0097,-8.5066,6.5799,1.8934,-3.4682,4.879,-4.8583,-1.0194,-1.1091,-6.5366,3.429,2.5616,2.8616,-1.9461
5.6234,-5.5038,-1.3926,-2.4155,6.4452,6.7506,-5.9104,6.1507,0.75614,-10.651,-3.3881,1.7851,-5.4961,7.2531,-2.5654,-2.5257,-5.9605,3.2582,0.42783,6.061,4.223,-4.2081,2.0538,-2.9566,-10.26,3.1173,6.5962,1.4921,-2.2045
-0.8449,-0.3859,-2.3385,2.7345,9.5818,0.78254,-4.6925,3.9513,-9.583,-2.5657,1.4625,-4.4666,-0.12196,3.2084,-3.1522,3.7482,-4.3727,4.4627,4.492,-8.9545,5.1193,-3.1871,-1.5581,-2.9327,-1.0443,0.25513,1.9606,6.7798,-5.3734
0.39461,-2.6798,5.0874,0.10972,5.5351,0.73701,-2.4163,-1.269,-6.8242,1.5492,-0.25696,-0.57077,-2.9136,-2.4127,0.70885,-0.24173,0.52879,-1.3639,1.8923,-1.8851,6.1729,-1.7583,-1.6445,-2.4563,-1.6039,5.4197,-4.0648,6.859,-5.468
-0.75325,-1.2866,-4.1873,2.6642,7.3655,1.1317,-3.6361,4.7102,-4.4098,-0.049503,3.4349,-7.5166,-0.19412,3.2661,-2.0076,-3.5746,-2.1694,11.163,-1.1826,-1.7568,-5.6076,2.3176,2.1928,-2.5027,-6.5845,3.6729,4.8766,3.2021,-3.9012
1.463,-2.6104,-6.3316,4.4496,4.9973,5.4214,-4.1149,4.5276,-2.4476,-6.4738,3.3776,-5.7024,-0.22143,6.3589,-1.3194,-2.6303,-7.002,1.9982,2.8615,0.055821,2.3392,2.3818,-5.181,1.3616,-7.8478,2.8123,2.0808,5.5205,-4.4472
0.92086,-5.5968,-1.8894,1.9253,7.97,1.1096,-1.6513,1.8608,-0.098775,-7.7288,4.2178,-4.5357,0.93104,-0.060219,-2.2322,0.69363,0.64342,-0.75127,5.3783,-3.183,2.2444,-5.6411,-2.431,5.8975,-6.4472,3.2236,0.16229,5.4458,-4.1431
1.9423,-1.5365,-0.98638,0.064127,3.6339,-0.0013752,-3.0129,3.3414,0.25574,-2.3823,0.79022,2.3641,-3.5484,-0.61355,2.6884,-3.2524,-0.89558,3.2228,-2.2342,1.5425,-2.5098,1.0107,0.50231,1.2601,-4.3358,-0.60122,3.7011,0.18514,-0.30755
2.7282,-3.665,0.87113,-1.7322,4.9249,1.699,-2.8563,4.8344,-3.3103,0.53382,-5.7048,0.62707,1.3417,-2.0948,-4.3207,3.7962,-4.2911,5.9751,-1.12,0.62967,3.9522,-3.7171,-2.4418,3.0829,-4.9272,1.0217,3.7089,2.2753,-1.9101
4.1885,-1.557,0.2116,-0.57563,7.1314,-2.9279,0.20604,3.2742,-10.235,3.7162,-3.1618,-0.65485,-7.337,2.5284,3.8647,1.3949,-3.9615,4.3019,-6.3056,-1.829,2.3171,1.4534,-1.179,2.0348,-5.6593,-1.8645,2.8887,4.5718,-0.35175
3.7646,0.77736,0.15438,-3.3274,9.4897,-3.5886,1.1234,-1.9664,-4.2756,-2.4456,2.1779,-1.1741,-4.5679,4.1158,0.15561,-5.0529,1.8415,0.32343,-0.44351,-2.1849,4.6946,2.0389,-1.6435,-5.8126,-0.57807,2.8164,-1.3749,8.5196,-4.6688
1.4558,-2.5839,-2.6329,1.3944,6.6883,4.1041,-6.2299,5.6102,-8.8487,-0.19013,2.5705,-1.9064,-2.1973,-0.84436,1.4486,-1.8332,-5.4066,4.8829,0.51908,-0.78472,0.35011,3.0593,-2.1744,1.2396,1.6305,-3.9502,3.2454,2.6258,-3.5566
-4.4014,3.1135,-3.4244,3.1104,4.6034,-0.92548,2.6157,1.1159,0.37565,-5.0298,-0.11582,-0.55942,-0.64341,2.8112,-6.218,3.3659,-0.58458,-0.72957,0.025742,-2.2069,5.2831,-3.0402,-3.4337,1.7287,-5.6369,2.6142,4.5682,-0.46464,1.5498
-4.2812,1.6302,5.4102,-1.777,3.981,2.399,-2.558,0.80619,-3.9437,-5.3065,5.4112,-3.6361,-2.3974,2.2399,0.26085,1.2998,0.48406,-2.9165,-3.7267,-1.6851,2.7995,6.0044,-11.546,4.31,0.7554,-4.8467,6.6992,4.0315,-2.7295
-0.9879,-1.7169,3.7528,-0.522,4.1798,-5.464,2.4649,1.2092,-4.0987,-0.33131,1.596,-1.1361,-2.6621,3.9423,-2.118,4.8956,-7.7135,5.3118,1.1745,-5.9114,3.7879,-1.4888,-4.4099,-1.4146,0.092693,1.4411,2.8093,0.17245,-0.69328
0.18965,-0.90325,1.7483,-1.0345,9.6355,-2.015,-1.7327,-0.70436,-4.1084,-0.91405,0.38108,-2.1652,-3.8945,5.286,-4.7784,7.1424,-6.4032,-2.6483,-1.0763,-0.67345,7.1242,-1.0572,-7.8013,1.1765,-1.2409,2.9974,1.2446,5.974,-4.1275
-0.3714,0.30295,0.57448,0.50953,3.6691,3.4195,-6.0257,4.1264,-2.2453,-8.0036,1.9643,2.1668,-3.7109,0.74133,-1.2416,4.1447,-6.9114,0.33294,2.849,1.1716,-1.9024,6.1342,-2.5807,-1.3267,-3.3689,0.82138,1.7072,1.0919,-1.319
-0.074753,-0.19123,2.8444,-7.0656,6.4195,3.6185,-3.1309,0.91012,-0.2504,-5.1175,3.4442,-0.42722,-6.9459,5.366,0.89711,-3.0228,0.50412,-4.0851,0.88789,4.0045,2.9365,-1.5384,3.1943,-2.3354,-8.0401,-0.20454,4.2073,2.0356,0.030729
4.1443,-3.2947,-0.70832,-0.5503,5.5631,2.469,-8.3233,0.40395,2.2545,-3.5562,1.6955,-1.289,-3.5662,2.2537,-0.097378,1.639,-3.3471,0.66121,5.0263,-1.7495,2.2429,-1.5187,-2.8464,3.0539,-2.2904,-2.3229,4.1555,1.527,-3.337
2.7492,-3.3324,0.20254,-1.9875,5.0949,2.7777,-6.2696,5.247,-4.9579,-1.0002,-1.2393,-4.152,0.55192,4.7823,-2.0175,-0.98141,-5.4488,9.9314,-4.5123,1.0177,-1.9576,-2.0603,2.1646,2.3473,-7.3632,4.1204,1.6508,2.8425,-3.4352
4.615,-4.9043,2.5826,0.86464,4.5662,-1.1513,-3.1367,0.9802,-4.1185,-2.589,-2.4338,2.929,-6.8524,3.3359,2.9084,-1.8556,-5.051,1.7255,1.7015,-0.66846,6.5107,-8.7163,0.56558,0.063552,-1.8045,3.3566,-4.0192,5.4971,-4.6935
1.5183,-0.77072,0.0072493,-5.0919,9.8387,0.91643,-3.1607,-0.97578,0.66841,-5.7331,2.0385,2.8101,-7.0796,3.7023,0.86006,0.52505,-4.9751,0.47238,1.0687,1.9577,1.9428,-5.2891,2.6222,-0.95999,-2.3665,-0.68177,0.63896,2.5778,-2.2783
1.9592,1.6641,-2.7872,-5.8125,9.5417,-0.34822,0.037064,-0.58034,-6.5259,4.5007,-1.6857,0.22557,-5.8062,0.48301,5.2239,-2.6351,0.35061,-1.1387,-2.7053,2.6945,1.2967,3.0708,-4.514,1.5254,1.7781,-2.3754,1.8222,7.2654,-7.0624
5.3977,-4.6991,-1.2281,-2.5008,7.5645,2.5202,-3.4716,1.1441,-2.0988,-2.9144,0.069979,1.1506,-3.2814,2.4637,2.1167,-3.9889,-3.1038,1.5195,1.0434,3.6962,1.8759,-0.72893,-3.0134,4.6686,-6.3821,1.6758,0.24645,6.6438,-5.5269
-0.40123,-0.80835,2.685,-1.7723,5.7619,2.9411,-3.6584,0.84895,-6.5793,-3.0905,5.245,-1.7551,-1.2378,0.73597,0.053178,1.645,-7.8864,1.6599,0.90421,-3.1856,5.3737,-0.029187,-2.9035,2.7471,-3.8865,0.79418,0.097311,0.29153,0.47174
