2.4781,-1.4991,-1.2647,0.26348,2.7769,-0.30255,-1.9001,0.30796,-1.9855,1.0492,3.1693,-1.4235,0.82435,0.33464,-1.5062,-0.092957,-0.34224,1.3096,-1.3845,-2.5631,6.5218,-3.9765,1.259,-1.3904,0.16022,3.2245,-1.5191,-1.3084,0.51484
2.1041,-4.6816,0.63571,-1.7844,6.1355,-2.0778,-2.1104,1.7756,-2.0876,-2.6245,2.4159,-0.60387,2.9643,-3.0861,1.3891,3.2586,-3.0647,1.0336,1.8557,1.2262,-3.2857,-1.1727,0.35779,-2.6229,2.1213,0.99013,3.4774,-3.258,1.7129
5.2039,-6.9026,-0.80531,2.2535,0.079605,-0.31452,3.3437,-1.2862,-3.5269,2.1581,2.4518,-5.3327,3.8243,-0.32466,3.0538,-1.8759,2.5627,-4.8971,0.36429,2.5908,0.66393,-0.32325,-0.86411,0.78244,-4.6506,4.8613,1.0601,-1.3962,-0.03827
4.4869,-4.8665,1.3181,0.26083,-1.969,2.2805,-4.0866,4.956,-3.2406,-1.2964,1.9639,-0.19806,0.45877,2.3312,-3.1672,0.75152,0.41198,0.096675,-4.0634,2.0017,1.3234,-2.2377,2.2547,0.20294,-2.8107,-0.073276,4.604,-3.9947,1.8629
0.81191,-2.2728,0.89536,-0.17091,0.24647,1.4048,-1.3527,0.36192,2.7933,-6.7131,3.2712,2.3966,0.10499,-1.5513,2.7635,-3.6211,1.4394,-2.0876,1.1184,-0.58082,0.071931,0.58566,-0.36486,-0.63743,-0.588,1.2512,-0.2084,1.341,-1.0488
4.4074,-2.7638,-1.4227,-0.76375,-0.51996,2.6177,-0.30234,0.99034,-4.6365,0.35424,3.0883,-0.19976,-0.72603,0.01799,-0.40811,0.38303,1.4332,-0.56407,-2.4998,0.95886,-0.11963,-0.63348,2.1954,0.4164,-2.9514,1.6471,1.2456,-1.9406,1.8301
5.2525,-6.2331,-1.2452,5.6237,0.3383,-3.0496,-2.2381,3.3948,-4.9414,3.0571,-2.7246,3.0188,3.8339,-2.3528,4.1307,-3.1322,0.36233,-4.5272,-1.7657,-0.15622,4.9038,-2.5582,0.079131,1.9015,-0.13034,0.40521,2.2726,-3.418,2.9971
2.3842,-3.5296,-4.6024,8.3028,-1.2032,-0.34081,2.9856,-1.8722,-5.2475,1.7109,2.3852,-0.37119,4.3642,-3.003,1.8932,-0.54726,0.031881,-0.88369,1.6515,-1.7622,2.2256,-4.4235,2.9301,4.2623,-9.2186,6.7961,0.032701,1.5603,-2.2315
3.8328,-7.5191,1.62,0.53552,6.059,-3.6434,-0.42068,0.099588,-6.365,2.7815,0.4453,-0.63973,4.0551,0.62147,0.21239,-1.1538,-1.5755,-0.30991,-2.0962,0.71826,3.4594,-4.121,-2.6896,8.0032,1.9644,-2.1057,-2.2412,-3.0927,3.5815
4.3095,-5.1882,-3.8558,2.782,0.56599,1.1527,1.0857,0.20807,-6.6985,-2.1199,5.7845,4.0429,-1.932,-0.75219,0.68487,-1.5856,-3.5598,4.5483,-1.7144,-2.3837,4.4376,-4.1557,5.1742,3.7131,-3.6073,-0.61449,-1.1215,-1.76,1.6083
4.6497,-5.9316,-2.3855,3.1768,5.7709,-5.9474,4.2621,-1.7551,-0.47358,-1.6337,0.13765,1.0256,2.1153,1.4947,-0.78193,-0.40922,-1.0498,4.0689,-5.9672,0.065723,4.0033,-2.3993,-0.91283,3.6048,-4.6168,3.4983,3.3385,-7.3622,3.8378
6.311,-9.2501,-1.7748,-0.64039,7.6736,-2.2532,-1.6418,2.3411,-8.4437,1.9949,1.619,3.3245,5.589,-4.1522,-3.6584,-1.9245,2.8053,0.3189,0.79098,0.11041,-1.2925,0.70881,-0.33413,2.2498,-5.6376,8.0017,-0.79317,-2.6174,1.6387
3.0452,-4.1284,-2.8326,2.1833,5.484,-4.8197,1.1979,-2.2234,2.9516,-3.4438,2.6433,1.3206,1.949,-0.84244,-3.7602,6.8039,-5.8327,2.7999,-2.3979,-0.62595,5.294,-6.2074,2.7575,-0.4602,4.6217,-1.5253,0.24821,-6.0534,4.9691
3.3113,-5.8451,3.2527,-1.0422,-0.21287,1.6509,-0.5446,-0.15108,-2.6699,0.80617,3.1585,-1.2442,1.733,1.0153,-1.6338,-2.6004,5.1309,-3.0956,-0.20357,-2.4284,4.4345,-3.2326,0.80551,0.69139,-2.4117,3.7564,-1.2965,0.74532,-0.80122
3.191,-7.8877,0.52162,-0.87955,10.69,-0.52757,-3.4733,-2.815,0.29537,-3.1521,1.0076,-1.688,5.5951,0.95115,-3.0606,-3.2617,4.5805,-0.54888,-5.0727,2.0369,4.2238,-0.47062,-1.3484,-2.3199,-0.072382,4.5813,-3.6844,-1.7386,2.5224
3.902,-7.3344,2.2273,-0.32333,4.0479,2.5224,2.0853,-6.956,-1.9113,-2.9227,5.725,-1.1395,3.4482,-1.1018,-1.7121,2.4922,-4.4474,3.9634,-2.7551,0.30119,7.5829,-8.0729,2.7652,0.86801,1.0356,-1.9549,3.2057,-4.7478,1.6882
4.0368,-6.4921,0.47548,1.545,1.2658,1.0604,-0.044012,1.0046,-7.1503,1.4288,0.90676,2.5589,-1.28,3.4347,-2.4181,-5.1723,6.9327,-3.4144,-1.0281,0.63634,1.6228,-2.9681,3.438,-0.5945,0.53109,0.93901,-3.2216,1.1012,0.04762
2.3559,-2.9606,-2.0531,4.9285,1.8979,-2.7527,-0.39501,-0.22597,1.2241,-4.5299,-0.60985,5.033,0.00058114,0.70866,1.1441,-1.9705,1.2996,-1.6356,-2.3295,2.6816,2.5569,-4.8632,1.1704,2.0202,-1.8493,0.5805,2.5597,-3.7035,1.2459
5.2876,-5.2236,-0.52037,0.56882,3.4565,-1.7642,-0.16034,3.0249,-4.6038,-1.1835,2.2848,-2.2155,2.5551,-0.46647,1.8374,-3.0707,-1.8424,4.1218,-3.6956,0.18282,0.82302,-2.5286,2.006,1.9999,-3.5222,3.4119,-0.733,0.68909,-0.52167
