6.5534,0.26338,-7.4991,-5.0992,-0.053275,4.159,4.3884,2.4677,-2.5908,-9.1851,12.067,3.1132,-0.46763,-2.3983,-3.2972,3.9386,-3.4598,1.8397,6.5353,-5.373,1.5509,-0.64997,1.7965,0.29665,-1.0328,-5.7722,6.0231,-2.0262,3.1668
4.0373,1.5535,-5.229,-2.3388,3.2239,-4.7244,6.0546,0.17913,-4.8826,5.5932,-0.47137,1.2845,2.174,-0.88858,-2.2506,2.7122,-6.8051,4.8793,4.334,1.3177,-9.2815,3.0434,-0.77969,-0.0043056,4.1489,-5.017,4.255,4.8684,-7.5386
1.0066,5.5593,-11.965,-0.95069,3.733,3.9396,3.6096,-3.3816,-3.5658,-2.7546,2.6268,4.2183,0.73348,1.1163,-1.24,-0.29812,2.3557,-3.406,3.1535,2.7066,-2.0429,-0.093619,-0.68204,-2.3006,5.6278,-10.997,5.6854,-0.3858,0.15544
6.7786,-2.8397,-4.5802,-3.81,0.7697,-2.6061,8.5811,3.3246,-4.4925,-3.1837,7.3307,1.1852,-3.9567,3.3642,-2.7447,-2.1174,3.2973,0.44686,3.7432,-1.697,-3.1065,3.9552,-1.3193,-5.4777,1.3172,-4.1837,7.7741,8.2803,-7.4597
1.6851,1.3379,-6.1981,0.28029,4.4908,-0.87862,0.24133,-5.9307,3.2819,-0.4205,5.5539,-2.2654,-0.97949,1.3486,-6.5447,8.9798,-3.8353,-1.3945,6.2536,1.4083,-3.768,-0.21649,3.7861,-5.2794,2.0067,-4.1863,4.0744,4.8485,-4.3819
2.3802,-0.00025988,-2.5335,-4.7022,3.7446,-2.5809,0.43661,1.5398,3.0221,-5.6338,5.9763,0.10019,-4.393,0.87261,0.89172,1.6878,-2.8396,0.62654,4.1495,-1.0947,-2.9829,1.4149,2.2979,-1.3358,1.1211,-3.9555,7.649,-3.0139,-2.3947
7.3798,-4.4422,-1.9578,-3.769,-2.8806,2.7209,6.6106,-0.91717,-3.7375,-1.1142,3.9612,2.2417,-2.7393,-0.27949,2.1552,-0.25419,-0.34642,-0.62362,6.486,2.3636,-8.806,7.1483,-4.7122,-5.0094,3.6788,-8.3757,8.9786,3.6517,-3.3319
-1.6835,3.4928,0.13873,-0.52676,1.2292,-0.60005,-2.4935,1.5224,-0.38302,-0.49785,1.7702,7.0492,-3.56,0.4857,-7.3691,1.9203,-0.097762,4.6402,4.8289,-4.2183,-6.9058,-0.025203,3.8373,-2.966,4.3546,-7.8236,2.9855,7.5552,-4.5893
3.0483,2.3905,-1.6396,-5.643,2.8775,-8.3643,10.045,-2.0807,-5.0833,-0.73599,2.9011,2.9971,1.301,-0.24773,-3.0407,2.1168,-0.65975,3.5977,4.4383,-4.0915,-6.1402,7.5298,1.0653,-4.9466,3.0521,-5.2612,11.701,-3.6228,-5.2015
6.5579,-1.8788,-5.447,-3.6248,2.1896,-3.2153,6.8899,-1.6839,-0.36794,-4.0243,4.578,3.0006,1.202,-2.3107,-0.58683,-0.30298,2.7418,-3.7829,4.0766,-1.8431,-2.3891,2.0669,1.683,2.4141,-6.3679,-2.9987,6.8788,3.1664,-2.8852
7.5504,-4.3218,-5.1047,-1.5038,-1.5063,0.95564,9.6356,-0.73193,-0.96007,-4.1599,2.1024,3.0522,-1.4364,-1.6372,-0.80714,3.3251,-0.42254,3.5214,-2.7862,2.166,-2.2287,0.58678,-1.2739,-0.58059,-2.068,-4.8006,3.7205,4.9083,0.36446
5.1792,1.0272,-8.1723,2.762,0.14813,2.5,1.4909,1.2262,-5.2039,-1.2426,2.8273,0.70257,-1.4407,4.4219,-6.141,3.9283,-0.69353,1.2496,2.0843,1.0822,-3.7273,-3.2774,0.39986,-2.5804,4.8435,-6.2561,5.5943,2.5314,-2.9231
2.1589,4.0183,-10.03,0.20382,3.3026,-5.1937,7.4836,-3.9436,0.12825,-3.5363,8.6398,0.77195,0.24682,-4.5684,-0.48623,1.6977,1.4621,-1.8693,5.8244,-1.6607,-3.8544,-2.246,1.9569,4.3672,0.96516,-7.9985,-0.61461,4.5903,0.7297
4.4551,-1.6388,-4.5553,-2.4097,0.4342,1.6005,4.2939,2.5917,-7.2151,-2.0059,9.1355,-0.49465,-2.7624,4.386,-3.6434,-3.9114,6.8998,-2.1514,-1.1739,5.0343,-6.1313,4.4737,-4.1814,-1.7725,0.96824,-2.7584,-2.3135,11.519,-3.3165
3.6298,3.9314,-6.5463,-4.0232,2.0901,-4.6914,10.057,-1.9539,-0.67041,-0.47042,3.0706,-0.29257,-0.28742,5.2265,-0.85792,-1.5875,0.50346,-3.7314,4.1219,-0.62187,1.8655,-0.075249,-0.57672,-0.11462,2.1426,-8.275,3.6783,1.6092,-2.4496
3.1596,2.9194,-5.4558,-5.5942,5.8939,-3.7186,6.6216,1.9373,-6.5546,0.040506,4.186,0.57539,1.1745,0.52552,-1.3643,-2.1635,2.58,-2.5163,6.4382,-2.8293,-4.4011,3.0514,0.98415,-2.9707,2.4787,-6.0011,-0.18736,3.9017,1.0467
-0.74601,0.26568,-2.0572,-1.6803,5.3185,-1.9215,-0.75317,4.3616,-6.5525,0.56922,3.9422,1.5012,-1.6908,2.3616,-3.2032,0.40781,-3.3018,2.2696,1.4198,-0.31942,1.0124,-0.66498,0.91139,-3.0269,1.2682,-2.8622,-1.3309,7.9724,-3.7807
8.2433,-0.66505,-8.3542,-6.0961,4.0723,-2.0445,7.6483,0.26831,-5.1917,-0.27313,6.2043,2.3175,-0.92925,-1.0944,0.84899,1.5376,-3.6826,2.5098,5.0427,-0.015154,-4.6143,-0.73343,-2.4025,0.98779,1.2555,-4.8264,2.2017,6.6936,-3.535
-0.99903,2.3397,-1.8314,-2.6653,-0.5221,-5.0074,10.729,0.57714,-4.3892,1.785,2.4689,-0.15339,-0.5632,-0.52728,0.19657,0.1433,-2.2368,1.427,2.2132,-0.45482,-2.1607,2.4622,1.5809,0.11874,-3.9427,-6.3539,5.2797,5.0707,-1.372
2.2646,-1.0471,-4.2693,-2.7721,-2.3014,4.3662,11.606,-1.9966,-10.315,-2.7154,6.5187,3.1759,-1.1729,2.6055,-2.2063,3.9457,-0.13396,0.96002,1.4914,0.98482,-5.5419,1.1146,1.4211,-6.7636,4.8304,-6.4092,6.9186,7.0762,-6.2895
3.5037,-1.1871,-1.1577,1.6503,0.60385,-6.881,4.8981,4.5496,-5.8865,1.0637,-0.5225,4.9841,-5.273,2.664,-3.3216,6.901,-2.8019,3.3605,-0.55722,0.74933,-5.7095,-0.79295,1.0203,-4.2235,4.8206,-4.7649,0.77221,5.0898,-3.1183
8.0629,-6.3076,0.8147,-2.5878,-0.089295,-1.2269,4.0761,2.2138,-2.0768,-0.010902,1.467,1.7319,-3.6782,1.9604,-6.6745,4.1455,-1.548,3.7446,5.4726,-2.6422,-7.9828,1.6989,-1.1178,-4.715,5.0097,-4.5354,2.9547,5.5132,-1.9309
2.0143,0.3372,-4.1436,-2.8824,4.1196,-2.0318,6.3632,0.16466,-10.154,4.6721,2.0309,0.73707,3.5936,0.62026,-3.0073,0.45541,-2.4435,5.2877,-1.5536,1.1526,-3.1689,1.0044,5.6476,-6.6418,-0.91129,-2.9315,1.9711,2.4724,-1.5342
2.6859,1.6362,-8.5973,-2.2938,2.9015,-2.9069,6.723,4.8778,-6.4629,-3.0153,4.4228,3.9885,2.0951,0.72955,-5.5437,2.3566,-2.9049,-3.4567,12.493,-6.635,-2.1465,3.9329,-0.84055,-2.6758,-2.4932,-3.1448,6.1225,6.5781,-2.5874
1.3657,-0.63717,-0.87535,-5.5031,3.6124,-3.1647,11.335,-2.2882,-5.1373,2.1903,2.7394,-4.0407,0.065298,3.626,-5.6631,0.93704,1.1389,5.0366,-2.7494,4.0801,-2.6375,3.8119,-1.3635,-5.2284,-2.0208,-0.30245,1.1911,4.0284,-0.68836
