0.28671,-1.6657,2.7211,-0.87019,1.7566,-0.53659,1.456,-0.6829,-0.42189,-0.3531,3.224,-3.67,-5.5718,0.57874,1.4507,3.316,-6.9792,5.6251,-2.6261,9.4282,-0.20535,-6.0224,-2.6705,4.9356,-1.4765,2.4519,2.8765,-6.0358,3.357
0.47335,1.1714,-3.53,1.6943,-4.4415,-4.1639,9.8045,-2.2578,0.33945,-2.5031,7.9215,-1.3865,-6.5374,-2.9791,2.3822,0.44696,-3.227,3.5218,-2.4444,6.7821,-1.8474,-4.8098,-1.3143,-2.4095,5.4764,4.1905,-0.81669,-4.6288,3.4198
1.7281,-3.3094,-1.8003,3.2106,-0.30537,-2.4936,0.40392,1.2562,0.83234,-3.694,7.2518,-6.0922,-0.24061,2.8192,-1.2464,-1.0199,-1.814,-2.3925,2.3432,2.3289,3.234,-5.5067,-0.029087,2.7254,-1.0773,4.7755,-0.42738,-3.8559,2.4978
-0.4132,-2.319,-0.42442,1.3705,-2.2369,-1.4293,3.633,0.61347,2.7286,-3.4849,5.3712,-4.336,-4.1046,0.61737,0.29027,-0.91089,-0.38025,4.7454,-2.2604,-0.23142,-0.021386,-0.97321,0.46802,-1.377,1.3934,2.7695,1.094,-3.6638,2.3912
0.15035,-1.4922,-2.3609,1.4762,-0.79773,-4.6542,8.2883,0.10548,-2.271,-0.41998,5.7141,-4.5081,-5.846,2.6812,5.0511,-3.8695,-3.3293,6.3529,-1.647,6.8773,-3.4736,-5.2376,1.4593,-5.8627,4.1051,8.0936,-3.5989,-1.6345,1.1476
-1.1977,-1.588,0.21161,0.34784,3.5885,-2.435,1.0339,1.1413,1.4027,-4.569,1.3095,0.92068,-3.1233,-1.5469,6.789,-2.656,-4.517,-0.67978,5.284,2.6149,-3.654,-0.36744,-0.21168,-0.78673,2.5699,3.1022,0.18182,-4.7919,2.5292
1.6594,-2.9624,1.7852,1.4172,-2.5751,-3.1152,5.4274,1.9766,1.484,-4.7277,2.5508,-0.89906,-5.5519,2.3151,-1.287,1.4098,-4.707,3.4577,1.0886,7.2978,-1.0962,-3.6862,-5.8027,6.0637,-3.0138,4.687,-2.1722,-3.8751,4.7676
0.70746,-1.1827,-0.62954,0.0091535,2.1182,-4.937,1.5758,1.0701,3.5895,-6.9461,1.2402,0.53506,-3.6922,3.7987,2.7958,-8.6731,-2.4847,11.041,-2.6358,7.071,-5.951,-3.5369,-4.1025,6.8208,0.36839,3.0934,-2.3023,-4.7591,4.5402
2.065,-0.47829,-0.90675,3.7678,-4.1808,-0.46831,3.648,-0.32902,3.4447,-3.0654,5.5786,-5.6122,-4.8292,-4.1202,5.6681,-0.044771,-3.6475,3.9502,-1.2895,4.1848,3.8212,-3.7547,-3.6966,0.30888,1.6691,1.5075,-0.51734,-2.6885,3.5282
-1.4197,-0.58197,2.522,-1.1776,-1.1403,-2.3521,8.5686,-2.4844,2.6697,-8.6558,4.4742,-1.1287,-2.683,-3.4139,6.7313,-4.127,-3.7876,3.6423,0.50476,4.9248,1.5867,-3.7955,-2.7328,3.8332,-0.10969,1.3522,3.824,-3.1317,-1.1828
-2.735,2.1119,-4.9946,4.0607,-3.1587,-1.2354,2.1395,0.16335,3.6155,-4.7581,0.94859,-1.2281,-2.4493,1.8494,5.5456,-1.1346,-8.9833,3.7889,0.84035,0.84927,4.2687,-8.6884,3.5486,1.4137,-0.13243,3.1468,3.1518,-6.6852,3.3629
-1.039,0.92813,5.2995,-2.9181,-0.27831,-4.8372,1.4336,-2.7596,6.4726,-4.8087,2.4135,-0.84363,-2.3038,-2.9219,5.5027,-5.6219,-1.2568,3.0479,1.6681,-0.11005,-0.76864,1.8914,-3.8841,4.4247,1.1859,-1.5331,1.0467,-1.3493,-0.87144
-1.7093,-0.8258,-1.2415,3.5076,-6.6776,3.1301,5.933,-3.2923,2.1364,-1.8756,4.1568,-3.0688,-3.7968,-0.15259,1.5765,-2.4018,-3.1672,4.6728,-0.67915,1.2477,-2.3035,0.79685,0.64267,0.45365,-0.55871,3.7738,0.28835,-4.5002,1.6997
