0.09414,-2.129,4.02,-4.7838,2.4407,-5.7333,0.50858,2.5086,4.8825,-6.3732,-0.83006,9.1063,-1.5147,-4.6264,3.4018,1.3234,-3.9862,-3.935,1.4172,1.4638,0.44123,1.0669,3.6316,5.9961,-5.5159,-4.2701,-3.312,3.9147,-3.2257
2.4884,-1.3692,4.972,-1.7672,-7.6541,1.9339,-6.2623,3.3335,6.5786,-4.3294,-0.37388,3.0448,7.8174,-5.7398,-0.46209,-0.43013,-0.26102,-5.7776,7.8746,-0.97242,-5.3696,3.7299,3.0627,2.3814,-4.958,0.036516,-1.3492,1.5818,-3.6598
-1.8693,5.1906,3.7169,-10.006,3.1723,-3.3109,-1.0115,1.2885,0.65592,-2.4669,1.1789,3.7047,1.5539,-3.1979,5.0753,3.2305,-3.2125,-7.7615,0.67355,1.9658,-1.9136,4.8506,0.82439,-3.2176,-4.2965,7.0344,-7.4797,4.6364,-2.6136
2.7944,0.046778,2.7752,-5.8525,-1.4582,1.8768,-2.7681,1.3469,0.31544,-1.3422,2.2753,0.62064,1.8382,0.059362,-0.39334,0.66538,0.64813,-9.5626,4.1745,3.2498,-3.7568,4.3345,0.96778,-5.4292,1.9615,4.1095,-3.4283,-1.5629,-0.95996
0.65771,2.6289,2.6629,-9.452,0.92001,-0.48924,-3.2004,5.346,3.0323,-3.3841,-1.587,3.0675,4.0839,-3.481,0.59118,-1.8155,-0.94564,-5.836,2.8794,3.2094,-2.9687,5.9128,-0.55332,-3.2668,-0.86064,1.8119,-2.9116,1.6652,-1.094
2.2735,-2.2324,5.077,-4.2537,-1.104,-5.5959,1.8777,0.61312,1.0024,-2.7938,2.9576,4.8311,6.2247,-5.8826,-1.2899,2.5875,-4.0653,-0.70614,-2.055,1.8166,0.4022,2.5284,3.576,-1.3387,-3.4181,2.1897,-0.329,-1.0636,-2.242
7.1641,-3.8748,2.8666,-4.4991,1.2584,-2.2921,-4.2893,-2.2271,6.2273,-3.592,-1.8284,4.6562,3.4654,-1.4789,-1.6026,1.6767,1.4706,-7.817,4.9537,2.0525,-4.2568,2.6558,4.9866,-2.8508,-7.1564,6.9032,-3.7416,1.7995,-3.0786
1.6783,1.5032,-1.332,-0.94272,1.7869,-6.7565,3.4668,-5.4311,2.9545,-4.4495,4.125,6.2431,0.35026,-0.40925,-0.46882,-0.58027,-0.94897,-2.9051,-2.3325,4.0097,-4.3964,3.4749,7.5019,-4.4024,-6.45,6.6747,-4.1052,1.7596,-2.5589
1.7751,-0.48727,3.0202,-6.8436,0.84096,-3.1292,-0.33747,2.8932,1.4948,-3.7912,0.62288,7.8423,0.53849,-2.5311,-0.97446,0.82452,-0.064406,-4.888,-1.808,5.5058,-3.8267,3.0758,5.4699,-3.0446,-3.9398,0.33943,0.32345,2.2806,-5.8097
0.96778,4.1014,5.1836,-8.7222,0.27349,-3.5363,2.0369,-4.189,1.6469,-6.2405,6.5276,4.1027,4.3909,-4.9111,1.1478,1.2031,0.48362,-3.2084,-3.1477,-0.10263,0.78825,2.3241,4.8378,-4.7758,-0.18933,7.4901,-8.2006,0.55285,-1.8566
1.7421,2.6142,0.011626,-5.4304,5.0353,-3.7177,-1.6233,-3.4795,5.1096,-3.2481,-2.1688,7.3577,-0.95979,-0.76462,3.3704,0.29313,2.165,-11.55,2.6019,2.2347,-4.7361,6.3617,1.5573,-2.8517,-1.4584,4.1737,-1.5741,0.92452,-6.3375
-1.6619,-0.64906,5.1046,-8.9334,-1.0542,0.037782,1.9208,1.294,2.8802,-3.2619,0.40511,5.3503,-1.8879,0.055072,1.2505,1.4779,-1.7972,-6.1331,-0.2764,2.6453,-3.247,6.3395,-0.087876,0.16904,-3.805,4.4963,-5.5748,2.3361,-2.4955
1.5751,-3.6972,4.2244,-4.1247,3.0518,-1.6235,-2.2574,-2.7733,1.3648,0.3333,-5.2816,8.5698,1.9784,-2.8533,0.17279,0.67304,2.3469,-8.445,3.0096,2.671,-5.6272,2.4909,9.8595,-6.1539,-1.9246,2.7779,-3.8434,5.1341,-5.5475
0.7025,1.8639,1.9965,-5.9635,4.6166,-7.7055,1.6697,1.6165,0.097743,-3.4406,3.3029,3.6342,3.594,-3.9573,1.5362,-0.91471,-3.8845,-2.0245,-0.85033,3.1648,-3.2333,8.2582,-2.1087,-1.7603,1.6178,1.9828,-3.6883,-2.1629,0.18411
2.5957,0.77376,0.57846,-7.4437,4.2978,-3.1476,-1.8557,1.5256,1.6185,-2.5742,-1.7568,5.7687,4.2188,-2.1219,0.87354,-0.64375,-0.65819,-8.7919,1.6536,6.007,-2.4189,4.1214,2.2023,-2.501,-1.0859,-0.15852,-0.81261,4.5863,-7.0196
5.9097,-5.7182,4.7427,-1.7493,-0.82606,-5.223,-6.58,5.2624,0.72738,-2.8468,4.736,2.2354,2.3368,0.038672,-1.9598,3.5714,-0.63528,-8.4547,2.1005,2.9468,-4.1359,4.7727,5.6573,-3.5389,-9.4075,3.9614,-1.7282,3.6267,-4.9952
2.771,-3.0369,2.6897,-2.7917,1.3361,-2.0208,-2.2976,0.44268,3.0138,-4.8852,-0.72284,7.5204,0.39207,-2.0115,1.5968,1.9422,-1.8036,-4.7841,0.40881,2.459,-5.0133,9.2983,2.3533,-1.9415,-7.6246,1.9126,1.1451,-0.26465,-2.8928
0.21751,-1.9223,1.4556,-3.6851,-0.92335,-0.17852,-3.3412,4.9646,4.0688,-3.688,-3.8577,8.9928,-2.6846,-2.1722,0.72279,2.9995,-5.3252,-2.9396,2.8568,0.99183,-1.6331,3.7144,1.9558,0.51432,-1.6925,-2.9949,-1.3764,1.7651,-2.2084
2.325,-1.5528,2.1026,-1.8471,0.60847,-4.9078,0.75693,-1.1602,-0.22226,-1.8867,-0.32333,5.8417,1.6605,-2.7319,3.7766,-0.11306,-2.5501,-6.586,4.9599,1.8849,-7.45,6.046,3.5961,-1.8205,-4.3793,3.5204,-1.4763,-1.5415,0.92486
3.3664,0.83796,0.23634,-6.2659,3.2859,-4.0958,-1.1411,-0.23661,4.1197,-7.8204,2.786,5.6887,2.5114,-1.3366,-1.911,4.1835,-3.1431,-7.7368,3.5712,3.0788,-1.4892,2.0963,1.7313,-4.2137,-1.7942,5.5224,-3.8864,0.39055,-4.0405
10.768,-0.11782,-2.5055,0.77921,-0.95171,-10.674,4.736,-2.5645,-0.71575,-4.836,5.9775,3.9569,2.0662,2.7546,-3.7243,-0.81968,1.1706,-7.3938,3.3896,0.78113,-5.564,9.0904,2.9715,-1.4709,-2.3574,2.6973,-4.6004,2.069,-5.8214
0.5372,5.4273,1.4402,-1.8502,-2.5401,-1.0047,-6.6386,0.626,4.1388,-6.0618,-1.5613,6.9294,8.1103,-2.9904,-2.281,1.5913,-2.0376,-1.2457,-1.3328,1.3204,-5.9612,10.327,0.88377,-0.67094,-4.1194,-2.8562,1.9394,-2.8706,-0.68123
0.92807,-0.36289,4.0097,-2.5318,-1.6222,-3.1605,0.77076,-3.8567,6.8699,-6.6979,2.338,6.9105,3.1962,-4.2264,-0.72839,-0.45799,-1.7735,-1.5474,0.93301,4.1292,-7.2571,6.7955,4.4443,-1.14,-8.381,1.4107,2.0634,-2.9752,-2.728
6.3151,-4.7346,5.417,-4.0876,-0.7585,-2.4433,-3.1062,-1.467,3.7596,-4.7058,1.8911,7.0752,5.4691,-6.3862,2.7359,4.0499,-4.4754,-7.9434,3.3709,4.7265,-4.3988,8.7042,0.32136,-1.8226,-5.8322,3.1908,-7.6714,6.3325,-5.6265
3.6793,-0.055399,0.096096,-3.6622,0.66076,-0.39888,-4.9867,2.4403,2.4558,-5.083,4.8463,3.7297,3.4732,-2.0546,-4.722,4.5582,-7.1881,-0.55859,2.1129,3.3829,-5.2189,4.7645,-0.023063,-1.1881,-0.26999,2.7949,-2.7894,-2.2635,-2.1974
