-0.15719,3.1286,-7.3553,9.9556,-9.9169,6.9468,0.78247,-5.5597,3.8559,-1.2536,-3.3198,4.93,2.3987,-4.7862,3.2334,-1.0529,-1.7111,1.1029,-4.1404,0.34143,2.8045,-5.0023,3.7077,2.4122,-1.0227,0.84709,1.5015,-0.59301,2.5603
0.50733,-0.28637,-1.3548,3.5854,-3.1219,0.82974,-0.25029,1.879,-4.3449,3.6387,-3.0339,2.1196,1.0034,-2.4788,2.567,-3.1041,2.0119,-2.181,0.18536,-0.062153,6.8431,-3.6266,-1.9504,6.4459,-4.0056,3.5494,-3.7676,0.82157,-0.072327
0.55228,3.4834,-3.788,5.1259,-5.3142,4.441,3.4332,-6.854,7.0151,-6.1096,-0.1179,-3.0919,8.7934,-3.1177,-1.4665,-1.0859,5.9615,-5.3073,-2.017,0.34097,-0.20475,-0.53604,5.2844,-3.7731,0.011142,2.3496,3.9244,2.0065,-4.0411
-1.3018,2.2842,-0.20633,4.4073,-5.4846,5.436,0.17816,-7.9102,9.3263,-4.5553,-1.0947,1.4755,-0.0015062,0.63201,-0.28614,-5.6569,3.4421,2.389,-1.3688,-0.16056,0.09576,-3.9938,2.7391,2.1938,0.4981,-0.25616,4.5067,0.87708,-3.2491
1.2662,-0.44042,0.24688,1.1556,-4.8555,6.6329,-0.038313,0.65201,-1.1961,0.41438,-2.8992,1.747,2.6085,-1.5871,-0.128,0.10168,-0.91329,0.25672,-0.07405,-2.8877,1.0085,-0.67303,2.6409,-1.2554,1.8858,-1.309,2.1732,-1.1829,1.4548
-0.20962,1.6001,-8.4996,8.0725,-5.0281,6.5184,-1.7178,-3.332,5.8232,-0.51804,-4.9809,2.2922,4.5068,0.23187,2.079,-4.4792,0.35875,-5.2228,2.0529,-1.4233,0.60635,-7.5562,8.7611,8.4507,-5.2341,1.223,2.4283,0.89529,-1.945
0.44778,-2.4088,-0.80951,4.8022,-5.0086,2.2806,-0.6416,-3.5582,8.3506,-5.6182,2.2385,-0.073216,1.1799,1.2971,-0.84753,-0.1775,1.4832,-1.4356,-3.4652,-0.42645,1.7191,-5.699,5.6899,3.824,-1.4973,-2.1326,0.2471,1.8171,1.4984
-0.91658,-0.1573,-4.7278,7.167,-2.6572,0.020846,0.90672,-4.7307,7.862,-1.678,-3.7731,3.4505,1.6589,-2.5489,4.4985,-2.32,0.9789,-2.598,-1.8602,-1.6998,1.3509,2.2941,2.3929,-0.26951,2.3904,-4.4978,-0.79137,2.6055,0.07107
2.0727,3.071,-8.7019,7.9007,-8.4517,4.7211,0.20981,-0.015286,4.6655,1.3196,-5.5933,2.4373,0.29626,-4.3966,3.5527,-0.92935,0.92342,0.087198,-3.8467,-1.7743,-1.8781,1.8672,5.6755,4.6479,-4.0094,3.9165,-3.6406,2.1355,2.4297
0.80076,-3.0348,0.53017,5.6687,-3.7359,-3.7409,4.0617,-2.4551,6.5355,-0.18934,-6.1898,1.0858,0.92688,4.3477,-0.34996,-4.0065,0.23001,3.422,-8.2526,1.3152,1.5988,-2.0256,3.4318,5.4296,-5.6433,6.6908,-5.7136,2.4223,0.64495
-0.11442,3.2807,-9.7383,12.515,-6.515,-3.4965,3.0815,0.69697,6.7364,-0.98491,-3.9069,0.18526,3.8404,-4.1088,2.5575,-1.185,-0.19753,-1.251,0.19472,-5.7977,4.4414,2.0033,3.0478,1.5108,-1.4044,0.026994,-2.2971,3.0601,-0.31352
-3.2368,5.3735,-4.3934,6.6233,-6.7291,2.3983,6.5104,-4.3384,3.3579,-4.3767,-3.1349,2.4753,3.0839,-1.1186,-1.1119,-2.8746,0.14078,3.0345,-3.4812,2.5099,3.0523,0.92669,-3.0409,1.7366,-1.0419,-1.5671,1.9929,7.4463,-5.8767
