0.31935,-1.5749,4.8153,-4.9981,0.80947,2.982,-0.059037,-1.6777,-0.64559,0.12591,-2.2614,3.9669,-3.876,1.6505,-2.6497,6.5868,-5.5471,-0.20667,3.3471,0.89309,-3.3799,1.3537,-1.703,-0.090875,0.93613,-1.3813,-1.5285,0.091437,2.2732
-0.24028,-7.0812,11.971,-2.8935,-1.6718,5.6629,-0.26802,-6.3896,1.7985,4.2539,-7.0669,2.8844,-1.3764,-1.5532,5.815,-0.66878,0.23097,-3.0626,-0.0031288,1.4799,-2.0543,1.5655,0.55281,3.787,-2.509,-5.2341,2.8092,-0.28106,0.69776
-1.5839,2.5714,1.01,-3.5333,-0.741,4.2164,-3.9084,1.1054,-0.41302,0.51982,-2.3359,1.9522,-0.75234,-0.74592,0.75454,-1.1171,-0.33606,-2.3899,0.31953,-0.018611,1.0233,0.46796,5.0072,-3.8049,2.0381,-4.851,2.3927,0.65687,0.87602
-0.0041336,-1.6058,5.4318,-2.9199,-2.9595,5.4024,-1.7667,-1.3611,0.80909,4.4051,-3.6054,-2.4635,0.49574,-0.40388,0.23626,2.2953,-3.5083,1.1582,-0.45925,0.57118,0.022769,-2.1923,3.4426,-2.6298,0.87945,-2.6326,3.7968,1.5101,-0.50049
0.19382,-2.8335,6.5573,-3.6294,-4.4444,6.5994,-1.5782,-3.6994,2.3077,1.2212,-5.5989,6.4381,0.4312,-6.6335,-2.0461,7.5917,-1.7634,-3.2292,0.53845,6.2124,-4.3611,4.4344,-5.847,2.0779,5.9922,-10.031,2.1949,2.5497,0.88431
-2.6894,1.932,5.6205,-3.7985,0.16331,3.1886,-3.883,1.2524,1.0207,0.40665,-6.1276,1.7616,-0.38733,0.25394,-1.1064,0.062662,1.3599,1.3312,-0.47784,-1.5794,-0.007745,-1.9647,2.0134,0.6254,0.91951,-1.903,0.018152,3.5248,-0.88913
0.93225,-3.5726,2.7714,-2.1948,-2.9536,5.631,1.5089,-4.6611,3.6379,-0.85679,-4.8269,6.5999,-4.3124,-2.332,-0.17182,7.3907,-6.9688,-1.4678,2.4392,-0.43005,0.51942,2.1826,-1.5461,0.96661,-0.57263,-4.7911,2.9029,2.8456,0.93648
0.86807,0.77473,-2.635,1.8563,-0.015058,0.23165,-0.85259,-1.6587,2.1662,1.3027,-4.0991,1.1056,-0.082818,1.1683,-2.5821,1.4779,0.26283,-1.0738,2.3709,-1.6686,2.2452,-0.35079,-0.68349,-4.423,3.9876,-4.8821,5.6117,0.17435,-0.52148
0.39493,-2.4457,5.3047,-5.122,-0.17088,3.7902,-0.15297,-1.237,0.86451,1.5781,-3.1571,0.014709,-1.2806,-4.5045,4.1869,0.20254,-3.2293,3.1039,-5.8327,2.3561,1.8592,3.1715,-7.3614,10.16,-3.7574,-3.4769,5.1403,2.359,-1.4835
0.23173,-0.088231,4.07,-8.4705,3.8006,2.7165,-1.3146,-0.58208,-0.18164,0.18987,-0.50681,-0.36236,0.13339,-3.2363,-1.6623,7.9296,-6.6581,3.7725,-5.6219,4.8165,-2.3877,3.8023,-2.7757,2.1754,0.77635,-3.8497,0.057243,4.741,-0.56423
0.60969,-4.1256,3.9604,-1.9183,-0.1854,4.4284,0.063866,-2.2899,-1.2658,1.5857,-0.4008,1.8587,-2.1821,-0.1487,1.7357,-1.1402,-0.0092279,-3.061,1.5213,-0.75933,0.90056,-0.95597,4.4357,-2.7131,0.79458,-0.32178,-0.34637,0.32406,-0.52147
-0.34542,-2.4171,5.197,-4.6315,-0.12778,8.322,-5.0668,-4.6547,2.227,3.6933,-4.9826,1.9113,-0.47808,-1.8719,0.13322,0.26048,0.25897,-2.5225,-1.359,4.4402,-0.24646,0.22093,1.974,0.008701,-0.68516,-2.6216,1.467,1.1317,1.3812
0.58993,-4.654,6.3314,-3.2737,-0.71773,4.7829,-0.39509,0.45392,-5.0925,2.7318,-5.03,7.559,-1.0942,-3.7255,1.9905,-0.61286,1.3916,-2.7335,1.5178,-3.1677,3.7793,0.47483,-0.66464,0.10302,-0.76873,-3.9085,6.4486,-0.068863,-1.3494
1.9998,0.84033,-0.20043,-3.6574,-2.187,6.0585,-2.1802,-1.4793,0.88996,-0.08051,-0.24525,-2.0297,-0.15327,-1.3154,-0.11393,4.5517,-5.537,4.2479,-3.7099,2.9037,-0.71436,1.6884,-2.3691,2.5539,1.1124,-4.1028,4.3913,-1.3993,1.2438
1.7909,-1.1042,4.7907,-4.9349,-1.8467,3.4419,-3.3825,-0.90208,0.69634,3.8233,-6.3354,4.8387,-5.3671,0.28119,0.83452,0.65398,-1.6819,2.3373,-1.1115,2.3843,-1.1541,-0.85755,-2.0113,5.9671,-5.4034,-2.2535,7.096,-1.0655,1.0539
-0.21523,0.58011,3.1157,-3.4358,-0.23302,7.5801,-7.5137,-0.27654,-0.85261,5.2642,-4.5337,2.18,-0.33254,-1.8619,0.78405,-2.7373,-2.3924,4.5221,-2.8011,1.1855,2.2649,1.6726,-0.97337,0.93763,-3.1657,-6.004,10.051,-1.403,-1.7388
-1.5641,0.52731,8.0184,-8.8323,1.5114,7.8462,-7.4358,-1.6319,0.25399,0.83743,-1.7942,3.7073,-0.29979,-3.9264,3.5017,-2.0139,-2.1398,6.1001,-7.5263,0.31987,-2.2242,4.6644,1.5194,5.6846,-3.1551,-5.3021,4.5359,1.5526,-1.6473
0.12417,-3.3055,7.1505,-6.6717,0.67359,9.4534,-5.4324,-2.7736,-2.5159,6.7759,-5.9769,1.4726,1.7794,-4.9236,0.24477,3.3375,-1.2279,-0.91621,1.0346,0.3348,-2.5077,5.2886,0.052071,-1.6846,-0.74494,-2.9456,3.031,2.7792,-2.3129
-2.1841,-0.69366,5.4613,-2.0316,-2.725,4.5805,-1.8647,-1.1335,-1.3903,3.794,-3.3317,1.8133,-0.17305,-1.4311,-0.45713,2.1679,-2.7453,1.3708,-1.2673,-2.3989,-0.054869,2.3288,1.5452,-0.25852,-3.2441,3.8286,-4.1478,2.5897,2.3688
2.2581,-3.7526,4.516,-1.8325,-3.6749,4.9021,-5.3002,2.4057,1.6792,1.7117,-4.8361,3.6751,-0.018349,0.61129,-1.5644,-1.607,-3.3642,3.8621,-0.31764,2.1154,-2.7637,2.0915,1.5695,-5.3519,5.7641,-6.2921,4.6251,-1.0463,0.13404
0.75577,-1.9687,6.3434,-5.3686,-1.9106,7.5431,-3.9052,-2.842,3.53,-0.036137,-3.1362,1.1382,-4.2146,0.47619,1.8245,1.4278,-0.056373,-0.10708,-2.4619,-1.2288,4.2459,-1.8466,-2.0521,5.6474,-5.1729,-0.30515,3.4917,1.2495,0.33578
1.9706,1.8606,3.1066,-5.911,-1.7411,5.0449,0.38681,-1.8562,-0.26082,-2.9609,0.064836,1.6753,-3.5345,-1.9467,3.8411,2.2058,-5.0006,3.233,-1.7784,-0.55619,1.8373,1.5691,-0.67672,2.0653,-0.3567,-5.2672,3.868,2.8367,-2.5885
1.4229,1.3776,-2.6479,0.26184,-1.35,3.9068,-4.6935,2.0598,0.3398,-0.48191,1.0411,-0.7736,-0.35295,-0.7017,-1.24,0.56501,-1.6232,-0.26237,-0.40986,0.1772,1.385,0.48271,2.3086,-3.5032,1.2268,-2.7862,2.7572,1.5321,-0.95592
0.76558,-2.2504,5.5506,-6.3126,0.7168,6.6423,-4.8858,-0.069571,-4.9734,7.2019,-5.0374,2.0479,-0.25679,-1.6542,1.7003,-1.1169,-3.7744,2.8607,-2.8541,0.13084,2.2379,3.5374,0.99924,-2.0004,-0.90065,-4.6194,5.1092,2.133,-1.3971
0.34933,1.911,1.898,-3.6334,-0.99158,3.9657,-3.4646,-1.2955,-0.1535,5.9734,-3.8675,0.68143,2.0078,-5.129,1.6876,1.8685,-4.6863,3.3599,-0.88867,1.1764,-2.555,3.1641,-2.7867,2.0773,-2.3367,-1.4551,3.3786,-0.902,0.50802
1.3451,-0.95313,1.4228,-0.64928,-4.781,5.9115,1.1497,-3.3912,3.583,-2.8352,-0.15146,-1.5616,0.98554,-3.1496,-0.37524,3.3297,-0.91102,-1.7438,2.4515,1.1423,2.4983,-1.2966,-1.8352,-2.5481,2.6265,-3.6292,3.137,2.4162,-0.71072
-1.0682,4.9549,0.44068,-4.013,-2.106,6.1257,-3.0487,0.46081,1.5276,-1.3138,-2.7209,-0.52853,-2.1723,1.7974,-2.5159,4.8574,-2.9693,2.9758,-2.3203,-3.1857,5.6333,-1.6847,1.2096,-0.69444,0.87818,-4.2473,5.0907,3.4511,-3.7311
5.1127,-4.6701,3.9316,-5.7397,-5.5024,10.238,-2.4563,-1.4015,1.7211,1.8754,-6.4662,7.8544,-5.7609,-0.60875,1.5927,1.611,-6.0271,3.4165,1.6634,0.34055,2.4613,2.2009,-6.4068,5.1098,-1.8081,-5.5686,2.0662,4.6538,-2.3885
3.3217,-3.9588,-1.8557,2.8688,-1.0654,0.86423,-3.5831,2.9111,-1.3993,-0.82823,2.9642,1.1534,-3.1968,2.3003,-2.2967,3.9304,-6.4782,0.19869,1.5281,1.1885,1.7047,2.1064,-1.5894,-3.57,2.3718,-2.1231,1.5833,-1.0583,2.7289
1.6756,-1.227,3.5722,-2.9948,-1.6617,5.6901,-3.8893,-2.0651,-2.5547,4.8584,-3.7287,0.17262,1.678,-2.9739,4.26,2.9545,-4.1042,1.3569,-1.1974,-3.0631,1.3255,2.442,0.87767,-0.76219,-1.9729,-5.8837,7.582,2.7381,-2.2167
-0.020391,-4.2111,8.6258,-3.7914,0.62057,4.1528,-0.88699,-6.3668,7.1868,1.3368,-4.9715,2.7626,-2.2753,2.1925,-1.999,0.98085,-3.8047,2.7906,-1.5426,-3.0503,1.9761,1.2926,0.988,2.0042,0.43731,-0.99526,-2.0085,-1.4,1.4106
1.1268,-1.632,2.7179,-2.0744,-2.1174,4.9358,0.41087,-7.439,8.3438,-1.1626,-3.7565,0.93666,-0.58413,-5.3514,5.069,0.28405,-2.506,-0.65942,-0.048579,2.1553,1.2793,0.1639,-3.4687,7.3687,-2.1088,-4.8914,3.7008,1.7175,-1.516
-0.79669,2.098,0.6341,-4.1808,0.072016,3.4216,-2.7333,0.05239,-2.4251,1.538,-0.51535,3.229,-2.5518,-1.7247,0.26155,0.54649,-0.84305,-1.9666,0.30776,1.607,-1.0633,1.0384,0.46398,1.2462,0.24305,-4.1537,3.9449,-0.13306,2.1257
2.1172,0.34374,0.01156,-2.6876,-0.061266,3.1088,-3.9275,1.384,-2.7614,2.6285,-4.8567,4.6613,-3.076,1.0819,-1.1256,-2.2041,-2.5585,4.1661,0.95125,-0.30815,0.83221,0.91409,-1.1068,-0.032076,0.41744,-6.697,6.5684,4.0313,-3.2545
-2.7637,0.92877,6.393,-4.7441,-0.11434,1.5055,-0.76118,-0.90847,-0.2112,3.3299,-5.0563,2.9992,1.8364,-5.0191,3.8715,2.2775,-4.0302,1.1033,-3.8918,-3.4161,0.6877,3.0413,-1.0274,4.3746,-4.1818,-0.494,0.98661,2.7192,2.1924
3.6186,-3.9926,1.0164,-3.6448,1.3583,4.052,-2.6297,1.4216,-2.3374,3.2131,-5.5703,4.5737,-2.6891,1.534,-0.54039,-3.9812,0.58961,-0.071356,0.40711,1.3485,1.7714,1.8745,0.10218,-3.2965,2.6354,-5.2752,8.3402,0.060959,-2.6506
0.22416,-1.9144,3.7397,-1.4482,-3.9401,6.0843,-3.1257,-0.75388,1.1224,1.8265,-2.4761,2.0671,-1.6799,-0.86401,2.8598,0.67266,-4.5217,-0.39861,2.4114,-0.37689,0.58654,1.5074,-1.9122,-1.211,3.5912,-5.4862,3.5124,-1.3571,2.9626
2.0021,-2.9535,4.1514,-4.721,-3.9102,7.9812,-2.9236,-2.1054,-2.6068,6.0526,-6.858,5.7573,-5.0753,-2.1017,3.3007,2.1809,-2.9056,1.951,-0.23963,1.3109,1.7246,-0.78324,-3.7558,4.5928,-5.1942,-0.56547,2.6517,2.2166,-0.66153
0.0024643,-2.5943,5.3598,-3.4377,-2.5633,7.2957,-4.8191,-2.8048,1.9018,1.7719,-4.1966,3.4173,-1.4365,-1.1031,1.1435,3.6903,-6.112,2.9552,-4.6003,2.6973,-3.3225,6.4253,-2.8827,2.9402,-3.0041,-2.3394,1.1945,0.097105,3.4216
-1.3516,3.0336,0.47467,-2.95,-2.2959,6.6873,-4.7238,-1.7874,0.051588,5.5273,-4.8744,3.9669,-2.1044,-1.9909,3.5359,-2.8845,-2.5096,2.1357,-3.3007,0.69996,0.0017226,2.1271,1.1959,0.852,-3.3455,-2.7331,5.8612,0.80276,0.39133
0.27615,1.0353,1.2556,-4.4745,0.37464,3.6077,-1.2877,-3.7249,3.5485,1.204,-5.8826,2.4391,-4.3958,0.12417,3.3822,2.3563,-5.1223,-0.66483,2.188,2.0713,-0.23944,-0.98954,-1.4051,3.7791,-2.8088,-2.0097,4.082,-0.32466,2.55
-3.7586,0.95877,6.9566,-3.9633,-1.0728,6.3876,-2.5083,-6.0301,3.2723,5.6725,-8.7208,2.3757,1.8735,-7.9807,5.8213,-0.21242,1.3325,-3.6273,-1.5848,-0.39556,0.54172,0.19841,1.9043,0.57019,-2.0684,-3.6977,7.1294,1.5677,0.78246
4.1564,-4.554,3.9027,-3.2326,1.304,2.1898,-0.1541,-4.2845,1.5113,3.3863,-2.4853,-0.64562,0.18331,-1.5995,2.7982,-1.9387,-0.48864,-1.21,2.8295,-0.56577,1.4774,0.43498,-0.89256,-2.3034,2.9101,-4.6106,3.6042,-0.76836,0.53535
1.4684,-7.0313,10.833,-4.0511,-3.9693,8.381,-1.7973,-5.197,0.18474,4.6322,-4.6056,4.9202,-2.3648,-2.2153,1.6714,1.0547,-4.2248,-0.19025,0.66803,-0.31427,0.13806,3.6876,0.71989,1.002,-2.0995,-1.8006,1.3794,0.42623,0.25094
0.82413,-3.8755,7.0128,-3.2405,-3.9489,5.0043,-1.4938,-0.52515,3.1407,1.6812,-3.9584,0.74399,0.043869,-3.6232,3.345,1.697,-3.1045,-1.0514,-0.15786,-1.8691,3.17,1.9754,-2.6448,1.8725,-3.9716,-1.4517,3.8608,2.7268,0.38973
0.70984,0.092439,3.9524,-4.5027,2.8419,2.241,-1.0224,-3.9495,3.8073,3.8515,-4.0187,-0.58443,1.4373,-2.7186,-0.88733,2.517,-4.1439,3.104,-1.4432,1.2745,-1.7275,2.2352,-1.7669,0.72472,1.6947,-7.1928,7.0943,1.288,-3.4416
