-1.5104,-0.71819,-0.72724,2.0411,1.528,0.95792,-3.9951,2.7512,0.01468,-1.2244,4.2687,-3.7372,3.0947,-1.0354,-1.8851,3.2063,-2.6275,1.1632,3.9874,-4.2622,-2.7621,1.962,-2.4677,1.4173,1.471,0.33187,-1.8551,3.031,0.821
0.36831,-0.64827,1.1846,1.105,-0.71859,-2.7416,2.1408,-2.0314,0.1717,-0.058819,3.2512,0.2863,-2.3598,0.049237,1.6604,-4.7285,2.4732,1.4481,1.7727,-3.0055,-0.0083463,1.6876,-3.1348,2.4442,1.3189,-3.3008,2.2009,0.99943,-1.8712
0.20231,-0.98706,2.8783,-3.3454,3.331,0.32698,1.5838,-2.3436,-4.8405,3.4659,1.7237,-3.7462,3.9193,-2.1195,0.27199,2.5139,-1.9732,1.306,-1.0755,1.6003,-4.3887,1.2512,-0.77767,-1.9194,4.2521,1.9064,-3.0429,2.0548,-1.0203
-0.5682,-1.4446,3.9011,-1.0251,3.2375,-1.8882,1.4898,-3.8025,0.86766,1.1386,2.5862,-4.0401,3.2426,0.01339,0.53619,-0.72727,-3.4861,7.3399,-1.4335,-2.9113,-3.4863,2.1444,1.3728,-2.5167,1.6467,0.86914,0.78157,0.94105,-0.36567
2.122,-1.9369,0.1721,-0.57249,2.5856,2.3635,-0.07346,-5.9604,0.35595,1.7038,-0.92914,0.035494,3.6857,-1.6979,-1.8041,2.7165,-1.9833,-0.75452,1.9971,-0.014727,0.41784,0.017601,0.77544,-5.7388,6.1858,-3.5781,-0.10262,1.2913,0.339
1.7501,-1.2638,1.3963,1.934,-1.4347,-0.37808,0.24483,-1.5789,1.4331,-1.7949,6.5883,-6.1729,1.9533,0.3556,2.2697,-4.5597,0.48648,5.0337,-2.7217,-3.1892,0.76243,1.3421,-1.2869,1.8495,-2.9109,0.83607,4.3394,0.018374,-1.9312
-0.14255,-0.44871,-0.63517,-0.88141,1.0123,1.5633,4.8666,-6.7557,0.72376,0.21834,2.0974,-4.5617,5.3772,-2.971,-2.692,2.7786,0.22842,-1.2492,1.8574,0.94267,-2.2263,-0.30857,0.017354,0.99799,0.18658,0.70758,-0.39473,-2.3791,3.2685
2.4355,-2.8316,5.7682,-4.3469,1.4694,0.47724,2.0882,-0.87414,-3.0941,1.7022,1.8296,-3.594,7.3388,-5.1147,0.52484,0.93867,-2.3649,4.7987,-2.2093,0.63213,-3.8449,-0.28039,2.1565,-2.3862,1.3455,0.70135,-0.35957,-1.5912,1.7734
-0.77904,-2.2279,4.0796,-1.0422,2.2306,-1.0425,1.9922,-5.382,-1.4309,2.7345,-0.39376,0.83097,-1.0223,0.30979,-0.56352,1.7075,-1.4911,0.95735,4.0761,-3.7219,-1.3538,3.3271,-2.0319,-2.8669,3.9429,-3.726,0.75695,-0.079029,2.6464
1.2331,-0.084863,2.2119,-1.1232,2.4964,-3.028,-0.093542,-0.5452,1.1521,-0.38521,-1.7182,1.667,0.95299,-2.6669,0.65785,-1.2006,2.3007,1.3027,-2.0198,0.56473,-3.225,3.6199,2.7732,-3.067,-2.2132,-0.13978,3.23,0.73322,-2.0822
2.3415,-1.5406,1.6426,-1.5496,0.51634,0.62104,2.6866,-5.2374,-0.1302,3.7156,-1.1516,-1.5985,0.80724,0.3538,-1.0271,-0.30685,3.0217,0.90015,-0.55532,-4.6082,0.27701,-0.47254,2.4353,-1.4554,0.23242,1.9042,0.15316,-2.1155,1.8306
0.33711,-0.79827,2.3571,-0.80732,-5.3824,9.1615,1.9885,-3.5787,-4.6431,3.4705,6.4798,-5.9428,2.9137,-3.5716,-0.97896,1.3087,-0.40164,4.0756,-1.1568,-2.6748,-2.3368,1.3929,-0.67131,4.4114,-4.0554,-2.4482,4.0336,-1.619,1.7294
4.7024,-3.4691,-1.2309,-0.87853,-0.24736,3.8539,-0.80811,0.84041,-8.1212,6.579,2.3478,-3.9127,4.046,-1.6844,-3.4777,4.984,-3.3589,-1.0876,2.1189,2.2301,-5.3367,2.6625,-2.2464,-0.78879,0.85957,1.7037,-0.21236,4.3686,-0.74826
2.8941,-1.4731,1.0036,0.31291,-2.0972,-0.65204,-1.2772,-0.23118,-3.0869,5.2704,1.8153,0.11802,-3.1254,-0.78919,0.45772,2.8711,-1.8428,-2.3579,2.1972,-0.96131,1.6059,0.84346,2.7977,-2.7043,-1.9615,-3.0565,5.5514,1.0908,-1.8918
-1.1702,1.1422,1.2098,1.1478,-2.2745,1.732,3.3793,-6.1941,0.92333,2.3178,4.7475,-6.4473,3.7754,-1.7204,2.4189,-1.5947,0.41046,2.266,-1.1602,-5.3977,3.4525,-1.06,1.7806,0.83078,0.51962,-5.8231,3.5552,-1.627,2.8601
1.0851,1.267,-3.0909,-1.036,0.67415,4.1284,-2.8409,-0.17183,1.7772,-2.9637,2.213,-3.5124,-0.26777,0.40499,1.344,1.5006,0.5268,0.68871,1.7988,-3.2485,-3.4346,0.65111,1.2283,-4.3499,3.3476,1.7188,-3.6109,2.8606,-0.33314
1.7938,-7.4593,6.9241,-2.6218,0.1457,1.1421,2.0158,1.4908,0.078774,-6.3116,2.9812,0.20861,0.13995,1.065,2.0775,-3.0692,2.2728,0.21668,-0.65716,-0.2346,-2.6564,1.7632,-0.95407,-0.91052,0.85293,-1.4217,3.0767,0.082496,-1.543
2.1891,-2.187,0.05784,0.077216,-0.78642,3.3629,0.39959,-1.5637,-3.3683,2.8883,2.8629,-2.589,1.4384,-1.0113,-2.4374,5.1635,-3.9333,0.010317,2.7233,-2.6617,-1.7107,1.5279,0.069655,0.8048,-0.77633,0.13656,2.1837,0.54032,1.4816
1.0507,-2.6095,3.4968,0.58085,-2.2827,0.95215,1.4986,-2.7263,-4.6686,3.1668,3.4065,-2.9367,5.6503,-1.3283,-4.0416,2.5416,-1.9675,0.32333,0.56542,0.48771,-1.3502,-0.61125,-0.04008,0.47283,1.4798,-0.899,-1.4482,0.33952,2.9409
2.4433,-4.5357,3.8764,-0.66784,-1.64,2.7794,0.13606,-0.95528,-1.9403,3.7405,-1.8256,0.84991,-0.76737,1.0475,0.084164,2.3281,-2.4403,2.5983,-2.8982,0.25458,-3.8669,3.53,-0.81833,1.0871,-1.5644,-1.2439,3.0857,-1.6822,0.79924
1.4915,-3.7908,2.5464,0.41949,-1.1624,1.5234,-1.1138,1.2366,-3.4329,3.079,-0.46689,4.1912,-6.2929,5.3093,-3.4033,2.1502,-1.0212,2.4203,-2.8139,1.2867,-2.6609,2.6802,0.50025,-0.24812,-1.973,-1.5783,-0.056692,3.1158,-1.4016
-0.56284,0.14232,-2.1946,1.4937,-0.25129,1.0666,0.53568,-0.2697,-0.032584,1.0942,-0.93771,1.7,-3.9337,3.1533,-1.361,0.52825,0.88342,-0.86591,0.6917,-2.0596,-1.1109,3.7922,-2.8575,1.061,-1.7843,0.67437,-0.043398,4.1629,-2.9503
1.1296,2.3988,-2.3338,-1.5504,-0.41023,2.488,-0.49589,-1.3103,-3.3164,3.9716,3.3183,-3.7559,-0.8752,1.0349,-2.0067,3.8408,-6.1102,7.4629,-3.3507,1.1452,-4.6129,4.2488,0.65027,-0.13167,-1.7482,-2.0524,3.8925,-0.14845,-0.98745
-0.053549,-0.31205,0.88193,-0.22668,-3.0115,5.4448,2.805,-4.6447,-0.47443,1.4636,2.15,-1.8714,-1.2523,-0.2717,1.028,-3.1144,5.2804,-0.48012,0.93707,-3.3116,-0.27056,0.1003,-1.5341,-0.22885,3.6012,-4.2699,2.3373,-1.8764,3.812
0.95602,1.3566,-2.3431,0.65683,0.10972,0.3578,0.157,-1.7982,-1.6347,3.682,1.9149,-1.4782,-3.6752,2.1705,-0.99403,2.2333,-4.2574,4.4566,1.238,-1.579,-3.8427,3.7499,-3.3582,1.818,3.5057,-3.8789,1.0141,0.5934,1.3886
0.1719,-1.1133,-0.93445,4.8749,-3.8379,3.88,-0.28678,-2.3296,-0.56056,0.24118,4.4076,-4.6321,2.7589,0.2531,-3.0405,4.1599,-0.20015,-2.0111,-0.4529,-1.7315,1.7893,-0.35734,2.2437,-0.11285,-3.3474,1.3758,3.4514,-3.6512,2.1786
1.4447,-1.4058,-0.9684,0.277,0.097508,1.3977,-0.031335,-2.0767,0.35463,1.7011,0.090841,-0.17692,-2.6655,4.2446,0.054799,0.55839,-3.6762,2.7188,-1.3266,2.1868,-3.6932,1.4179,-0.58109,1.3987,-0.22937,-2.6599,0.19499,2.8457,-0.7777
-0.91549,0.45738,3.5461,-4.2276,3.4876,1.8182,-1.8686,0.31083,-4.8004,3.2262,1.0608,-1.4255,-0.38562,-0.47693,2.1904,0.050756,0.33111,-2.3507,1.1902,0.95218,-0.81543,0.087785,0.64845,-5.1989,3.1653,-2.678,0.92321,3.9802,-2.1515
0.98595,-2.3855,0.25715,1.532,-3.3379,2.6347,2.4954,-4.8241,-0.51164,0.5958,6.4268,-2.1799,-2.1505,0.58664,-0.65505,2.4263,-2.9093,2.1726,-0.98003,-0.28618,-3.7777,5.5104,0.61902,-2.0796,-1.6727,0.5266,2.9093,-0.61121,-0.7574
0.28173,0.54342,-1.8261,1.3468,-0.58067,0.27229,-3.4762,3.7386,-2.2117,-0.0089735,2.737,-1.3195,-0.92175,-1.0716,-0.21796,1.8957,-1.4876,0.0017864,2.3506,-0.47663,-0.47257,-0.44673,4.1169,-1.828,-4.1338,0.39183,3.1767,4.2992,-4.418
0.95706,-0.97934,3.3637,-3.1486,-0.017711,3.4676,-0.75994,-1.0255,-0.96802,3.042,-4.1716,1.2967,3.642,-3.7314,2.1172,0.62087,0.73524,0.11851,-0.38849,1.0742,-4.8244,0.39822,0.84014,0.30041,-0.54145,-2.2702,-0.10802,1.4034,1.4465
0.50857,-2.1302,4.5163,-2.2631,-0.30249,-0.81326,7.1945,-6.3976,-1.6699,0.50297,2.9424,-2.5519,3.3836,-3.6396,0.037383,1.4068,-2.173,2.5734,-1.1693,-1.1586,0.74167,1.9788,0.020549,-5.8521,5.7127,-1.5722,3.1945,-5.8716,3.3885
1.7306,-3.6323,2.3771,0.25497,3.0304,-1.467,-5.2076,1.0561,-0.23896,2.1795,3.7339,-6.1496,5.8901,-3.4208,2.1813,-1.6982,-1.3186,3.7893,2.3071,-4.1796,-2.8575,1.9553,-3.1833,3.1652,1.1494,-1.164,-0.16693,2.6899,0.29988
1.1187,-2.96,1.4349,-1.6306,1.7589,-1.1516,4.8178,-6.1942,0.35686,1.6386,1.2483,-0.52463,3.0198,-0.84103,-1.3305,-2.5842,1.9862,1.4511,1.1938,-1.1589,-4.0817,4.3302,-3.116,-1.0681,1.3877,0.56708,-1.2185,2.7235,0.65104
-0.73839,0.10852,-1.7964,0.4793,1.6957,1.3442,-1.3335,2.3529,-2.4707,-3.0302,6.1029,-4.9645,0.57622,2.3877,-0.68285,0.3183,-1.7326,2.4609,2.8217,-3.833,-1.2964,4.2667,-3.8628,2.156,-2.0804,2.3367,-1.2137,2.6757,-1.3823
-1.0401,0.37628,0.27985,0.48782,-0.38771,0.29117,2.7739,-2.9769,1.0607,0.041114,0.00017135,0.72635,-3.7761,2.3901,2.6903,-4.0506,3.4525,2.6824,-2.2933,-2.5297,-0.034691,-1.1678,2.7751,-1.1267,-1.7217,-0.8623,5.3302,-1.9953,0.51286
-0.060944,-0.64402,1.0797,0.025135,-2.9737,2.9596,0.43475,-0.93696,0.31669,-0.047017,0.97411,-1.3399,1.3393,-1.5307,1.1103,0.73082,2.7156,-2.8157,-0.95786,-0.21222,-0.57187,2.5297,-0.59819,-0.88455,-1.4758,1.349,0.80584,-3.4736,1.9944
-2.0417,-1.2152,4.5274,-0.98242,-0.13704,2.1547,1.8937,-5.5214,-2.7443,5.2865,-0.29186,-3.2037,4.7694,0.56983,-3.302,1.5555,1.9253,-3.9742,1.7509,-1.3584,0.1829,4.3609,-3.6766,0.52641,-0.16243,-3.0985,2.7884,-0.1942,-0.80313
-0.83738,1.7743,-0.0060962,-1.4573,0.50808,3.0338,-0.13112,-1.7712,-1.2526,1.8332,3.5497,-0.36884,-2.9351,-0.60557,1.6351,-2.2052,1.3716,4.4198,-1.5794,-1.815,-4.3577,-0.81112,4.5926,-1.3318,-1.1318,-0.65019,-0.059692,3.1179,-0.020625
0.15555,0.57754,0.1314,-1.1683,1.6498,0.48195,-0.39593,0.61313,-3.5893,1.277,1.6883,-0.58449,-2.0494,1.0795,-0.8052,-0.2854,1.3951,-2.4228,4.7677,-0.65595,-2.9903,3.6574,-1.5034,-3.4043,2.2394,-0.036534,0.54939,2.8344,-2.7057
2.5102,-1.745,0.036336,-1.1099,1.273,2.4949,-0.78737,-1.0159,-0.6886,-0.2154,0.63565,-1.6411,2.909,-0.51835,-0.13896,2.0265,-1.9246,1.6952,-0.66811,0.2935,-2.4969,0.11246,-2.2563,-1.4192,2.9573,0.97607,0.79966,0.53144,0.42102
