-2.1042,-0.77065,1.0077,-4.9065,7.9107,1.4144,-2.5243,-3.1707,1.4303,8.7967,-1.8649,-7.9931,1.58,1.0229,1.7835,1.1623,0.94568,0.99368,-1.1423,-0.17555,-4.3873,-0.068406,-1.2175,7.0499,-6.2805,2.1627,0.40733,-4.493,0.097109
-1.7325,-2.4668,5.1367,-3.102,7.5653,-4.5411,-2.4502,1.2221,0.10363,5.742,0.21241,-6.2161,6.3611,-4.8563,2.4543,-0.61987,-1.5801,-0.00959,4.756,-6.1889,4.2501,-0.83096,-2.6634,5.1544,-4.4241,-0.5634,4.6614,-5.1173,-1.9843
0.55534,0.71298,-1.0905,1.5187,-3.9516,4.9143,-3.0516,0.36727,2.7519,0.54474,-0.19797,-8.6779,5.6165,0.9842,1.7751,-4.9889,1.1862,-0.79302,3.4126,-2.3668,-1.0861,-0.46547,6.0286,0.48262,-5.9183,-0.35834,1.6307,-0.74288,0.62569
1.6048,-2.4394,0.59406,-0.93684,-0.24405,3.1859,-1.3074,-0.21212,0.18675,5.8109,-0.78661,-8.7344,7.174,-2.9507,1.1911,2.7914,-3.104,-0.36347,5.4535,-4.4012,-2.2831,-1.7507,2.4415,6.3294,-4.8476,-1.9542,0.89868,-4.1146,0.65679
-2.0764,1.7693,0.038514,-2.0364,1.7501,1.5044,-0.38934,-0.15155,1.0935,2.6956,-0.43476,-6.7595,4.4233,-0.40231,-0.56703,2.7319,-3.55,1.6286,-1.1644,0.70221,-2.0329,-0.95585,0.11652,5.1495,-5.6902,-0.51429,1.4714,0.30569,-2.4366
-1.6801,0.15963,0.97896,-1.7958,5.8855,-1.1276,-2.0738,-1.312,0.2974,5.0224,-1.8609,-4.9114,3.2227,-2.0826,1.2481,-0.64869,0.68886,0.37052,-0.078685,2.2796,-1.5588,-0.2378,-0.30521,2.5268,-3.8039,-1.1502,0.22485,-1.6824,-1.8087
-2.1324,1.4826,2.0792,-4.6482,1.7333,0.84025,1.8617,-2.0055,0.027186,4.6099,-3.3145,-7.4504,5.3162,0.65151,0.55463,0.38962,-0.27668,-1.315,0.46133,-2.301,-0.27768,2.5867,1.2005,-0.089629,-1.6637,-2.4852,1.7074,-1.9475,-1.4653
1.3986,-4.9082,2.7574,-1.4765,-0.69028,6.1785,-4.3441,0.35635,2.1049,5.1664,1.4768,-9.7245,9.8615,-3.3236,-0.89196,1.4523,-3.4325,2.1827,1.0162,-0.10117,-4.1509,1.2214,-1.7614,5.5974,-5.314,-0.33649,3.1883,-6.1916,2.3493
2.1595,-0.28361,-0.46915,-1.1627,-0.78969,6.3019,-6.2476,2.914,2.8893,-0.14851,-1.3837,-5.5773,6.1641,1.5756,-0.577,0.38375,-2.283,0.47415,0.971,-4.5858,-1.9153,-0.59165,5.0143,3.7738,-5.0807,-1.2995,1.1172,1.6966,-2.9266
-3.3945,3.0635,2.313,-4.8511,-0.69624,11.12,-6.9625,-2.7461,6.629,2.1045,0.1907,-8.5428,5.0048,1.3701,0.015032,-1.5868,0.67893,-2.2964,0.80112,-5.6469,2.2564,1.1152,2.95,4.3312,-9.0988,-1.2695,3.179,-3.002,2.4879
