1.5267,-3.7192,1.0097,1.1236,-2.2364,1.2137,0.3222,0.88444,-0.67785
0.69921,-2.6585,-1.0318,2.9858,0.84979,-1.7604,1.3857,-1.3004,0.80823
0.91386,-1.651,0.60136,-0.39887,0.10368,-0.87843,2.6267,-1.5821,0.37965
-0.31905,-0.45534,-0.090961,-0.20245,-0.26814,-1.0141,3.0388,0.32684,-1.2146
-2.2071,1.5844,-0.80648,0.28568,1.0373,-0.92887,1.0752,0.68435,-1.3602
-0.16564,-0.5715,1.1985,-1.2594,-0.51596,1.9125,0.55697,-0.22288,-0.78889
1.378,-2.0828,-0.65733,-0.10065,1.3384,1.0123,1.4037,-2.8257,0.4489
1.704,-2.2731,-0.70203,2.3282,-0.45741,-0.81829,-0.39116,1.2828,-0.70974
1.3711,-2.6795,1.0466,-0.71483,0.5003,0.82109,1.0398,-0.66024,-0.30045
-0.19063,0.35732,-1.0997,-0.69269,2.7469,-0.97541,2.1846,-4.9098,2.592
0.80383,-2.2226,-0.085494,0.78597,-0.4113,1.733,-0.8253,-0.33709,0.99434
-0.52863,-0.024922,-0.52004,1.8406,-1.8716,1.5887,0.69315,-1.6857,0.29309
-0.4076,-0.34794,-0.070394,-0.53871,3.5271,-3.122,-0.30264,-0.44418,2.2232
0.54219,-0.13636,-0.7265,0.24674,0.66419,0.14906,-0.46295,-0.3053,-0.04784
0.83598,-1.606,0.27026,1.6935,-1.6461,-0.90323,1.179,0.91213,-0.85799
-0.86677,0.2037,-0.99557,-0.0025814,1.616,0.034526,-0.9338,1.6306,-0.72608
-0.33092,0.40585,0.348,1.0405,-1.4376,-1.4347,1.7909,-0.34462,-0.69109
0.97554,-1.5094,-2.5228,1.3765,2.7377,-1.3028,-1.0842,-0.60264,2.1809
1.1068,-2.684,0.81089,0.04108,-0.91627,-0.090649,2.1929,0.46563,-1.0858
0.85303,0.09727,-0.65575,-0.88594,1.9402,-2.1201,1.8178,-1.5247,0.36259
-0.49847,-1.3257,1.3015,-2.0878,2.6179,-0.97926,-0.2682,0.56054,0.14422
1.6835,-5.1329,1.7244,0.32465,1.0339,-0.57545,0.41695,1.3583,-0.83389
-0.27013,-1.7717,-0.028681,1.0078,0.38415,1.3805,-1.5059,-0.10784,0.096295
0.047371,-1.1171,-0.99464,1.277,2.0963,-1.0509,-1.0577,0.31908,0.51278
0.88927,-0.18987,-0.67508,-0.5033,1.5591,-1.5901,-0.90747,2.7726,-1.3805
0.28558,-1.3772,2.3414,-2.0526,1.0709,0.94324,-1.1471,0.73783,-0.45967
0.44615,-3.0473,0.83929,1.0048,1.3993,-0.5324,0.39875,0.12894,-0.5662
0.31381,-1.8958,-2.294,1.4944,1.4062,0.86075,0.38912,-0.28337,-1.251
0.17634,-0.69883,0.078996,-1.1922,1.1155,-0.29292,-0.75425,1.866,-0.35553
0.29019,-2.2828,3.0346,-0.96417,0.20589,0.030147,0.80303,-0.75248,-0.096546
-0.47414,0.49483,-1.2311,-0.10019,0.66487,-1.3994,1.268,1.2441,-0.50909
0.91342,-1.1545,-2.0663,0.79916,1.311,-0.76162,-0.6548,1.9533,0.26587
