-0.2946,-1.1394,1.6914,-0.29749,2.5586,-1.9941,-0.81203,1.6718,-0.54239
-0.78348,-0.96847,1.257,2.1328,0.50764,-1.8802,-0.14417,1.2945,-0.56058
-1.4034,0.98077,-0.63392,2.8506,-0.13105,-2.0605,0.5475,0.0014487,0.20651
-1.0752,-0.58696,2.2543,0.6061,1.0232,-0.91028,-1.4367,1.8684,-1.3958
-1.0974,-0.1361,-0.13742,3.2667,-0.54748,-1.4264,-1.4071,2.8647,-0.8143
-0.37023,-1.0486,1.4086,-0.2962,-0.70497,0.70753,0.013482,0.73851,-0.023855
-0.072821,-1.914,2.4529,-0.8538,3.2018,-2.5182,0.31695,0.81531,-0.60332
0.088667,-1.8435,0.21702,1.7514,1.4046,-1.7888,-1.3122,2.227,-0.47105
-0.65662,-0.42647,0.91001,1.1038,1.7616,-5.116,1.5804,2.2704,-0.79182
0.82601,-2.6144,1.816,-0.3413,3.4573,-2.5006,-1.4545,1.1711,0.56046
0.38744,-1.6137,0.58718,0.20351,1.8158,-2.6477,1.2043,1.6448,-1.0744
-1.437,-1.2795,2.0277,2.7649,-0.25685,-2.7003,-0.042885,1.0139,0.57178
1.297,-2.6358,1.6436,0.46299,0.51694,-2.7243,0.71059,2.1028,-1.1468
-0.22783,0.51181,-0.03533,1.014,0.98239,-3.0664,-0.50675,2.8202,-0.89245
-0.5642,-1.9303,0.50134,0.53254,3.4627,-3.6548,-0.051234,3.2078,-1.9845
-0.11923,-1.5765,0.16823,2.0141,0.63149,-1.786,-0.22257,1.4294,0.20756
-1.2155,-0.9399,2.3426,0.71748,0.35506,-2.3315,0.82993,1.1153,-0.50114
0.0019694,-1.0931,1.0272,0.96276,0.21601,-2.8802,0.47921,0.98547,1.2533
-1.5263,-0.2738,1.2793,3.0569,-1.0235,-2.2246,-0.39093,2.5019,-1.6108
-0.018691,-0.84365,-0.16424,1.8081,1.6533,-2.827,1.0626,1.5087,-1.6498
-1.0799,-1.2547,3.0761,-0.12765,1.7204,-3.6839,0.41927,3.4287,-2.0596
0.055204,-2.3819,1.0274,2.3006,-0.1884,-0.61522,-1.488,2.9517,-1.7788
-2.2547,0.47158,2.1837,0.9709,0.50064,-1.6823,-0.59002,1.3494,-0.24096
-0.30857,-1.9996,1.9351,0.0069257,1.3869,-1.1524,-1.6594,2.2877,-0.16538
-0.79694,-0.51124,1.4047,0.36493,2.0812,-2.1159,0.62874,0.93736,-0.97958
0.28109,-2.2275,0.65771,1.7389,0.72842,-3.635,2.6023,1.2261,-1.0022
-0.17925,0.054465,0.079579,-0.52844,1.2096,-1.8308,0.13927,0.47594,0.057555
-0.34169,-0.6497,2.6321,1.0784,-1.9782,-0.94035,-0.69638,1.9066,-0.090183
-0.93514,-2.4567,2.2169,3.1032,-0.67615,-1.3346,0.23209,1.2805,-0.82684
-0.07463,-0.22964,0.33142,1.9331,-0.06613,-2.7158,0.45174,2.6748,-1.098
-0.12111,-0.43398,-1.0543,3.3364,0.74546,-0.9585,-2.0416,4.1668,-3.1497
-1.2721,0.19879,1.6377,0.9399,-0.71736,-1.5505,0.38175,1.5814,-0.45135
-0.67442,-0.70407,0.72413,1.2998,0.00016937,-0.60855,-0.89443,1.6344,-0.32033
-1.6036,1.1791,-0.19286,1.8049,0.025093,-1.9947,-0.073012,2.4483,-1.4528
-0.70867,-2.7233,1.9851,3.2526,-0.26182,-1.7216,-0.22364,1.6356,-1.2071
-0.23965,-0.26202,0.63709,0.69842,1.4986,-1.4067,-0.67577,0.70178,-0.79352
-0.99418,-0.92712,0.046202,3.3785,0.41703,-2.4507,-0.32597,1.2128,-0.13985
-1.3858,-0.38263,0.24188,1.6387,1.03,-1.17,-1.3534,2.1167,0.022746
-0.29358,-0.5417,1.1792,0.47894,0.059719,-1.51,1.0967,0.79071,-0.83078
-2.2746,0.50673,2.5272,-2.2221,3.26,-3.3815,0.92604,0.80933,0.41641
0.033808,-1.1833,-1.4655,2.4901,1.6566,-2.774,0.41308,0.99115,-0.16027
0.73824,-2.1544,-0.16029,0.64313,3.4668,-3.7067,-0.71903,1.7324,-0.047086
0.39148,-1.8035,1.3604,0.64737,0.87145,-0.36981,-1.859,1.5954,0.25044
-1.8616,-1.5065,2.1087,2.7167,0.8204,-3.0592,-0.21558,3.6035,-1.9321
0.029479,-1.2921,0.90702,1.3395,2.1902,-4.0127,0.32088,2.5549,-1.756
-0.80546,0.88819,0.45241,1.3362,-0.37777,-3.9942,1.2913,1.3569,0.19342
-0.44934,-0.5868,1.2264,0.93435,1.4007,-3.0647,0.35463,1.872,-0.85322
-0.97501,-0.58579,2.9785,0.15082,-0.53524,-0.47188,-0.83577,2.4682,-1.065
