1.028,-1.4774,0.92574,-1.2295,-0.93814,2.2153,0.26752,0.65648,-1.1824
0.33965,-1.7127,2.5112,1.1062,-3.5984,2.2809,-0.095771,0.37221,-1.4737
0.25241,0.3631,-1.4009,1.2322,-1.8791,1.3092,-0.11974,1.3107,-1.5996
-0.7527,1.1001,-0.38683,-0.22434,1.4412,-0.91214,2.6798,-1.4259,-1.3362
-1.1894,-0.43048,2.3759,-1.1326,-0.86076,1.5929,-0.2276,-0.73461,-0.19801
-0.44465,0.33668,-0.75349,-0.33095,0.54056,0.41626,0.73611,0.31628,-1.0855
0.65631,-0.83681,2.6482,-2.6189,-1.1791,1.3141,0.14145,1.4009,-0.77542
0.50085,-0.5899,-0.36502,0.52666,-1.9884,1.0659,1.2616,1.2667,-1.4998
0.50045,-0.1909,-0.59892,-0.58383,-0.76953,0.30988,1.0241,2.052,-2.2663
1.4047,-2.1064,1.3334,-2.0103,0.95746,-0.26858,1.3287,1.3661,-2.1073
-0.024037,0.95206,-0.80836,-1.961,2.5637,-0.39509,0.74301,0.27341,-0.98083
0.72146,-0.50066,1.2948,-2.4107,0.28673,0.54988,2.053,-1.446,-0.2874
-0.30718,-0.61313,0.060621,0.59039,-1.1345,2.4366,-0.32413,0.98029,-1.9525
-1.0503,0.44784,-1.8578,1.1731,0.77063,1.9742,-1.1954,-1.0166,-0.31924
1.5567,-1.2732,-0.26607,0.99024,-0.76799,1.7211,-0.76452,3.0239,-3.0524
-0.20178,0.10079,1.113,-1.3994,-0.092163,-0.57437,0.4641,2.2067,-2.211
0.057878,0.39457,1.0085,1.3764,-2.3608,-0.32753,1.6257,0.90768,-1.7363
1.6227,-1.6164,-0.29386,2.1843,-2.4877,0.28371,-0.35702,2.6771,-2.4241
-0.28651,0.82201,0.18365,-2.2827,0.78179,1.3373,0.67113,-1.0245,-0.0656
0.52801,0.58005,-0.77551,-0.3441,-0.92694,0.061568,0.5636,3.4026,-3.0487
-2.5823,3.899,-0.95891,-1.3113,0.25828,1.6835,0.301,-1.6545,0.44433
-0.61938,0.61234,-0.50998,0.74855,-1.3863,0.49284,0.58707,-0.17322,-0.061686
0.63864,-1.2294,0.87038,-0.62324,-1.8311,3.4501,-0.7763,1.2575,-1.5442
-1.9482,3.3256,-1.6247,-1.0848,0.72339,0.13547,0.46908,0.34564,0.11518
0.48217,-0.52999,-1.4041,2.0351,-1.0776,-0.43927,0.79006,0.33916,-1.4877
0.40247,0.5747,0.68809,-2.2377,0.80592,-0.80314,1.6118,1.789,-2.1936
1.2787,0.039001,-1.7352,-0.67344,-0.80125,1.6904,1.0249,0.59207,-1.8315
1.4088,-0.8532,0.64325,-1.1986,-3.4404,3.6951,0.88577,-0.43743,-1.6934
0.059397,1.6051,-1.3275,-1.1483,0.79894,0.29639,0.26557,0.27761,-0.59151
0.9052,-0.32388,0.64783,-1.4698,-1.2754,2.0113,0.63775,0.17246,-1.058
1.0238,-0.48942,0.67974,-2.6031,1.6248,1.2022,-0.80037,-0.083263,-0.20802
0.12833,0.23734,-0.010071,-2.1184,0.39332,1.1333,0.29121,1.2258,-1.5248
0.21274,-0.33384,-0.52581,-0.21527,-0.022462,1.5463,-1.0161,1.5452,-2.0257
0.42215,-1.1409,-0.35053,0.44237,-0.26032,0.86304,-1.4113,2.9414,-1.2963
-1.6105,3.5608,-2.2212,0.14598,-0.66275,0.55215,2.7174,-2.0849,-0.15042
0.54774,-0.00060432,0.15283,-1.779,0.62856,1.354,-0.44403,0.11406,-0.84391
-0.61691,1.3675,-1.3643,0.31764,-0.4296,1.0195,0.24554,-0.29754,-0.72444
0.58706,-1.1881,-0.4821,1.5798,-2.632,1.4061,-0.29454,4.5332,-2.7873
-0.28811,1.9514,-0.88915,-1.8543,0.20718,0.14483,4.6525,-3.7001,-0.24417
0.57253,-0.20396,0.29301,1.147,-2.0962,0.0049355,1.3129,0.94822,-1.8854
0.4233,0.57611,1.6509,-2.9262,-0.24259,2.0382,-0.93847,1.5867,-1.004
-0.8556,3.4495,-1.7197,-0.35199,-0.65762,-0.049407,-0.22558,-0.019514,0.12416
0.45968,-1.993,1.1,0.53306,0.25013,-1.3373,0.65179,-0.49278,0.020527
-0.14379,0.49454,-0.31296,0.93134,-1.2153,1.8688,-0.56098,1.023,-2.0987
1.3023,-1.1507,0.84463,-1.5418,0.53652,0.58278,-0.12921,0.35134,-0.71261
0.55115,-0.12757,0.27283,-1.3929,0.95691,-0.95127,1.8227,1.016,-2.3124
-0.26114,1.796,-1.4836,1.0857,-1.8852,1.6718,0.069249,0.14986,-1.0216
-0.042296,-0.60105,2.013,-2.0003,0.97179,-1.1136,3.1423,-1.2164,-2.0774
0.31098,0.82107,-0.54404,-1.2213,-0.078437,1.254,0.38718,1.5123,-2.2476
0.73053,-0.21127,-3.0325,3.6932,-1.6513,0.87299,0.68224,0.95884,-2.7054
-0.61235,0.87541,0.049971,-0.25393,0.51077,0.23811,0.040857,2.0326,-2.7499
-0.2305,1.1042,-0.60409,-1.2623,1.2785,0.44484,-0.2602,1.1425,-1.7771
0.68633,0.23714,-1.005,-0.63436,0.10611,-1.3578,1.1747,0.73878,-0.70846
0.92139,-1.048,-0.054452,0.64179,-0.52798,-0.18062,1.4317,1.2528,-2.6266
0.040657,-0.44355,-0.27165,1.7547,-0.73243,-1.0842,0.77773,0.28673,-0.4841
0.24569,0.82402,-0.30031,-0.76821,-0.33462,1.318,-0.37867,-0.23487,-0.2817
-0.31534,0.79873,-0.88591,0.38742,-1.8359,2.5514,-0.92125,0.18764,-1.0124
-2.7274,0.82466,1.9565,-1.6783,-0.085556,1.8106,0.017897,-2.0786,0.1585
0.83773,-0.061159,-0.86387,-1.0538,-0.015717,0.74726,0.84143,1.2142,-2.1048
0.17381,2.2252,0.30553,-4.4753,0.16668,0.7999,3.2291,-1.5501,-0.66784
0.79544,-0.89132,0.67473,-0.17496,-0.97198,0.21825,1.3675,0.91627,-2.2384
0.84869,-0.22975,0.52416,-0.076093,-2.25,1.7414,-0.068527,1.5935,-2.5303
