-0.51477,2.6498,1.3357,-3.6109,-1.4653,3.1969,-0.91689,-3.1947,1.844
-0.79734,0.029731,2.1049,-3.8839,0.28551,0.86023,0.41791,1.4488,-1.6694
1.5714,1.7561,-0.46807,-4.2489,0.97658,0.26751,0.94537,-0.53902,0.043942
0.70578,1.6372,-1.2743,-1.9383,-0.80418,0.3673,1.92,-1.3451,-0.36033
0.85123,-0.65101,1.1117,-1.6261,-1.0138,2.9881,-2.4122,2.2374,-2.1731
0.01765,1.869,-1.3737,-1.0264,-1.3359,3.7199,-3.6797,-0.16668,1.0878
1.0468,1.5797,0.10279,-2.8308,-0.14676,3.2992,-3.2792,-0.41856,0.33945
0.63425,-0.19712,0.16693,-2.7842,1.3666,1.6159,-0.040227,-1.2697,0.3722
0.74824,-0.048609,0.2123,-2.4787,-0.044911,2.2042,-1.0815,-0.19501,-0.17984
1.7571,-0.28215,1.5843,-3.1593,-0.15879,1.2734,-0.27328,0.72163,-1.0108
-0.98881,2.3725,2.1667,-2.9305,-0.086863,1.8829,-2.8364,0.7097,-0.81121
-0.56577,2.0213,-1.5948,-2.3052,0.50519,4.8697,-3.6304,-0.71545,0.40562
0.6236,-0.12151,-0.42305,-1.9459,1.5393,1.6499,-1.5902,0.41321,-0.82882
0.39463,0.30615,-0.3683,-1.8171,1.2875,2.8724,-3.0897,1.0692,-0.74925
1.6695,-0.71248,1.8582,-2.085,-0.95939,1.2643,-0.16405,0.022981,-0.98433
1.3768,-0.70455,1.0352,-0.45437,-0.70953,0.34081,-0.84658,1.8058,-1.5714
0.099529,3.5999,-2.1469,-3.9963,0.2865,3.8168,0.67533,-2.0378,-0.50923
0.83428,1.0837,0.84771,-2.8811,-0.042804,0.79182,1.9804,-2.3622,0.0501
-0.63086,1.4904,2.7022,-3.2357,-1.1719,2.3723,-2.3809,1.4071,-0.70881
-0.42173,3.0491,-1.4752,-1.2156,-0.63875,0.5871,-0.49234,-0.43255,-0.29279
1.8477,-1.5012,-0.24646,-0.83086,-0.48843,1.5588,-1.6006,1.6886,-1.1607
-0.27681,1.4504,-0.59842,-0.59652,-1.9404,3.3418,-1.3584,-0.26686,-0.76496
0.29688,1.2227,-2.3464,1.2789,-3.2713,4.755,-1.6081,0.96025,-1.093
1.6708,-0.21793,-0.7081,-0.27607,-0.31419,1.8689,-0.57011,-0.095603,-1.4539
-0.12985,2.303,0.52988,-2.2432,-2.1301,2.8773,0.031802,1.3396,-2.0109
0.46783,0.72562,0.10537,-1.3733,0.5096,1.8665,-1.6448,0.10825,-0.55831
1.339,0.98188,-0.55647,-3.1299,0.75252,2.621,-1.356,-0.56038,-0.71982
0.58558,0.92303,0.08806,-0.52299,-0.95757,-1.0027,-0.3515,1.8865,-0.83915
1.0735,-0.063436,0.73976,-1.2682,-1.0213,1.7867,0.010077,0.10729,-1.1067
0.93725,-0.75428,0.56519,-1.3849,-0.55774,2.5332,0.067382,-0.8958,-0.12959
0.10186,-0.87561,1.4453,-2.9628,1.747,0.26084,-0.25596,-0.66973,0.26105
-0.20148,2.3883,0.4517,-2.9456,-0.13206,4.1155,-2.0551,-0.043167,-1.2326
0.57031,2.5293,-0.35254,-2.8178,-2.5277,5.1084,-1.8051,-1.0184,0.25892
1.6996,-0.90939,0.46435,-1.4,-0.39625,0.97486,-0.72623,-0.022836,0.082461
0.10913,2.2268,0.60253,-2.1321,-1.6103,2.1865,-0.30469,0.6263,-1.0707
0.082918,2.1179,0.66456,-3.334,-0.64389,4.2923,-1.5534,-1.8337,-0.1058
1.2385,0.94884,-1.186,0.97651,-2.0869,1.32,-0.063807,-0.0047769,-1.6428
1.924,0.40885,-1.5845,-0.20169,-0.29552,1.3427,-0.54706,1.017,-1.2609
2.1176,-0.5889,0.20643,-0.42941,-1.044,1.8752,-1.7865,0.79174,-1.5235
-0.31097,1.2295,-0.3638,1.1738,-1.2609,1.3212,-1.9692,-0.17547,0.23229
0.98478,-0.69229,0.89709,-1.6011,-0.74543,2.5463,-2.1247,-0.020888,0.059455
0.18333,0.84799,-1.4266,-0.092392,1.523,-1.4657,1.4124,1.1078,-2.0709
0.059429,0.22467,0.79261,-1.3124,-0.82588,1.6911,-0.37567,-0.24929,-0.69115
0.90161,1.6678,-1.5518,-1.4905,-0.11165,0.24002,0.12016,0.49864,-0.83008
1.9797,0.035018,-2.2528,1.3897,-0.78486,0.31399,1.1194,-0.52489,-0.54182
1.0559,-0.60494,1.2857,-2.4172,0.71134,1.8921,-2.1236,1.0038,-0.53649
1.4724,0.75982,-0.093618,-3.6319,-0.25854,1.0144,1.2827,-0.31685,-0.67367
-0.67822,1.529,-1.0169,-1.6148,1.9786,0.99348,-1.6507,-0.58366,0.50671
-0.62443,2.3215,-0.6058,-1.9242,-0.96783,4.9139,-1.6744,-1.9745,-0.03552
1.0609,0.49886,-0.69147,-1.7252,0.60095,1.4052,-0.57913,-2.2024,1.0754
0.27415,1.1895,-1.2754,-0.82695,-0.22056,0.9015,0.66183,-0.67696,-1.0502
-0.25397,-0.73173,1.263,-0.016266,1.1332,0.55556,-1.7756,1.3315,-1.9787
1.0279,0.30458,1.1313,-1.2794,-1.8325,1.7187,-0.34214,0.017662,-0.70882
0.82081,1.0474,-0.095718,-2.8268,0.13235,2.5653,-1.1467,0.21765,-0.78382
1.1214,-0.85577,2.5355,-2.4766,-0.61581,1.1998,0.12206,-0.55765,0.48531
0.17724,0.81783,-0.1936,-1.3338,-2.5272,3.1569,0.47052,-0.56415,-0.64339
0.54674,0.59554,-0.093136,-0.27719,-2.5899,3.3347,-1.2626,0.20949,-0.52304
-0.32321,0.79115,1.187,-2.2937,-0.70129,2.205,-1.5302,2.7102,-1.6897
0.94672,0.43988,1.1187,-3.4034,-0.46848,5.2211,-3.3608,-0.037534,-1.2505
-0.91033,1.9756,-1.5746,1.5418,-2.0206,1.3332,-0.58058,2.6715,-2.2149
0.97051,0.56041,0.34756,-2.4737,-1.0841,2.1757,0.0072554,-0.95743,0.33191
0.19229,1.32,-1.5959,0.66843,-1.4946,3.1452,-0.8786,-0.26115,-1.4686
1.2856,-0.54192,0.54206,-1.4185,0.72694,1.3039,-0.8301,-0.66769,0.0036311
0.74579,1.3153,-0.58029,-1.4934,-0.74629,2.4289,-2.6292,1.7255,-0.57979
0.39943,-0.19986,1.3086,-2.9083,0.15836,1.3714,-0.42375,0.52375,-0.79383
-0.41293,2.2518,0.17224,-2.8137,-0.40738,2.6313,-1.8578,0.69028,-0.56645
0.9012,0.32023,0.78337,-2.4274,-0.84948,2.0543,-1.5387,-0.21329,0.41009
-0.63278,2.2222,-1.178,-1.261,-1.9322,3.6786,-1.1169,-0.44887,-0.12585
0.625,0.73206,-0.72479,-1.6832,-0.15171,2.4362,-1.7738,0.0086932,-0.073958
-0.20953,3.0749,-1.3607,-0.98702,-1.0574,2.1163,-1.1731,0.32313,-0.74537
-1.1203,0.64637,0.80342,0.53424,-0.8408,1.1377,-1.0456,-1.1351,0.14161
1.8456,-0.075234,0.66371,-2.6522,0.36409,0.97867,-0.13289,0.54279,-0.89742
0.26125,0.68387,0.2176,-2.1459,-0.62761,2.197,-0.062172,-1.5683,0.25176
-0.13043,0.6269,0.21222,-1.5784,0.78174,0.89249,-0.80406,0.63489,-0.85582
-0.92813,1.0657,-0.17919,-1.5073,-0.55386,2.1753,0.04693,-0.73619,-0.69749
-1.2553,2.1139,1.7677,-3.781,-0.46627,3.6277,-2.2603,0.06912,0.063755
-0.34033,1.147,1.3841,-4.5522,0.61518,3.2624,-2.1027,-1.8421,1.4084
-0.00096557,0.19958,-0.096959,-1.3759,-0.73839,2.4508,-2.1882,1.3291,-0.4866
0.91351,-0.8505,-0.045347,-1.0655,1.1094,1.2503,-1.9286,0.21377,-0.56303
0.99638,-0.8513,1.5643,-1.5929,-0.80148,1.0522,0.11121,-0.0054718,-0.15477
0.30938,-0.17713,1.4412,-2.9015,-0.63218,4.0047,-2.1096,-0.3638,-0.63677
-0.0051184,3.5153,-3.4817,1.0242,-1.7185,3.419,-0.71557,-1.6957,0.0016603
-0.10561,-0.32359,2.0927,-1.3732,-2.6206,3.438,0.33213,0.015938,-0.83841
-0.52008,1.2913,-0.18004,0.68556,-1.1884,0.3923,-2.3451,2.2593,-0.75117
0.30505,-0.0044049,0.34195,-1.2343,-0.78609,4.037,-2.2127,-0.41321,-0.51569
1.1001,0.723,0.74404,-3.9439,-1.1766,4.4623,-1.5698,-0.084432,-0.70886
-0.24008,1.4121,1.9702,-3.6071,-0.78056,2.9393,-1.1849,-1.7263,1.2488
1.0463,0.63619,0.52311,-3.1371,0.016352,3.0492,-1.0435,-1.3917,-0.28981
0.61869,1.2801,0.77014,-2.7688,0.038442,-0.7239,1.1836,0.38709,-0.78645
1.4751,-0.87615,1.9703,-1.7927,-2.2498,1.0107,0.65186,0.87306,-0.13463
-0.14103,1.2067,0.85969,-2.8527,-0.19255,3.2688,-2.4523,0.42538,-0.50841
