0.72244,-2.1566,1.8797,-0.29808,0.4177,-0.8872,0.86771,0.55812,-1.6301
0.91856,-0.97933,-2.42,1.4356,-0.76603,0.40159,-0.31613,2.7063,-1.8518
0.027788,-0.70341,0.54693,0.18396,-1.2718,0.93481,0.10709,1.5578,-1.9987
-0.58315,1.0476,0.086878,-1.5394,0.10662,-0.49247,-0.26969,3.4348,-2.4822
-0.12232,0.25757,-0.53348,-0.26911,-0.51214,1.343,0.33168,1.6821,-2.5346
-0.011264,-0.56416,0.23075,-2.0735,0.36226,1.1094,-0.69959,0.51167,-0.31285
0.72463,-1.3429,0.071779,-0.40691,-0.28048,0.94249,0.11191,1.8831,-3.0142
0.54716,-1.1294,1.3279,-0.57209,-1.5881,2.0162,-1.3576,0.53704,-0.17247
-0.62783,0.083799,-0.25034,1.3389,-1.8174,0.094872,2.3324,0.6176,-2.5364
-0.56234,0.55576,-2.3382,2.1675,-1.1916,-0.79823,2.6477,-0.18786,-1.1464
1.8061,-2.2218,0.16551,-0.69168,-0.14862,1.5634,-0.74276,0.20649,-0.36461
-0.92787,0.62477,-0.47808,-0.17943,-0.3173,-0.48607,0.54414,1.9082,-1.6256
0.052452,-1.2999,0.90826,-1.0109,0.58282,0.80812,-2.3184,0.97277,0.060544
1.8184,-1.9547,0.84412,-1.1161,-0.59179,1.6667,0.71533,0.30144,-2.5344
-1.31,2.1802,-0.63388,-0.62571,-0.28594,-0.68517,0.86982,3.0839,-3.113
0.35221,0.17323,-0.4938,1.4065,-1.6568,-1.7874,2.8399,0.19267,-1.954
0.9063,-2.2631,2.7361,-2.0584,-0.21415,0.51083,0.35692,0.61721,-1.3508
0.60779,-0.68565,0.8102,-1.1926,0.89016,-0.28173,-0.49838,0.59082,-0.80817
0.77128,-0.83999,-0.23623,-0.833,-0.33414,-0.91769,2.3239,1.0667,-1.9267
-0.87989,2.0609,-1.5822,-0.48114,-0.73929,-0.60292,1.8869,1.5147,-1.9387
0.12021,0.090241,-0.41957,0.2934,-3.1216,1.0881,1.2744,0.99196,-0.8426
0.77446,-2.0944,0.35791,1.0579,-1.4447,2.4615,-0.21962,0.2063,-1.0549
-1.1869,0.49439,0.41756,0.14668,-0.38028,-0.60975,-0.37319,1.8301,-2.1545
1.1052,-2.8482,1.1885,-1.3279,1.1726,-0.066133,0.86442,0.3538,-0.36603
-0.60561,-0.13836,0.52804,-0.27341,-0.90796,0.71006,-1.5702,3.3202,-1.8293
0.39751,-2.656,2.1915,-2.0511,0.45742,0.13913,0.035602,2.57,-1.9871
0.71401,-0.45363,0.78919,-0.41926,-0.76169,-0.14836,2.1681,-0.57193,-1.7643
1.0309,0.39107,-0.5247,-0.94355,-0.41655,0.10949,0.97694,1.6007,-2.4504
1.1737,0.28667,-1.3078,-0.41769,0.61628,1.0874,-0.046977,-0.14576,-0.55016
0.18313,-2.1972,0.97701,1.0885,-1.7846,0.43063,0.76589,0.66201,-0.60962
1.7296,-2.6601,0.77085,-0.82591,0.058419,0.32562,0.97141,0.1205,-0.31415
