0.14869,-0.36932,1.2486,1.3716,-3.2075,0.40875,1.531,0.75168,-1.7291
-0.0037349,-0.31959,-0.20692,-0.23176,0.00052989,1.0454,-0.37658,-0.31162,-0.14101
-0.48121,0.52625,0.16096,0.38172,-0.86414,-0.14036,1.1864,0.93157,-1.5487
-0.29948,2.6537,-2.2567,0.58985,0.26783,-1.96,1.3793,1.1323,-1.3783
-0.4424,-1.4232,2.2858,0.76443,-1.1088,-0.31137,-0.093345,0.59335,-0.2092
-1.7214,1.804,1.3518,-0.94146,-1.7717,0.98211,-0.082232,1.2996,-0.85788
-1.7311,0.37141,0.70861,1.3871,-2.2303,1.4168,-1.1106,-0.28783,0.51346
-1.1805,0.027825,1.5502,-0.26726,-2.1643,0.12299,1.7249,-0.10093,-0.34349
0.20752,0.33228,0.65769,-0.22731,-1.5012,1.8823,-0.30874,0.13613,-0.66026
1.583,-0.54133,0.43654,-0.77998,0.040159,1.4425,0.092153,-0.35086,-0.45943
-0.64622,-0.86742,0.92521,-0.81486,-0.56182,1.3573,-0.61097,1.5587,-0.57424
-1.3485,2.6131,-1.2911,0.64174,-0.56528,-0.15007,0.5032,1.1847,-1.5893
-1.2099,0.26417,0.98628,-0.77497,-0.76533,1.6592,-0.063467,0.75907,-1.2071
-0.63742,-0.34523,2.1461,0.8739,-2.7546,0.21479,1.912,-0.473,-0.7108
-0.45061,1.0312,1.005,-2.113,-0.96535,1.5814,2.5323,-1.6684,-1.1208
2.3277,-2.8048,2.3238,0.71085,-4.0944,2.4498,-0.46728,0.5751,-1.3408
0.97881,0.68361,-1.3087,1.1028,-1.455,0.33248,1.5123,0.99972,-2.1304
1.2327,-0.97579,1.1534,-0.085785,-1.9516,0.77379,0.88115,0.013323,-0.71922
-0.71328,0.032519,0.81627,-0.19402,-1.8936,1.8325,1.2146,-2.6041,0.78449
1.2319,0.069445,0.15134,0.59101,-1.9899,0.76,0.24544,0.56023,-1.3973
1.1662,-2.739,1.3801,0.10448,-2.0589,3.302,-1.3718,-0.4747,0.71247
0.059747,-1.0322,1.2395,0.41132,-1.8906,1.0803,0.65355,0.21076,-0.16503
0.60824,-1.142,0.43876,0.83029,-2.5721,-0.092722,3.9479,0.21337,-1.1442
1.2176,-0.20687,-0.69844,0.8509,-2.2354,0.58112,0.78593,1.1787,-1.5844
1.8466,-1.6349,2.5371,-2.4134,-0.97285,2.9469,-1.6383,-0.022608,-0.60293
0.37484,-1.121,3.0454,-3.6311,-0.77236,2.7147,-2.5124,1.7288,0.46101
1.7409,-0.63112,-0.56868,1.2531,-2.9893,1.8058,2.2218,-1.0415,-1.6218
-0.8575,-0.4779,2.2214,1.6144,-2.739,-0.11857,0.75736,0.60029,-0.91022
0.2316,0.15183,0.5414,1.8719,-4.0977,0.41869,1.2801,-0.29518,0.39954
0.19236,-1.4222,1.4118,0.16477,-2.2793,1.4714,0.63609,0.44513,-0.81356
0.11965,0.04436,0.31383,0.4179,-2.5264,-0.091122,2.0868,1.3199,-2.073
0.15939,0.17307,-0.62773,0.75279,-2.1692,1.9759,0.75103,-0.82371,-0.51783
1.3644,-0.94225,1.0861,1.2584,-5.1783,1.112,2.0173,-0.458,0.1279
-0.42529,0.7279,-1.3519,0.77397,-0.016999,0.95034,-0.94687,0.56734,-0.64155
-0.31674,0.49772,-1.3937,1.4627,-1.4079,-0.44897,1.5815,0.19254,-0.36994
2.6704,0.28939,-1.8012,1.547,-2.1408,-0.91695,2.5264,1.7537,-3.5107
1.2187,-1.3434,1.4594,-0.81417,-2.0157,0.38413,2.2927,-0.079311,-1.5272
0.51776,-0.8963,1.5603,-0.97304,-0.50182,-0.75756,0.62273,1.779,-0.9083
1.3753,0.5225,-1.2556,1.9477,-4.611,1.8072,2.3492,-0.71622,-1.8559
-1.0271,1.3273,-0.86174,2.5741,0.26678,-1.8432,-0.44197,0.79926,0.24479
1.8382,-0.92495,-0.93838,3.2053,-3.945,-1.7018,2.5373,1.5386,-1.7517
-1.7628,0.47257,1.6554,0.92804,-2.2504,-0.05461,2.3367,-1.7795,0.6886
-0.46055,1.3305,-0.38117,0.74258,-2.4785,-0.058162,0.80098,2.0496,-1.7543
1.6809,-1.9184,1.4666,0.65955,-2.6347,-0.024534,2.128,0.24144,-1.513
0.71884,-0.89534,1.5389,-1.11,-1.935,1.2875,0.17393,1.0644,-1.1411
-0.55596,2.059,0.69615,-1.3366,-2.3868,0.63134,0.13044,2.0428,-1.5069
-0.64984,1.3686,-0.56913,0.48475,-2.6678,1.69,1.6535,0.51623,-2.8609
0.70252,0.16241,-1.3226,2.2279,-2.4552,-0.43768,1.8353,2.354,-2.1881
0.88181,1.0842,-2.1403,1.2063,-2.7513,1.5368,0.72676,-0.39617,-0.6743
-0.50038,-0.81932,0.95878,0.32717,-1.8909,1.3301,0.73439,-0.54023,1.1291
0.27258,-1.1426,0.68428,1.5656,-2.4601,0.13954,1.6771,-0.64547,0.56133
1.0412,-1.2545,0.69603,0.4425,-2.211,1.3622,1.5163,-1.516,-0.26966
