0.53588,-0.49332,-1.3258,0.015353,1.528,1.8481,-3.2696,0.18475,1.7145
1.3861,-3.2182,0.3179,0.95669,0.63193,2.6478,-3.1891,0.54419,0.8244
2.0125,-3.2003,0.0042223,0.67521,0.053742,1.7077,-1.8907,1.3067,0.12885
2.6474,-2.0326,-1.2432,0.35188,0.020586,1.7023,-0.50113,-0.51963,-0.13151
1.3523,-2.1505,1.1956,1.1735,-4.1141,4.1584,-1.3676,-0.79484,0.89115
0.60998,-1.6369,2.1331,-1.5822,0.67192,1.4008,0.11178,-2.2584,1.0163
0.94851,-2.0853,1.0002,0.67933,0.074805,1.088,-1.15,-0.58378,0.25595
2.5791,-2.4558,1.5729,-1.4846,-0.47181,3.1985,-4.1433,0.4392,1.4051
2.0681,-2.7674,0.95188,0.65362,-0.63122,1.0397,-2.7084,2.0358,-0.41321
2.6685,-2.4906,0.13487,-0.18842,0.43229,0.98889,0.95904,-2.8431,1.4891
3.8187,-4.2686,0.80209,-2.4307,2.0866,1.5087,-1.7504,-0.9899,1.4461
1.6928,-2.0707,1.4323,-1.4876,0.13664,1.2165,-0.14558,-0.65974,0.36104
1.6897,-2.052,-0.87062,2.9282,-2.7774,2.8978,-0.75206,-0.51485,-0.37176
0.44647,-2.1273,-0.90058,2.0706,0.054286,0.60645,0.42598,-1.5825,1.2912
1.7968,-1.7848,1.567,-2.745,-0.90879,3.8557,-0.80453,-1.9263,1.3328
0.65797,-2.0574,1.9658,-1.5248,0.68446,1.3556,-0.15946,-1.7079,0.81387
1.7683,-3.2978,-0.16194,1.8716,-0.43846,0.87832,0.90953,-2.0432,0.17603
2.1365,-2.2939,0.59005,-1.7447,1.0927,0.93507,-1.1544,-0.77562,2.4703
2.5573,-3.6577,-0.04474,2.0384,0.096236,1.1169,-2.0082,0.51462,-0.12502
1.4664,-2.4958,1.4941,-1.4025,2.5137,-2.0607,0.83482,-1.4634,0.64452
2.5445,-3.0911,-0.51785,-0.041502,1.7308,-1.2252,0.84872,-2.5742,1.3744
1.1153,-0.70458,0.42668,-2.7228,0.07265,3.1726,-0.71098,-1.2778,1.5875
2.0702,-1.5942,-1.0612,-0.1495,-0.77225,4.2064,-3.8024,0.32132,1.4268
1.4759,-3.3545,-0.31795,1.0999,-0.32934,2.0839,-1.8516,-0.24366,1.3807
0.89159,-2.4476,0.58558,1.7788,-0.1358,0.11775,-1.3267,0.071916,0.32504
2.5711,-3.1844,1.086,-1.3566,2.9833,-1.9438,1.1795,-2.5065,1.7817
0.58433,-2.6835,2.5715,-0.67952,-1.1708,2.1102,0.28114,0.17182,-0.64971
1.4939,-0.61403,-0.23054,-1.3461,0.18256,0.58738,0.98033,-0.63805,0.1219
2.3165,-2.7284,0.62332,-0.78066,0.80803,1.0161,-0.9058,-2.1041,1.3012
2.6807,-4.2951,1.1941,-1.3039,1.6453,0.10781,1.1116,-2.863,1.4159
1.1625,-0.36929,-3.1816,1.8038,-1.0416,1.497,-2.8147,1.8701,0.4036
3.4843,-3.1274,-0.94213,1.028,1.4414,-1.7021,0.55855,-0.45744,0.22716
0.88342,-1.4872,0.90248,0.090702,-0.77131,1.0481,0.41176,-1.8262,0.47368
0.47918,-0.388,-0.48013,1.6745,-1.1119,0.99027,-1.2947,0.0077959,0.48753
1.2333,-0.12492,-0.85886,-0.79508,-0.3943,2.8399,-2.794,-0.65352,1.5946
-0.25145,-0.31896,-0.057829,1.604,0.093802,-0.72635,0.77803,-1.1129,0.23574
1.3208,-1.4254,-1.534,0.26396,0.49083,2.2548,-2.048,-1.8113,1.6321
0.65632,-1.5766,0.53552,0.21044,-0.32087,0.63014,0.31871,-0.33808,0.9389
1.3491,-1.2442,0.90139,-2.45,0.83533,2.0596,-0.44617,-0.11132,-0.45051
1.7497,-1.8685,1.465,-1.2419,-0.25657,1.9751,-0.90436,-0.53119,0.63675
1.794,-1.0175,0.6311,-1.058,-0.92117,0.82007,0.53279,0.3659,-0.69796
1.7634,-0.47559,-1.0375,-0.36495,-0.63814,4.0184,-1.8196,-1.2825,0.25466
0.15654,-2.6951,2.4939,0.57572,-2.6429,2.4706,0.18485,-1.0749,-0.052654
1.8963,-2.437,1.2958,-0.10537,0.51533,-0.71104,0.78636,-0.87804,-0.53512
1.783,-1.1884,-4.9416,5.2419,-0.51281,0.65167,0.18424,-2.4278,1.6402
0.26911,-1.7045,0.32707,-0.48419,0.79227,2.4497,-0.44486,-2.2307,1.0207
2.5727,-3.563,-0.88237,1.1121,1.4184,0.67524,-0.06365,-1.8958,0.6971
0.49169,-1.5064,0.78064,0.92635,-1.8275,3.7674,-2.5935,-1.2272,1.6394
1.075,-2.7722,2.5959,-2.2774,0.32133,1.3547,-0.12156,0.0085856,-0.077184
2.1323,-1.6687,0.95224,-1.1726,-1.1628,4.097,-2.7258,-1.147,1.1648
1.4197,-1.5651,-1.6887,2.063,-2.3507,4.5582,-3.4085,0.18449,1.3233
1.1024,-1.2676,0.52366,-0.085833,0.075335,-0.65972,0.6958,-0.94337,0.033332
1.5085,-3.9507,2.4567,-0.089897,1.027,0.51584,-0.94613,0.76239,-1.2477
0.97724,-0.32388,1.126,-3.1423,-0.11906,3.7509,-1.7241,-1.4178,0.92202
0.45498,0.74943,0.12981,-1.3058,-0.10153,0.51988,0.33539,-0.80054,0.36624
1.8755,-3.2573,2.5939,-1.0082,0.55423,2.2837,-2.8102,-2.0269,2.5516
3.14,-2.7734,0.99632,-0.84127,0.27403,0.8998,-0.55138,-2.1378,1.2851
1.8768,-2.7383,0.19727,0.56805,0.099529,1.0215,-0.77022,-0.088819,0.069237
1.3198,-1.7561,-0.05929,0.46853,0.48364,0.95247,0.42382,-1.6929,0.83563
-0.043025,-1.8303,-0.18794,3.7867,-0.75987,-0.83782,-1.0793,0.64604,0.59325
0.32992,-1.3609,2.3209,-0.86541,-0.83264,1.3872,-1.3076,0.27345,0.051192
1.9142,-1.2298,-0.93749,-1.074,-0.025093,2.9744,-1.0109,-0.48422,0.022403
0.84505,-3.3957,3.5523,-1.4582,-0.94345,3.1627,-0.092877,-1.1627,-0.42634
0.92647,-0.43381,2.3184,-3.5572,1.1753,1.147,1.1635,-3.548,1.7134
2.5435,-5.5053,1.9263,-0.43705,1.0044,2.1483,-0.50759,-0.26213,-0.91924
1.1445,-0.67236,-0.96257,-0.958,-0.95739,4.7659,-2.6799,0.060314,1.0519
3.0585,-3.6764,1.014,-1.176,0.23619,3.6289,-2.8835,-1.3947,1.1258
1.3047,0.0085593,-0.23672,-1.2447,0.12412,0.48501,-0.76858,-1.9628,2.5073
2.092,-2.8588,2.2358,-1.3382,-1.1743,2.6281,-0.42366,-2.7642,2.221
2.9393,-4.487,0.06945,1.9054,-0.83782,2.0752,-0.40955,-2.0215,1.1725
1.0016,-1.9107,1.297,-0.78277,1.5545,-0.66218,-1.1471,0.4193,0.55331
0.6171,-1.8074,2.4624,-1.414,0.64547,-0.55634,1.7509,0.40365,-1.0854
2.7313,-2.2187,0.069011,-1.0303,0.81304,1.6962,-2.8111,1.8178,-0.56554
1.5099,-1.9365,-0.66335,1.9094,-1.7755,2.8986,-2.1996,1.127,-0.7205
1.7858,-2.0935,0.75481,0.29175,1.7526,-1.8126,-0.20923,-0.039331,0.072226
2.2272,-3.1554,-0.72621,2.3571,-0.26118,0.31931,-1.914,1.2152,0.44334
1.9175,-1.6858,-1.091,0.32499,0.69081,-0.46287,0.09863,-2.5364,2.1302
1.0484,-3.0395,2.1676,-0.2229,0.6381,0.5055,-0.7046,-1.4684,0.87208
2.731,-5.039,3.7891,-1.1866,0.032821,1.7735,-2.0938,0.70817,-0.24918
-0.47961,0.072604,2.0782,-1.0539,-0.02732,1.7028,-2.3931,2.3494,-1.0708
-0.1892,0.076493,0.61219,-0.63338,-0.93992,2.1552,0.49983,-2.0948,0.8522
0.83493,-3.558,1.9496,1.1031,-1.2573,1.7715,-0.636,-0.51844,0.67641
1.1783,-2.1749,1.5624,-0.33848,1.3398,-0.23299,0.38628,-2.2313,1.0294
-0.068319,0.44406,0.14241,-0.21201,-2.014,3.2421,-2.0535,-0.65175,2.0476
1.1872,-3.2002,2.1168,-1.069,1.2546,1.461,-1.728,0.05749,0.72001
-0.20549,-1.0191,0.82262,0.7328,-0.71977,1.3613,-0.6732,-0.046528,-0.36385
2.724,-3.7493,0.92753,-0.1786,1.6493,-0.20017,0.12117,-1.8073,1.9999
1.6459,-3.1145,1.152,0.12224,2.8067,0.067024,-1.7684,-1.3152,1.3557
2.7104,-4.6123,1.0736,-0.061563,1.6052,-0.88925,0.084303,-1.67,1.2062
0.96499,-0.41675,-1.9913,1.9691,-1.2536,2.0329,-1.4558,0.14902,1.051
1.1869,-1.7133,0.57024,-1.6315,1.2721,0.11907,-0.86184,0.72316,0.77713
3.5401,-2.7289,-1.3337,0.7279,-1.0776,2.1866,-1.2977,-2.142,2.2677
1.1363,-2.2815,0.31802,-1.2104,1.2382,2.1078,-2.5536,-1.2248,2.3497
0.70444,-0.67348,-1.4724,1.6704,0.030442,0.43458,-1.7581,2.4152,-0.3858
1.0299,-1.46,0.97837,-1.2746,0.26142,1.4577,-1.9494,-2.0868,2.8799
2.0408,-1.1755,-1.2129,0.68622,0.60772,-0.71482,0.25608,-0.48663,0.011003
3.5683,-2.4355,-0.58971,-0.43269,0.60891,-0.21451,-1.8659,0.036808,1.0396
0.80936,-1.8739,0.94776,-1.473,0.9754,1.8715,-2.7836,0.18639,2.2516
0.84732,-1.3142,0.17607,-0.6706,-0.44695,3.5542,-2.4559,0.096812,-0.33412
2.0355,-2.6031,1.4948,-2.0548,1.0652,0.94908,-1.3333,-1.0778,2.0618
1.8272,-1.222,-0.91213,1.7244,-0.67029,-0.77842,-0.84521,0.52139,0.037714
-0.45223,-1.1797,0.82016,1.7888,-0.065698,-0.67638,-0.93002,-0.56442,0.80093
1.5035,-1.6336,-0.62993,0.86445,-0.16745,1.7814,-0.7547,-0.94533,-0.088908
3.1401,-3.007,-1.3378,1.9097,-0.53397,1.9113,-1.5948,-0.45413,0.46357
2.475,-2.4484,1.3813,-1.9506,-2.0932,5.9004,-1.9538,-2.2078,1.731
2.6803,-3.8654,3.1269,-1.1835,-0.35593,-0.43606,1.0646,0.10448,-1.5213
-0.061068,-2.3889,2.4405,-0.41726,-1.0945,2.8088,-0.90106,-0.18876,-0.12239
0.41809,0.6229,-2.1946,0.60107,0.19484,-0.47626,2.437,-2.8901,1.3296
0.23034,0.36638,-2.0929,1.0155,-1.3444,3.7025,-3.1302,-1.4273,2.9806
2.8552,-0.8503,-0.37143,-1.8486,-0.24261,0.7659,-0.94482,-0.33814,1.2628
1.1814,-0.89431,-0.11858,0.52924,-1.2808,3.956,-3.1628,-1.4033,1.6586
-0.31804,-1.1285,0.87915,0.68408,-0.70496,2.0074,-1.2184,0.91133,-0.5141
0.39574,-0.014323,-1.9508,2.4822,-0.047111,-1.1604,2.6538,-1.5448,-0.56976
2.034,-1.4853,1.9209,-2.5591,-0.54259,2.2324,-0.2616,-2.04,1.1718
-0.42549,0.55214,0.71519,-1.7459,2.0842,0.31139,-1.7902,0.84718,0.24983
1.2382,-2.3827,1.5856,-0.62153,-1.272,2.7996,-1.4704,-0.18538,0.77599
2.4168,-2.925,1.833,-0.96222,0.26873,1.595,-1.9426,-1.7244,1.9525
2.8396,-2.5125,-0.56916,0.66797,0.56258,-0.57661,-1.3319,-0.09074,1.4414
1.8535,-2.2661,-1.9489,2.5779,0.052534,0.428,-0.38008,-0.064828,0.88816
4.4959,-4.1683,-1.1123,1.04,0.091497,1.6397,-1.04,-1.479,0.97542
0.5971,-1.5964,0.28316,1.3021,0.22706,1.2143,-3.4197,2.0169,0.17988
3.8685,-1.9814,-1.429,-0.1564,0.35201,0.092144,-0.74043,-1.8647,1.6134
